LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID266077,266077,17,23.501867294311523,19.23055018331023,35.503959365711964,0.0,153.08557748794556,51,0.25,1,,27.295081967213115,27.0,20.0,37.0,1665.0,3.9595633694263226,117.11475409836065,116.0,91.0,150.0,7144.0,11.42672067371874,94.95081967213115,88.0,33.0,214.0,5792.0,50.96450602445726,,,0.014244205666186166,0.1936256109004017,-0.013963847390503128,-0.2902901171888036,0.6847519169285512,1.5144613425772462
ID265862,265862,17,19.043989181518555,19.269183911798052,35.320632595798116,0.0,156.08725547790527,52,0.25,1,,29.704918032786885,30.0,24.0,36.0,1812.0,2.7346191830861453,116.14754098360656,114.0,96.0,137.0,7085.0,9.561792136020266,85.93442622950819,78.0,28.0,178.0,5242.0,38.42649643690277,,,0.05223529722301504,1.0784815058880404,-0.04091287717676305,-1.036340997299277,0.6441899941634848,1.7523802991247883
ID266407,266407,17,14.21112060546875,19.362868304134505,35.17753006942536,0.0,159.088933467865,53,0.25,1,,28.508196721311474,29.0,21.0,40.0,1739.0,3.779871915024247,120.08196721311475,115.0,97.0,157.0,7325.0,14.404044665726378,63.31147540983606,60.0,24.0,126.0,3862.0,28.10014293178747,,,0.035224082530018616,0.5132488472475695,-0.03786664915343161,-0.656213162020176,0.6269479287717203,1.7364477495270434
ID266191,266191,17,20.854429244995117,18.55109950198322,35.24344827934191,0.0,162.0906114578247,54,0.25,1,,23.049180327868854,22.0,15.0,35.0,1406.0,5.248575138416764,135.4262295081967,136.0,99.0,167.0,8261.0,16.52115715922409,89.59016393442623,79.0,25.0,186.0,5465.0,42.62877629379022,,,0.010292526588686849,0.0894785462602839,0.0036849422683173138,0.06019017413821561,0.6479908985614518,1.6527286594507682
ID266626,266626,17,23.840091705322266,18.687251135276227,35.50880295166853,0.0,165.09228944778442,55,0.25,1,,23.78688524590164,24.0,17.0,34.0,1451.0,3.724310916569492,142.0983606557377,145.0,108.0,176.0,8668.0,16.46582816829325,100.67213114754098,93.0,27.0,207.0,6141.0,49.912831119688185,,,-0.0029185139200424543,-0.037389767088240045,0.05514923419499435,0.9021132931851312,0.6651519575028944,1.6113654778039215
ID266522,266522,17,14.80208683013916,18.647324356211726,35.4470512215802,0.0,168.09396743774414,56,0.25,1,,22.21311475409836,22.0,12.0,35.0,1355.0,5.507917798038143,137.49180327868854,135.0,107.0,176.0,8387.0,15.775110090286397,65.34426229508196,58.0,26.0,117.0,3986.0,28.848388311944245,,,-0.0351072395279114,-0.2934740059161463,0.019776357077028777,0.3380459685591211,0.6072838411539774,1.7116503241093888
ID266712,266712,17,17.43354034423828,18.861524581603803,35.290180952400775,0.0,171.09564542770386,57,0.25,1,,26.21311475409836,25.0,19.0,35.0,1599.0,4.175782378183201,124.81967213114754,123.0,105.0,152.0,7614.0,10.450690881023625,78.72131147540983,74.0,32.0,159.0,4802.0,34.52541631298165,,,0.004081632653061208,0.05103588616394366,-3.808068854062435E-4,-0.009099933890291984,0.6299030526740067,1.7623628611404016
ID266811,266811,17,16.542512893676758,18.737956197349,35.35450506231835,0.0,174.09732341766357,58,0.25,1,,24.147540983606557,24.0,15.0,35.0,1473.0,4.403922742184028,139.59016393442624,140.0,109.0,167.0,8515.0,13.729987920825383,76.1311475409836,68.0,29.0,174.0,4644.0,32.92743304593505,,,-0.0012963023601178182,-0.01423419364746353,0.037694532238056896,0.738624123818819,0.6205872701623176,1.7707813367437129
ID266919,266919,17,17.160646438598633,18.47675147880632,34.917450613456474,0.0,177.0990014076233,59,0.25,1,,22.639344262295083,22.0,12.0,34.0,1381.0,4.820210185200248,121.81967213114754,124.0,94.0,155.0,7431.0,13.01858696469694,76.14754098360656,68.0,27.0,157.0,4645.0,35.07127792822961,,,-0.030709074341043984,-0.29760514976567537,-0.04972353210442564,-0.9792544860363841,0.6253706698848551,1.6707804243655666
ID261123,261123,18,1.337485671043396,5.94250678407824,31.571733361052942,0.0,0.0,0,0.25,1,,21.114754098360656,21.0,14.0,30.0,1288.0,3.454940234194785,166.37704918032787,170.0,127.0,202.0,10149.0,16.66149646583026,10.967213114754099,10.0,5.0,18.0,669.0,3.2247336485088405,,,-0.038400274878521067,-0.4881075072109717,-0.003617708279004501,-0.07251318000619955,0.26854021558202296,1.4399172100733368
ID262083,262083,18,1.8084383010864258,5.61632164421797,31.14966103228242,0.0,3.001677989959717,1,0.25,1,,15.491803278688524,15.0,9.0,23.0,945.0,3.0963578110401047,182.5737704918033,181.0,152.0,220.0,11137.0,14.035026441482563,13.39344262295082,14.0,6.0,21.0,817.0,3.976089739616843,,,-0.03528360875390802,-0.36597731608118683,0.0011837299573576176,0.030760543206516087,0.32868237827049157,1.666561270582369
ID261702,261702,18,2.330416440963745,5.186130308431596,31.276099741785046,0.0,6.003355979919434,2,0.25,1,,16.639344262295083,17.0,12.0,24.0,1015.0,2.822722013029539,185.327868852459,185.0,153.0,210.0,11305.0,13.966294320584122,14.934426229508198,14.0,6.0,27.0,911.0,4.728878839848534,,,-0.0058516958231190595,-0.06939507664162628,0.004306087023237467,0.11379056264626705,0.4217650579706932,1.8737131766793935
ID262216,262216,18,2.0710391998291016,4.764753316808629,31.304531935638543,0.0,12.006711959838867,4,0.25,1,,18.39344262295082,18.0,12.0,27.0,1122.0,3.1052573083111277,166.54098360655738,167.0,124.0,202.0,10159.0,15.286784892505253,15.180327868852459,15.0,7.0,22.0,926.0,3.5426364792402456,,,-0.03842932549034887,-0.47345311345073265,0.02243282290338642,0.47806187582882753,0.37798784148269654,2.3508071433187996
ID261954,261954,18,1.3507598638534546,4.63076146468249,31.27723137736366,0.0,15.008389949798584,5,0.25,1,,24.049180327868854,24.0,14.0,39.0,1467.0,5.1911020972050395,158.14754098360655,158.0,127.0,189.0,9647.0,13.61596619851583,10.229508196721312,10.0,5.0,14.0,624.0,2.538985641438663,,,0.06714721466773578,0.583007808066627,-2.8792465206167186E-4,-0.006690335353487945,0.30586619580145186,1.8873711290490092
ID262336,262336,18,1.3013449907302856,5.462244356024773,30.396111472941115,0.0,18.0100679397583,6,0.25,1,,18.442622950819672,19.0,12.0,27.0,1125.0,3.797036520603642,184.50819672131146,188.0,140.0,229.0,11255.0,18.26346348206319,14.131147540983607,15.0,6.0,24.0,862.0,4.322327343133811,,,-0.011285329072206128,-0.1108794741720735,0.007187001873654153,0.14417838784508558,0.19799271153717074,1.0806493579613483
ID261483,261483,18,1.1558512449264526,5.686483409049788,32.242081693915935,0.0,21.011745929718018,7,0.25,1,,19.770491803278688,19.0,14.0,26.0,1206.0,2.6795114145614365,179.63934426229508,181.0,146.0,219.0,10958.0,14.573986856594008,10.672131147540984,11.0,4.0,17.0,651.0,2.8031013269556144,,,-0.0519566659296927,-0.8087325864502775,0.030886373658679998,0.7385998332655797,0.250822866687409,1.5269108012031927
ID260653,260653,18,5.105388164520264,4.904605831264204,32.24845620536862,0.0,24.013423919677734,8,0.25,1,,27.9672131147541,28.0,16.0,44.0,1706.0,6.918495050984124,130.21311475409837,131.0,89.0,163.0,7943.0,16.907705101617978,31.80327868852459,33.0,12.0,41.0,1940.0,7.580280716286495,,,0.005333770838704476,0.04289351471854266,-0.012740389623367298,-0.1987702566413729,0.45134278111690135,2.609474788090383
ID260900,260900,18,1.8008475303649902,5.07351278864291,33.14157214721284,0.0,27.01510190963745,9,0.25,1,,39.65573770491803,40.0,24.0,57.0,2419.0,8.270197994207152,127.57377049180327,115.0,58.0,235.0,7782.0,43.39910099544822,14.540983606557377,16.0,6.0,20.0,887.0,3.1547518153403824,,,0.14347104419245502,1.203259251754659,0.007854918200164469,0.04581991731313902,0.31167265318125487,2.1904422892391526
ID260675,260675,18,1.638363003730774,5.864135497111996,33.61787310766741,0.0,30.016779899597168,10,0.25,1,,16.770491803278688,17.0,11.0,25.0,1023.0,2.492612034412569,190.88524590163934,188.0,146.0,251.0,11644.0,24.548658049308077,13.459016393442623,13.0,6.0,20.0,821.0,3.939432152361569,,,-0.07176441474882457,-1.0403321995389463,0.06186790539096366,0.9060862065216152,0.2637618289632493,1.4261210969620706
ID262219,262219,19,1.0894279479980469,25.67184968170544,31.562190868544874,0.0,12.006711959838867,4,0.25,1,,18.42622950819672,19.0,11.0,29.0,1124.0,4.0761870107305045,91.9672131147541,98.0,41.0,133.0,5610.0,28.021995654077863,18.147540983606557,16.0,7.0,34.0,1107.0,8.049505296546222,,,-0.09539498503558769,-0.9534082910260812,-0.04076570865648322,-0.27895507125308056,0.1386758930241257,0.549135393230988
ID261955,261955,19,0.9710460901260376,25.756729115859624,31.256695156799662,0.0,15.008389949798584,5,0.25,1,,14.836065573770492,15.0,9.0,20.0,905.0,2.222463557022945,56.950819672131146,51.0,37.0,99.0,3474.0,15.241857093224345,15.278688524590164,15.0,6.0,28.0,932.0,5.102715445528272,,,-0.10625308614265833,-1.587234480726944,-0.2243597794193202,-2.1616071715593255,0.10228410534167501,0.5556858376049995
ID262344,262344,19,2.0250511169433594,25.707428041641172,31.641184948050682,0.0,18.0100679397583,6,0.25,1,,19.065573770491802,18.0,12.0,28.0,1163.0,4.158801319527124,80.45901639344262,84.0,38.0,129.0,4908.0,25.80863794061451,14.032786885245901,13.0,6.0,24.0,856.0,4.743301287481657,,,-0.08149670517546599,-0.8135252458409171,-0.08073064103491873,-0.5475644522575679,0.3507932736491484,1.5365814359427628
ID261478,261478,19,1.634874939918518,25.558739186353687,31.59598872691707,0.0,21.011745929718018,7,0.25,1,,16.62295081967213,17.0,10.0,27.0,1014.0,3.912219891682255,69.47540983606558,65.0,43.0,134.0,4238.0,22.296192916711924,12.78688524590164,12.0,6.0,18.0,780.0,3.1786514651046622,,,-0.09178857051254329,-0.8588483824557249,-0.13477346742878352,-0.9707445762872637,0.2898679407495103,1.808034816563218
ID260646,260646,19,5.466409206390381,26.122610113359517,31.515457216393443,0.0,24.013423919677734,8,0.25,1,,18.75409836065574,19.0,12.0,29.0,1144.0,3.704302623098883,132.59016393442624,139.0,56.0,202.0,8088.0,44.40359484290295,28.081967213114755,27.0,11.0,50.0,1713.0,12.260091193199738,,,-0.03441396508728174,-0.3608805398126529,0.027471654968717302,0.1596754487899186,0.4939866502148156,1.514719856818978
ID260892,260892,19,1.6516884565353394,25.780620663050414,31.179202096887956,0.0,27.01510190963745,9,0.25,1,,14.442622950819672,14.0,10.0,22.0,881.0,2.7599794091256937,57.19672131147541,55.0,33.0,103.0,3489.0,18.44886597430056,14.524590163934427,14.0,9.0,22.0,886.0,3.6359618506297586,,,-0.12012983328226257,-1.4289022130035611,-0.2444070105322869,-2.0056594468425626,0.2838359638073127,1.7663324590573846
ID260649,260649,19,5.6642165184021,26.213541196285586,31.36106528679533,0.0,30.016779899597168,10,0.25,1,,17.262295081967213,18.0,12.0,24.0,1053.0,3.0326096536605904,129.9344262295082,138.0,59.0,206.0,7926.0,40.20691020726787,27.80327868852459,24.0,10.0,59.0,1696.0,13.115918664141354,,,-0.03629343629343629,-0.4287412712227373,-0.00850955098925079,-0.055471720812840616,0.512080341425731,1.4357886978149017
ID262456,262456,19,7.159195899963379,26.145474135346305,30.83164534841653,0.0,33.018457889556885,11,0.25,1,,21.737704918032787,22.0,11.0,32.0,1326.0,5.1474966062616705,142.78688524590163,148.0,70.0,201.0,8710.0,32.506981175381576,36.9344262295082,35.0,16.0,68.0,2253.0,14.652495637784734,,,0.010944359853497648,0.0914346330825745,0.010179820653806996,0.08852850165582755,0.5237011988933292,1.7327404362832577
ID260318,260318,19,5.493901252746582,26.84639186526535,31.265126157690165,0.0,36.0201358795166,12,0.25,1,,22.0327868852459,21.0,14.0,31.0,1344.0,3.9998633856452073,166.45901639344262,170.0,119.0,218.0,10154.0,22.50597977611861,31.147540983606557,29.0,15.0,57.0,1900.0,10.961806520176879,,,-0.024309358081979867,-0.2744831078171478,0.009680675288472449,0.14182768182721817,0.46852164137155705,1.8130965616202634
ID261830,261830,19,9.39332389831543,27.155749733573163,31.68651650748282,0.0,39.02181386947632,13,0.25,1,,29.688524590163933,28.0,17.0,43.0,1811.0,6.040256571831359,114.18032786885246,117.0,48.0,170.0,6965.0,27.27300753291998,41.39344262295082,34.0,14.0,89.0,2525.0,20.55259812329055,,,0.03528571080560945,0.335044023184204,0.021832645145640595,0.17890185009213427,0.6106672272349185,1.5271918721166382
ID261601,261601,19,5.155175685882568,26.86525189830625,31.26779674478488,0.0,42.023491859436035,14,0.25,1,,21.39344262295082,22.0,14.0,28.0,1305.0,3.312998080915986,184.60655737704917,184.0,142.0,229.0,11261.0,16.329195416517607,27.62295081967213,25.0,11.0,55.0,1685.0,11.85068765153346,,,-0.00695666460575297,-0.09047370022868399,0.04097405122944739,0.8899822293745819,0.44484394944800104,1.4353018960747639
ID262571,262571,19,8.900754928588867,27.1233696779759,31.25336446154745,0.0,45.02516984939575,15,0.25,1,,22.0327868852459,21.0,15.0,31.0,1344.0,4.40441904271439,162.80327868852459,165.0,118.0,196.0,9931.0,16.36441227392656,41.91803278688525,37.0,17.0,90.0,2557.0,18.48809985005419,,,-0.038462476524962846,-0.40020435002077703,0.018490208606659893,0.36122490285810593,0.5776563653031428,1.6603351413479286
ID261008,261008,19,4.864989757537842,26.065112532936197,30.813804665043982,0.0,48.02684783935547,16,0.25,1,,23.442622950819672,22.0,12.0,39.0,1430.0,6.984565341198009,102.24590163934427,106.0,40.0,165.0,6237.0,34.658166780575165,35.22950819672131,35.0,11.0,78.0,2149.0,18.667613168821685,,,0.022287392411644492,0.14634674534948233,-0.08400646203554117,-0.5411162823293593,0.18538576655775724,0.5902886900612578
ID261255,261255,19,6.808365345001221,26.960524699651124,31.421826973415975,0.0,51.028525829315186,17,0.25,1,,22.491803278688526,23.0,16.0,29.0,1372.0,3.71762895234616,154.59016393442624,153.0,93.0,228.0,9430.0,28.165213206590106,32.32786885245902,28.0,13.0,68.0,1972.0,15.796330071122437,,,0.001715351252911674,0.02072034417721696,-0.009486000174865384,-0.10512870637589639,0.5285239591567998,1.4152830336356441
ID260786,260786,19,4.411109447479248,27.15511931360341,31.319749779798467,0.0,54.0302038192749,18,0.25,1,,23.311475409836067,24.0,13.0,33.0,1422.0,4.485313008797185,142.9016393442623,138.0,105.0,201.0,8717.0,20.736204183370354,21.16393442622951,22.0,6.0,44.0,1291.0,10.302395074073555,,,-0.036650262612421,-0.39545776613857075,-0.011657630542785909,-0.1625701550126745,0.4920739154988772,1.3549654105979194
ID261363,261363,19,9.571295738220215,27.127198553022524,31.35878387894466,0.0,57.03188180923462,19,0.25,1,,24.114754098360656,24.0,17.0,34.0,1471.0,3.911940527222338,152.81967213114754,157.0,114.0,202.0,9322.0,24.23393502007829,44.14754098360656,39.0,12.0,83.0,2693.0,20.453065023425197,,,-0.023221945965116148,-0.29310505362338096,0.01233150273047873,0.15363089894282497,0.6100276848344854,1.6356648319999458
ID262681,262681,19,6.473013401031494,26.377565844859564,31.305020478322977,0.0,60.033559799194336,20,0.25,1,,17.21311475409836,17.0,12.0,22.0,1050.0,2.2665300505277566,131.9344262295082,137.0,55.0,222.0,8048.0,42.399633981305,27.65573770491803,23.0,9.0,66.0,1687.0,15.538002065797306,,,-0.07826746204337333,-1.2897463598969732,-0.020160598564463564,-0.12804851420467536,0.5662393838687556,1.2869509677723825
ID262805,262805,19,6.531887054443359,26.376651449777643,31.294950365026814,0.0,63.03523778915405,21,0.25,1,,17.540983606557376,17.0,13.0,23.0,1070.0,2.705388268448747,132.5737704918033,133.0,60.0,231.0,8087.0,41.87897603666763,27.852459016393443,23.0,6.0,71.0,1699.0,17.220952418080493,,,-0.05274250460877599,-0.7220163545622373,-6.214027975062494E-4,-0.003936721654529857,0.5918190263001696,1.2026288128003808
ID262919,262919,19,2.194965124130249,25.855565120689047,31.67692424844514,0.0,66.03691577911377,22,0.25,1,,21.065573770491802,20.0,11.0,34.0,1285.0,5.042713728602276,72.8688524590164,68.0,37.0,123.0,4445.0,22.451039626882952,14.836065573770492,14.0,5.0,25.0,905.0,4.946986718764102,,,-0.034436825971497595,-0.29797607569258194,-0.08301475660308023,-0.5876630998052084,0.33625842607079787,1.5093526254337137
ID263134,263134,19,3.410632610321045,26.31151722196184,31.36571385313949,0.0,69.03859376907349,23,0.25,1,,16.83606557377049,17.0,11.0,23.0,1027.0,3.282175741124843,101.40983606557377,99.0,38.0,190.0,6186.0,40.51805237552776,18.688524590163933,17.0,6.0,42.0,1140.0,9.006554989944004,,,-0.07921702474497276,-0.8826123889061639,-0.08991808530513319,-0.4945703555803959,0.45533146436200495,1.2984105933292545
ID264697,264697,19,3.9837076663970947,25.955781939861996,31.666478872692586,0.0,72.0402717590332,24,0.25,1,,20.704918032786885,20.0,14.0,33.0,1263.0,4.748137397250568,89.29508196721312,91.0,40.0,128.0,5447.0,23.707484234797445,19.672131147540984,17.0,6.0,39.0,1200.0,9.358990884839757,,,-0.07205623901581724,-0.6772206117138971,-0.009237704634251,-0.07023711537768619,0.4900259272977406,1.3825397162258246
ID263235,263235,19,5.751904487609863,26.025814420306283,31.699158013622522,0.0,75.04194974899292,25,0.25,1,,24.80327868852459,23.0,15.0,38.0,1513.0,6.801518634665713,92.1639344262295,93.0,54.0,119.0,5622.0,15.569393402729656,23.934426229508198,20.0,6.0,60.0,1460.0,14.103036141742688,,,-0.01949860724233984,-0.14504026111465954,-0.01911321161533677,-0.2306928278479108,0.5900694912841964,1.2595849223895266
ID263904,263904,19,2.720782995223999,26.053612438887573,31.618818792189803,0.0,78.04362773895264,26,0.25,1,,19.475409836065573,19.0,12.0,30.0,1188.0,3.9564569898544724,77.54098360655738,74.0,39.0,119.0,4730.0,21.77121476513717,16.491803278688526,18.0,8.0,25.0,1006.0,5.094516499203408,,,-0.08688816685881989,-0.9367998578670106,-0.073892886047152,-0.5683554755304623,0.4191500617175102,1.9122135103913747
ID264011,264011,19,3.588357925415039,26.123530735215425,31.623634181062652,0.0,81.04530572891235,27,0.25,1,,23.21311475409836,22.0,13.0,40.0,1416.0,6.94289745975065,85.68852459016394,89.0,39.0,128.0,5227.0,18.504540869388933,18.59016393442623,17.0,6.0,35.0,1134.0,7.74032094334666,,,-0.04905340718086481,-0.3449337694009665,-0.049231206480034095,-0.47955663815014204,0.4995266645629537,1.6001427551304666
ID263024,263024,19,10.357912063598633,25.421881882332205,31.44844645051274,0.0,84.04698371887207,28,0.25,1,,20.770491803278688,21.0,16.0,26.0,1267.0,2.5651084617935807,117.63934426229508,112.0,56.0,186.0,7176.0,36.202224971625355,41.967213114754095,32.0,12.0,94.0,2560.0,23.93321765045029,,,0.033590581473498755,0.5263080598471712,-0.03228461027452835,-0.21681794717019215,0.6669009759598666,1.4031063423583858
ID264236,264236,19,7.276393413543701,25.332462078444504,31.3212527550538,0.0,87.04866170883179,29,0.25,1,,20.081967213114755,20.0,15.0,27.0,1225.0,2.917162331028867,124.18032786885246,124.0,49.0,185.0,7575.0,37.9167984745202,32.78688524590164,30.0,13.0,66.0,2000.0,15.33092164450479,,,0.028432141843497998,0.3806357610658648,-0.05959893996796199,-0.41512277697124983,0.5763158542893032,1.563792823538108
ID263572,263572,19,10.50607967376709,25.203775705546317,31.520912350662933,0.0,90.0503396987915,30,0.25,1,,18.901639344262296,19.0,14.0,24.0,1153.0,2.4812961534433757,166.21311475409837,169.0,116.0,202.0,10139.0,20.345445644417463,44.295081967213115,36.0,14.0,93.0,2702.0,22.378072796300014,,,-0.03765160586624295,-0.5960765593687818,0.04455349047122053,0.6969138987082355,0.646286221692945,1.5541122253573978
ID263466,263466,19,2.5520942211151123,26.10616236441107,31.575334027326367,0.0,93.05201768875122,31,0.25,1,,21.147540983606557,20.0,14.0,40.0,1290.0,5.312990575227761,78.27868852459017,79.0,33.0,125.0,4775.0,22.883859776081618,15.557377049180328,15.0,7.0,27.0,949.0,5.120301391402446,,,-0.05832191006692199,-0.4930376656703558,-0.08864015546471594,-0.6654031899595458,0.39945286741879943,1.7345152182753447
ID263359,263359,19,1.9936192035675049,26.123211294534414,31.48503795319485,0.0,96.05369567871094,32,0.25,1,,17.081967213114755,16.0,11.0,26.0,1042.0,3.313080550219152,67.37704918032787,65.0,34.0,114.0,4110.0,19.970114283120022,13.688524590163935,13.0,5.0,25.0,835.0,4.4554871922404375,,,-0.11762894534257119,-1.3746712022886434,-0.13094877672534347,-1.0167577768272045,0.35836360443298304,1.6210607701518178
ID263688,263688,19,7.9779744148254395,25.958048795062272,31.713585223925374,0.0,99.05537366867065,33,0.25,1,,27.21311475409836,26.0,14.0,42.0,1660.0,6.016961453808062,90.1311475409836,92.0,57.0,132.0,5498.0,17.926214891266614,32.622950819672134,28.0,8.0,76.0,1990.0,19.206911893401145,,,0.047859520257087104,0.4131390978501905,-0.026209818429745638,-0.27065429226973453,0.6268402631817306,1.3089036079170464
ID264585,264585,19,2.549729824066162,26.319520325068826,31.462829734490516,0.0,102.05705165863037,34,0.25,1,,17.39344262295082,17.0,9.0,30.0,1061.0,4.810678013629644,84.01639344262296,86.0,44.0,150.0,5125.0,28.385143886241316,15.672131147540984,15.0,7.0,26.0,956.0,5.402842805645345,,,-0.10204297533378381,-0.8217445181199005,-0.10485279939423739,-0.69340744836883,0.38911615734223887,1.6250862756586881
ID264465,264465,19,2.1324820518493652,26.3185030636343,31.490465313144973,0.0,105.05872964859009,35,0.25,1,,18.442622950819672,17.0,12.0,27.0,1125.0,3.547414975086011,83.80327868852459,84.0,38.0,160.0,5112.0,29.089986634654398,13.852459016393443,13.0,6.0,26.0,845.0,5.0656887178144245,,,-0.057232644510046705,-0.6312188584433147,-0.09140603974149301,-0.5796322373920014,0.34995052965043977,1.4177745359050704
ID264111,264111,19,5.812373161315918,26.562051102086336,31.434614962392704,0.0,108.0604076385498,36,0.25,1,,20.16393442622951,20.0,10.0,27.0,1230.0,3.937767251750889,129.9672131147541,132.0,64.0,197.0,7928.0,31.176897008904287,27.278688524590162,23.0,8.0,57.0,1664.0,13.591824929641819,,,-0.050709512199400036,-0.5470733169905972,0.028234806888364338,0.22894092565305904,0.5489630879405092,1.4225835608167952
ID263784,263784,19,5.164252281188965,26.738499345546792,31.26966703864705,0.0,111.06208562850952,37,0.25,1,,18.704918032786885,18.0,13.0,27.0,1141.0,3.1903200586309097,164.63934426229508,166.0,94.0,246.0,10043.0,33.10993445422147,28.885245901639344,29.0,9.0,46.0,1762.0,9.086800611611947,,,-0.03445258352305371,-0.41840776785846345,0.08808468451221059,0.8050873599190077,0.48675230782875933,2.0814427212564603
ID264343,264343,19,7.749469757080078,26.670513459380384,31.135630700594476,0.0,114.06376361846924,38,0.25,1,,17.491803278688526,17.0,13.0,22.0,1067.0,2.0544500547159585,141.7704918032787,155.0,51.0,211.0,8648.0,42.870888896244026,33.39344262295082,28.0,10.0,86.0,2037.0,19.251215276378957,,,-0.03122348067652166,-0.5488159230454227,0.02788089653779842,0.1793978745658117,0.6077275968303938,1.311382943247213
ID264810,264810,19,3.5298006534576416,26.487613578526375,31.42811657375642,0.0,117.06544160842896,39,0.25,1,,18.78688524590164,19.0,10.0,31.0,1146.0,4.8789163895902155,110.44262295081967,111.0,42.0,177.0,6737.0,34.58155798985153,19.57377049180328,17.0,6.0,44.0,1194.0,9.319261444974137,,,-0.07062170973055783,-0.5852037585099138,-0.003386451336887602,-0.02170402118905132,0.4253186965235882,1.2535033066979533
ID264919,264919,19,4.40919303894043,26.49609232345467,31.15364670330209,0.0,120.06711959838867,40,0.25,1,,16.34426229508197,16.0,10.0,24.0,997.0,2.6387196762927756,117.47540983606558,113.0,47.0,199.0,7166.0,42.576835077843704,20.901639344262296,21.0,6.0,47.0,1275.0,10.846973338267818,,,-0.06643470118483287,-0.8815609597608802,-0.04886245030195888,-0.28348853754209663,0.5043642653151522,1.2920909152097904
ID265026,265026,19,6.30059814453125,26.792956155075338,30.89762233110262,0.0,123.06879758834839,41,0.25,1,,19.049180327868854,19.0,14.0,26.0,1162.0,2.704479182813806,185.2295081967213,198.0,120.0,251.0,11299.0,36.149870190003426,31.934426229508198,30.0,14.0,58.0,1948.0,12.312417651107381,,,0.025330956911052114,0.3480247836239703,0.09374549686554341,0.8783499166818327,0.543560768070594,1.8267122711926127
ID265339,265339,19,1.539406418800354,26.132681355344765,30.90717753816431,0.0,126.0704755783081,42,0.25,1,,18.75409836065574,19.0,10.0,36.0,1144.0,4.667817968833396,62.14754098360656,62.0,32.0,115.0,3791.0,20.066419765015187,12.098360655737705,11.0,6.0,24.0,738.0,3.854455940997756,,,-0.050796958311136654,-0.43002218362203254,-0.1965047832830759,-1.5148648297911742,0.2935054847110257,1.424430890981186
ID265446,265446,19,5.408284664154053,26.67255689425551,31.134894931836346,0.0,129.07215356826782,43,0.25,1,,17.557377049180328,17.0,12.0,25.0,1071.0,3.063356493368749,142.4262295081967,154.0,65.0,202.0,8688.0,39.9167713358656,29.0327868852459,30.0,15.0,57.0,1771.0,10.522938773800712,,,-0.048775872205246755,-0.5877792872530281,0.03222252599815707,0.22276697993146893,0.5109236772582951,1.8659292840707813
ID265134,265134,19,5.84532356262207,26.6981281483853,31.157299618469015,0.0,132.07383155822754,44,0.25,1,,18.459016393442624,19.0,11.0,24.0,1126.0,3.2740075875080263,155.0327868852459,160.0,80.0,235.0,9457.0,38.832961606138475,27.114754098360656,24.0,9.0,58.0,1654.0,13.079370984691552,,,-0.018165153523167745,-0.20862170989124332,0.046519026738411774,0.35492494816741493,0.5408605622396426,1.45536116882796
ID265661,265661,19,4.702800273895264,26.91704210512264,30.722511439339318,0.0,135.07550954818726,45,0.25,1,,17.39344262295082,17.0,9.0,22.0,1061.0,3.126652568507253,191.04918032786884,195.0,142.0,239.0,11654.0,19.219283917902352,23.770491803278688,20.0,8.0,47.0,1450.0,9.901840641387423,,,-0.05811381662736594,-0.6864626169023389,0.06303432452413997,1.1788750803675228,0.505542543965736,1.6121925407217736
ID265552,265552,19,6.05207633972168,26.51360493386041,30.606646991059865,0.0,138.07718753814697,46,0.25,1,,22.62295081967213,22.0,14.0,37.0,1380.0,5.36085793639485,136.88524590163934,137.0,68.0,204.0,8350.0,33.303202228742585,28.901639344262296,28.0,12.0,55.0,1763.0,12.51093510764721,,,0.03289898955533625,0.2688250005787509,-0.011127507087166293,-0.09250351266854953,0.5410265133361312,1.622075778045032
ID265241,265241,19,2.213657855987549,26.47441331215367,30.921544924477242,0.0,141.0788655281067,47,0.25,1,,15.655737704918034,15.0,12.0,21.0,955.0,2.040304273890207,85.26229508196721,72.0,38.0,172.0,5201.0,37.80339563202591,14.180327868852459,12.0,6.0,26.0,865.0,4.83565988851336,,,-0.09635137351042869,-1.6363149945936966,-0.13237010683577397,-0.6881951627356407,0.3801043418350928,1.6152934381486528
