LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID622427,622427,12,5.351093769,10.55971014,16.86385346,0,204,68,0.25,1,,29.72131148,30,16,50,1813,8.771414077,22.14754098,22,18,31,1351,3.118953166,27.45901639,27,11,47,1675,11.07786648,,,0.001143624,0.007741327,0.015496642,0.216723381,0.486831355,1.623213613
ID622741,622741,12,5.495862007,10.63550126,16.95768624,0,207,69,0.25,1,,24.50819672,23,16,43,1495,6.637326145,21.86885246,22,18,28,1334,2.49983606,29.01639344,28,14,58,1770,11.07021801,,,-0.043947459,-0.339469067,0.010623461,0.18391668,0.494358738,1.734221639
ID622558,622558,12,5.529342175,10.64777923,16.97436952,0,210,70,0.25,1,,25.3442623,23,14,47,1546,7.525258015,22.16393443,22,16,29,1352,3.083181949,28.49180328,26,13,55,1738,11.60118234,,,-0.04622929,-0.326483698,0.021051638,0.296425719,0.500565371,1.638526848
ID622649,622649,12,4.468851089,10.62592204,16.95148884,0,213,71,0.25,1,,24.78688525,22,15,43,1512,7.968928732,20.68852459,21,16,24,1262,1.987804347,25.57377049,24,13,46,1560,8.458642555,,,-0.035326274,-0.227808221,-0.020816985,-0.442527067,0.450997905,1.879454537
ID622657,622657,12,5.35056448,10.53004107,16.86884797,0,216,72,0.25,1,,25.31147541,23,13,43,1544,7.133351208,22,21,14,31,1342,4.23083916,26.86885246,23,9,49,1639,11.66972637,,,-0.020361077,-0.14749883,0.029650312,0.299478521,0.478498867,1.490315983
ID622867,622867,12,4.516867161,10.59918895,16.826655,0,219,73,0.25,1,,28.98360656,26,17,53,1768,10.1085637,22.54098361,22,17,29,1375,3.036301316,24.80327869,23,14,42,1513,8.605850088,,,-0.003212983,-0.018484128,0.01343853,0.196884869,0.446117085,1.778241374
ID622809,622809,12,5.381316662,10.64697146,16.89886423,0,222,74,0.25,1,,26.57377049,25,16,47,1621,7.137831175,21,20,15,29,1281,3.868677638,27.80327869,26,13,56,1696,11.43651997,,,-0.008166316,-0.061306177,-0.006585136,-0.071964924,0.487715591,1.593965218
ID622917,622917,12,5.712431431,10.67126423,16.88887485,0,225,75,0.25,1,,27.40983607,26,15,45,1672,8.491911935,21.83606557,22,15,29,1332,3.272004115,28.85245902,25,14,53,1760,11.69306927,,,-0.003909595,-0.025337514,0.017628087,0.231210015,0.491557743,1.626367835
ID622966,622966,12,5.275271416,10.64859985,16.93337267,0,228,76,0.25,1,,23.70491803,20,15,44,1446,7.579235367,23.63934426,23,16,30,1442,3.255931955,28.55737705,26,13,53,1742,10.06731442,,,-0.044973272,-0.294565594,0.048317909,0.669275961,0.488090356,1.860825303
ID623020,623020,12,5.563578129,10.62576206,16.90698052,0,231,77,0.25,1,,24.42622951,22,12,44,1490,7.671286325,24.62295082,25,20,29,1502,2.450604921,29.29508197,27,12,55,1787,11.1300558,,,-0.048576166,-0.325137784,0.034202563,0.664583925,0.513794498,1.786692845
ID623064,623064,12,6.07054615,10.65619937,16.8903531,0,234,78,0.25,1,,24.29508197,23,14,40,1482,6.674189744,19.68852459,20,14,29,1201,2.991883373,31.14754098,30,15,57,1900,11.47291893,,,-0.052732502,-0.405280362,-0.024604537,-0.331996093,0.51666678,1.849695334
ID623230,623230,12,6.028084755,10.5839744,16.86170857,0,237,79,0.25,1,,26.21311475,25,15,46,1599,7.836059286,20.80327869,21,15,27,1269,3.525240758,30.26229508,27,14,61,1846,12.48452594,,,-0.010773703,-0.072865216,-0.01195769,-0.142838327,0.506020215,1.628909164
ID623177,623177,12,7.778116703,10.64867353,16.88600562,0,240,80,0.25,1,,26.91803279,25,16,47,1642,8.248828365,19.67213115,19,15,27,1200,3.394708193,36.54098361,33,14,82,2229,16.52530763,,,-0.012653081,-0.083638758,-0.029393923,-0.350988995,0.568739103,1.603330458
ID623116,623116,12,7.95176363,10.67437922,16.90523664,0,243,81,0.25,1,,24.52459016,22,16,43,1496,7.377006072,22.2295082,22,15,31,1356,4.108501116,36.29508197,31,14,72,2214,16.96304244,,,-0.050556044,-0.354042473,0.021860369,0.231495399,0.55614749,1.529372419
ID623282,623282,12,5.704454422,10.67661383,16.85914553,0,246,82,0.25,1,,26.42622951,25,14,46,1612,8.285447114,20.40983607,19,14,32,1245,4.390812564,29.2295082,27,12,55,1783,11.56487994,,,-0.047510017,-0.318180836,-0.019632407,-0.186169792,0.504782045,1.69566741
ID623335,623335,12,6.498954296,10.600688,16.82029317,0,249,83,0.25,1,,27.47540984,25,17,46,1676,6.619684175,20.78688525,20,14,30,1268,3.929014949,31.60655738,29,15,55,1928,12.34001444,,,0.018500231,0.150783192,-0.001706557,-0.018088325,0.533970137,1.783165228
ID623387,623387,12,6.170025349,10.67413075,16.87173687,0,252,84,0.25,1,,24.50819672,22,13,44,1495,8.164196125,21.91803279,22,15,29,1337,2.990513233,30.31147541,30,12,57,1849,13.08885147,,,-0.058656854,-0.374109494,0.025735807,0.367780004,0.522316145,1.589147208
ID623444,623444,12,6.020895004,10.62798815,16.84534661,0,255,85,0.25,1,,24.44262295,24,13,46,1491,7.464414668,23.19672131,24,15,28,1415,3.320741243,29.96721311,28,13,54,1828,12.08300075,,,-0.073255662,-0.517682284,0.037433244,0.504102523,0.518587747,1.69388495
ID623497,623497,12,4.429172039,10.66440685,16.86673481,0,258,86,0.25,1,,27.01639344,25,16,48,1648,8.785389013,21.59016393,20,15,28,1317,3.035221294,25.36065574,23,12,43,1547,8.09945016,,,-0.017979845,-0.112606098,-0.002511022,-0.035812777,0.455684731,1.960343095
ID623645,623645,12,6.080608845,10.66156095,16.88634384,0,261,87,0.25,1,,22.85245902,20,15,39,1394,6.725166827,20.85245902,21,14,29,1272,3.285503846,30.42622951,27,11,57,1856,12.16341374,,,-0.049730134,-0.355657968,-0.019891382,-0.257617906,0.508239412,1.685856898
ID623589,623589,12,5.254048347,10.64396746,16.82367818,0,264,88,0.25,1,,25.60655738,22,15,47,1562,8.396980982,21.49180328,21,15,31,1311,3.423560285,27.85245902,25,11,51,1699,10.4416411,,,-0.047575824,-0.304658943,0.002060701,0.025819375,0.481193082,1.73313534
ID623546,623546,12,6.935739994,10.66400378,16.8488639,0,267,89,0.25,1,,26.08196721,24,13,45,1591,7.948364784,19.57377049,19,13,27,1194,2.513026173,33.86885246,32,15,68,2066,14.06944137,,,-0.0457909,-0.314940259,-0.050050629,-0.820760709,0.549917201,1.708214602
ID618514,618514,13,3.77761507,19.90750249,14.23119476,0,51,17,0.25,1,,14.36065574,14,10,20,876,2.265927234,27.81967213,28,23,32,1697,2.224920948,24.90163934,22,11,48,1519,9.244286376,,,-0.056995801,-0.766103671,0.065880594,1.54566854,0.350662211,1.39870704
ID619505,619505,13,6.349933147,20.39122113,13.90043456,0,54,18,0.25,1,,16.18032787,16,12,23,987,2.47324481,22.57377049,22,17,33,1377,3.938946629,31.96721311,29,12,61,1950,13.21484924,,,-0.03478587,-0.471551799,0.005693419,0.06488757,0.502485537,1.618027225
ID619061,619061,13,9.198724747,20.16135437,13.34935215,0,57,19,0.25,1,,23.04918033,22,14,39,1406,5.956582436,19.24590164,19,11,24,1174,2.736516872,45.78688525,44,22,81,2793,17.84293955,,,-0.035238572,-0.282674543,0.037248248,0.505118492,0.53898269,1.797404293
ID619737,619737,13,9.845693588,20.44615402,13.2778185,0,60,20,0.25,1,,20.26229508,20,14,29,1236,3.940819032,20.49180328,20,15,24,1250,2.356713466,45.72131148,41,16,92,2789,21.65727834,,,-0.053083824,-0.57647809,0.028013364,0.473881655,0.566781415,1.527397188
ID619562,619562,13,2.174518824,20.57603708,14.04432175,0,63,21,0.25,1,,17.06557377,16,14,23,1041,2.455394418,21.57377049,22,16,29,1316,3.232434668,18.54098361,18,11,30,1131,4.3227066,,,-0.045819576,-0.667498334,-0.016578175,-0.225021059,0.282655833,1.890404828
ID619622,619622,13,3.330915928,20.58684691,13.9727237,0,66,22,0.25,1,,16.3442623,17,10,19,997,2.040304274,22.57377049,23,17,28,1377,2.837011435,22.31147541,22,11,36,1361,6.310153151,,,-0.065980013,-1.131765897,-2.54E-04,-0.004038327,0.37090008,1.913240259
ID620123,620123,13,2.339462996,20.95180296,13.99522093,0,69,23,0.25,1,,20.32786885,20,14,26,1240,3.228628767,18.67213115,17,14,25,1139,3.096887209,19.91803279,18,13,35,1215,5.273503206,,,0.008983019,0.11210944,-0.013464567,-0.164580432,0.289626121,1.696489322
ID619682,619682,13,4.968679905,20.6788707,13.98732823,0,72,24,0.25,1,,17.3442623,17,12,24,1058,2.750062096,19.70491803,20,14,26,1202,3.422203298,28.3442623,26,15,50,1729,9.880764555,,,-0.053840369,-0.71777271,-0.039458778,-0.473071137,0.440209379,1.753631183
ID619931,619931,13,6.82218504,20.45426204,13.97748514,0,75,25,0.25,1,,16.63934426,17,11,21,1015,2.065855649,21.24590164,21,16,27,1296,2.447146213,35.98360656,31,18,70,2195,13.76891645,,,-0.049878203,-0.845663817,-4.97E-04,-0.008640193,0.488198652,1.714630679
ID620250,620250,13,8.688694,20.2436535,13.66535242,0,78,26,0.25,1,,19.49180328,19,16,26,1189,2.598864822,21.54098361,22,15,27,1314,2.45339065,40.62295082,34,14,81,2478,19.39086033,,,-0.016406233,-0.250202385,-0.004174678,-0.073615387,0.525966176,1.44416659
ID620314,620314,13,5.179453373,20.35079867,13.475376,0,81,27,0.25,1,,19.57377049,19,13,29,1194,3.827353378,21.16393443,21,15,27,1291,3.215485074,29.93442623,29,12,55,1826,10.7360279,,,-0.054742391,-0.592351522,0.008918442,0.116362443,0.442532296,1.710711315
ID620191,620191,13,8.037901878,19.89159464,13.7153258,0,84,28,0.25,1,,21.95081967,20,16,33,1339,4.602268388,23.27868852,23,15,36,1420,4.782367432,47.62295082,46,22,85,2905,16.2656734,,,-0.007789015,-0.074883697,0.037483836,0.351729063,0.420058521,1.732119322
ID619863,619863,13,9.14330864,20.34065504,13.44950624,0,90,30,0.25,1,,22.90163934,22,16,38,1397,4.724774838,20.67213115,21,14,27,1261,2.742999037,43.47540984,37,15,90,2652,20.33929412,,,-0.02365494,-0.234873477,0.038875444,0.564029052,0.543193529,1.504776492
ID619993,619993,13,5.845497608,19.76785303,13.86535882,0,93,31,0.25,1,,19.01639344,19,15,23,1160,1.884071861,22.62295082,22,16,30,1380,3.152585893,37.54098361,33,20,58,2290,11.38211136,,,-0.022933497,-0.473812855,0.04100054,0.565263498,0.349758792,1.709327533
ID620514,620514,13,7.988570213,19.89278922,14.6029605,0,96,32,0.25,1,,18.08196721,18,15,23,1103,2.223323953,21.98360656,22,16,27,1341,3.002730997,40.09836066,35,16,91,2446,19.02341094,,,-0.03889417,-0.658242957,0.001049759,0.015354874,0.497205538,1.399982981
ID620045,620045,13,11.11417103,19.41138403,14.39758619,0,99,33,0.25,1,,18.03278689,18,15,21,1100,1.460219311,21.26229508,21,17,25,1297,2.040438183,57.52459016,58,21,94,3509,21.52022813,,,0.008383227,0.205333772,0.006341656,0.131333016,0.514787094,1.816823389
ID620678,620678,13,7.721012115,19.29201899,14.42849976,0,102,34,0.25,1,,18.50819672,18,13,25,1129,2.784618171,19.39344262,19,15,25,1183,1.891019906,43.04918033,42,22,74,2626,14.1402808,,,0.014551656,0.190663122,-0.002885391,-0.059353788,0.462299999,1.924971312
ID620387,620387,13,5.892732143,19.24395865,14.80869322,0,105,35,0.25,1,,18.06557377,18,14,21,1102,1.691831872,20.29508197,21,14,24,1238,2.584210146,33.95081967,32,15,54,2071,10.90630739,,,-0.019347401,-0.421339338,0.00945811,0.14716653,0.445179708,1.917856155
ID619502,619502,14,2.335208178,10.1916533,13.64984189,0,54,18,0.25,1,,18.67213115,16,8,34,1139,7.932467694,9.327868852,9,5,18,569,3.207913712,17.40983607,18,11,28,1062,5.197361668,,,0.102914032,0.439287153,-0.033069741,-0.198895699,0.279084648,1.461767826
ID619062,619062,14,2.328777313,10.19104735,13.70353112,0,57,19,0.25,1,,20.72131148,20,5,32,1264,7.083151717,9.524590164,9,5,14,581,2.507366197,17.31147541,16,9,31,1056,5.442245197,,,0.129795106,0.672170298,-0.027180273,-0.212265771,0.272737856,1.363303138
ID619739,619739,14,2.314062357,10.23623506,13.72398423,0,60,20,0.25,1,,19.49180328,21,6,31,1189,6.764177582,9.786885246,10,4,14,597,2.887413803,17.03278689,16,9,29,1039,5.519562824,,,0.095927142,0.504460118,0.00422441,0.028516796,0.288595901,1.38224313
ID619561,619561,14,2.433986902,10.24419758,13.71806503,0,63,21,0.25,1,,19.32786885,20,6,31,1179,6.818409667,10.29508197,11,4,18,628,3.169354626,16.67213115,14,7,30,1017,6.090214313,,,0.0970225,0.501404009,2.58E-04,0.00167518,0.296268535,1.251350838
ID619620,619620,14,2.266093731,10.22836098,13.63407667,0,66,22,0.25,1,,16.96721311,16,6,32,1035,8.024892965,8.278688525,8,3,15,505,2.582835312,17.04918033,16,7,33,1040,6.092143108,,,0.062482684,0.248678981,-0.069290135,-0.477256566,0.252711905,1.129114281
ID620526,620526,17,7.537712097,10.45398583,17.52176532,0,96,32,0.25,1,,14.3442623,14,11,23,875,2.428204041,28.55737705,27,20,39,1742,4.988401849,35.49180328,30,14,71,2165,16.33362886,,,-0.107065202,-1.416614319,0.045350863,0.496718522,0.553762279,1.548867167
ID620073,620073,17,8.05136776,10.75603534,17.40393191,0,99,33,0.25,1,,15.93442623,17,9,23,972,4.102311757,25.95081967,26,19,33,1583,3.422602467,36.59016393,31,13,74,2232,17.80110207,,,-0.039479853,-0.319305804,-0.003235991,-0.049231107,0.563479334,1.481607978
ID620693,620693,17,6.833888531,10.81855189,17.47750515,0,102,34,0.25,1,,15.49180328,16,11,20,945,2.029966755,26.57377049,27,22,31,1621,2.186770956,34.03278689,31,13,63,2076,13.56339094,,,-0.049244146,-0.790548725,0.006021048,0.145460444,0.537658053,1.754711078
ID620399,620399,17,5.756231308,11.02994035,17.38192331,0,105,35,0.25,1,,17.96721311,17,14,27,1096,2.774690452,23.86885246,24,17,28,1456,2.617093871,28.29508197,24,10,62,1726,13.32334325,,,-0.05805141,-0.798144912,0.016689182,0.299425708,0.501351719,1.41836432
ID620632,620632,17,6.780321121,11.11484217,17.48883511,0,108,36,0.25,1,,19.8852459,19,16,26,1213,2.869949829,24.81967213,25,18,32,1514,2.47324481,31.63934426,28,9,73,1930,15.63439881,,,-0.01034904,-0.144912102,0.030097206,0.586417464,0.560789125,1.4542251
ID620470,620470,17,5.516573429,11.26161159,17.82420923,0,111,37,0.25,1,,19.45901639,19,15,26,1187,2.8081653,22.31147541,22,18,27,1361,2.254927816,27.45901639,25,12,54,1675,11.36012584,,,-0.059613649,-0.87855226,-0.031827671,-0.650545739,0.517885875,1.649402987
ID620579,620579,17,3.796712637,11.26574098,18.01618581,0,114,38,0.25,1,,20.63934426,20,15,31,1259,3.321810685,22.52459016,23,12,32,1374,4.752566175,22.21311475,22,9,43,1355,8.366828858,,,-0.061062864,-0.808149419,0.023801661,0.220368828,0.4295648,1.595524256
ID620746,620746,17,4.678377628,11.29055787,17.67377101,0,117,39,0.25,1,,19.91803279,20,14,26,1215,3.001638897,23.8852459,24,20,29,1457,2.48393747,24.29508197,22,11,49,1482,9.552214861,,,-0.068480858,-0.975653043,0.010432079,0.198555903,0.487039882,1.666042942
ID620884,620884,17,4.804171562,11.26994214,18.11144558,0,120,40,0.25,1,,20.8852459,21,14,27,1274,3.416130172,22.85245902,23,15,33,1394,4.138582952,24.63934426,21,9,61,1503,12.60295308,,,-0.067031714,-0.878513869,0.052745852,0.553319589,0.489568493,1.285108525
ID620810,620810,17,3.441185951,11.0791845,17.68502917,0,123,41,0.25,1,,18.60655738,18,12,23,1135,2.800468345,24.90163934,24,20,32,1519,2.9479084,19.21311475,18,9,39,1172,7.838185917,,,-0.039626928,-0.548296888,0.011387109,0.190212916,0.427547165,1.468269498
ID620939,620939,17,5.901314735,11.21514207,17.8731983,0,126,42,0.25,1,,19.60655738,19,15,27,1196,2.583787198,24.04918033,24,15,31,1467,3.721228424,27.1147541,23,11,58,1654,13.49703469,,,-0.054426536,-0.87355452,0.020943433,0.265149089,0.540363205,1.409483301
ID621005,621005,17,4.627105236,11.1878191,18.13762812,0,129,43,0.25,1,,20.19672131,20,11,26,1232,3.650660544,23.63934426,23,16,31,1442,3.701498736,22.67213115,21,9,43,1383,9.974503014,,,-0.029271994,-0.333652335,0.063321581,0.760632605,0.482473103,1.479508142
ID621129,621129,17,2.566183805,11.07385351,18.0332921,0,132,44,0.25,1,,18.52459016,18,12,24,1130,3.063802416,23.72131148,23,17,30,1447,3.21523015,17.80327869,18,9,29,1086,5.04255118,,,-0.054885365,-0.702247047,0.053887854,0.754489357,0.363411668,1.882138297
ID621069,621069,17,2.196833134,11.18756896,18.17721737,0,135,45,0.25,1,,20.96721311,22,14,29,1279,3.833915375,22.95081967,23,17,30,1400,3.18552052,15.45901639,14,8,27,943,5.165829299,,,-0.029937384,-0.337553231,0.067431428,0.910269857,0.300322793,1.382321049
ID621235,621235,17,5.789866447,10.775556,17.99574394,0,138,46,0.25,1,,20.39344262,20,16,25,1244,2.099830854,22.59016393,23,16,29,1378,3.067990923,26.93442623,24,11,53,1643,12.67263305,,,0.004934158,0.09536997,0.041230098,0.583126748,0.513687247,1.442558706
ID621293,621293,17,6.588209152,10.76048495,18.3293538,0,141,47,0.25,1,,21.90163934,22,16,28,1336,3.192203617,17.32786885,18,11,22,1057,2.936672218,31.7704918,28,10,64,1938,14.39258309,,,0.018992128,0.255751878,-0.023579645,-0.284983755,0.5290969,1.527620216
ID621181,621181,17,7.383360863,10.79982468,18.15707414,0,144,48,0.25,1,,20.39344262,20,16,27,1244,2.678797544,20.98360656,21,16,26,1280,2.559243399,33.42622951,29,14,64,2039,15.77176699,,,-0.014382886,-0.222186907,0.023007218,0.368794086,0.550607191,1.50514077
ID621530,621530,17,6.05618906,10.96105224,17.82932484,0,147,49,0.25,1,,18.60655738,19,11,24,1135,2.583787198,24.31147541,24,16,30,1483,3.289077802,27.96721311,24,9,72,1706,15.36767952,,,0.004871939,0.069828124,0.029079475,0.417738799,0.533588884,1.26639362
ID621344,621344,17,8.044394493,11.0119884,17.59787435,0,150,50,0.25,1,,18.36065574,18,15,22,1120,1.663658487,24.3442623,24,18,30,1485,2.999362409,36.7704918,32,12,77,2243,18.089033,,,0.008185884,0.179216913,0.010446226,0.167820068,0.562320796,1.463281948
ID621476,621476,17,7.74769783,11.0959173,17.5960019,0,153,51,0.25,1,,19.24590164,19,15,25,1174,2.553792851,25.6557377,27,17,33,1565,3.876790966,34.19672131,30,12,73,2086,17.40384983,,,-0.029332732,-0.455475184,0.045305159,0.573649583,0.557287591,1.406305538
ID621401,621401,17,7.061603069,11.07307665,17.54230087,0,156,52,0.25,1,,18.29508197,18,15,22,1116,1.864977768,24.83606557,25,20,29,1515,1.845538114,33.70491803,30,12,69,2056,15.78115359,,,-0.019199944,-0.384069816,0.010419094,0.27753528,0.501586215,1.426855008
ID621824,621824,17,6.652997494,11.03066506,17.64156682,0,159,53,0.25,1,,18.57377049,18,14,25,1133,2.597813288,24.67213115,25,21,30,1505,2.095402201,34.06557377,31,14,66,2078,14.19491558,,,-0.023890234,-0.349980523,0.036929455,0.838673559,0.502728289,1.60570497
ID621579,621579,17,6.216012001,11.10679593,17.53992154,0,162,54,0.25,1,,18.93442623,18,15,25,1155,2.072589785,24.13114754,25,19,30,1472,2.298371959,31.24590164,30,11,58,1906,12.83050498,,,0.001872844,0.034155271,0.025235956,0.516872701,0.486838314,1.594778286
ID621637,621637,17,7.877716541,10.8934898,17.73585957,0,165,55,0.25,1,,18.1147541,18,14,24,1105,2.090441426,24.21311475,24,22,28,1477,1.713814013,35.85245902,32,12,68,2187,16.18830449,,,0.011612635,0.198948632,-0.006237014,-0.177341706,0.587822536,1.639803653
ID621700,621700,17,8.404563904,10.87439637,17.85282857,0,168,56,0.25,1,,18.47540984,18,14,24,1127,2.391697844,25.04918033,25,20,31,1528,2.438758082,37.03278689,33,14,75,2259,18.74385874,,,-0.001278914,-0.019784036,0.055250689,1.075565462,0.55819969,1.415545606
ID621764,621764,17,8.487502098,10.96132865,17.98938296,0,171,57,0.25,1,,18.54098361,19,16,21,1131,1.133927841,22.3442623,23,16,27,1363,2.606947422,38.24590164,32,13,90,2333,20.22758491,,,-0.046431471,-1.592347623,0.023367127,0.391415128,0.579133993,1.386854632
ID621890,621890,17,8.797406197,11.18087214,18.19508985,0,174,58,0.25,1,,20.40983607,20,14,28,1245,2.990970016,22.59016393,22,15,28,1378,2.629176355,38.16393443,35,15,81,2328,18.88842708,,,-0.032569968,-0.459467944,0.063653986,1.028383012,0.598327274,1.512726561
ID621955,621955,17,9.100180626,11.27064532,18.24113058,0,177,59,0.25,1,,21.47540984,21,16,26,1310,2.473907553,21.83606557,22,14,31,1332,4.20388839,37.29508197,28,10,89,2275,23.21087695,,,-0.039799431,-0.719619446,0.050449651,0.498925998,0.601558359,1.207049304
ID622126,622126,17,8.853837013,11.25171183,18.22314239,0,180,60,0.25,1,,20.19672131,20,15,25,1232,2.67594016,24.16393443,25,16,30,1474,3.292315942,39.59016393,32,13,97,2415,20.91361363,,,-0.055327918,-0.884092524,0.089238779,1.202615132,0.586514774,1.39966161
ID622007,622007,17,11.5717926,11.2354515,18.20728512,0,183,61,0.25,1,,19.8852459,20,14,26,1213,3.240876222,22.73770492,22,14,33,1387,4.296904465,47.13114754,36,14,124,2875,29.36748509,,,-0.079822851,-1.064521177,0.076220057,0.749530154,0.643227936,1.256430126
ID622069,622069,17,8.509070396,11.17796284,18.23074713,0,186,62,0.25,1,,20.36065574,20,17,25,1242,1.888851387,21.7704918,22,13,29,1328,3.934435337,37.19672131,31,11,97,2269,22.30382603,,,-0.036502721,-0.816767991,0.02936442,0.315695292,0.58463553,1.230583545
ID622378,622378,17,6.146638393,10.94779794,18.1607468,0,189,63,0.25,1,,18.70491803,19,12,27,1141,2.968412945,24.62295082,25,17,32,1502,3.178909323,30.44262295,28,11,64,1857,14.18746464,,,-0.037135418,-0.486054086,0.095925394,1.355952744,0.527577125,1.482142916
ID622498,622498,17,4.314324856,11.06536454,18.17500444,0,192,64,0.25,1,,18.85245902,19,13,26,1150,2.809721609,21.86885246,22,15,27,1334,2.459508148,23.6557377,21,9,44,1443,9.497166676,,,-0.053887289,-0.764325183,0.052635354,0.889216114,0.428660631,1.494710045
ID622314,622314,17,5.127699852,11.00789745,18.03611177,0,195,65,0.25,1,,18.36065574,18,15,24,1120,2.251168488,23.83606557,24,18,32,1454,3.41164832,25.37704918,23,9,51,1548,11.82111661,,,-0.036455533,-0.617165827,0.070443627,0.919556075,0.486220515,1.404632275
ID622184,622184,17,5.885929585,11.01331513,18.14450188,0,198,66,0.25,1,,16.83606557,16,15,23,1027,2.06704562,23.86885246,25,17,29,1456,3.185777821,29.72131148,29,11,61,1813,12.42193107,,,-0.075914745,-1.338241946,0.076203955,1.061033219,0.52418074,1.645710499
ID622243,622243,17,4.669150829,11.01844141,18.17449705,0,201,67,0.25,1,,18.37704918,18,14,24,1121,2.296112181,22.1147541,23,16,27,1349,2.456951774,24.63934426,22,11,46,1503,10.03000962,,,-0.059828164,-1.01861744,0.040806083,0.705781977,0.46047205,1.549058488
ID622434,622434,17,8.882534981,10.99307748,18.15375403,0,204,68,0.25,1,,19.19672131,18,13,25,1171,3.325756416,22.06557377,22,19,28,1346,1.579755809,38.27868852,33,14,84,2335,19.94754049,,,-0.039566795,-0.47558738,0.022315244,0.609778447,0.613075425,1.458669572
ID622747,622747,17,7.203309536,11.0234513,18.23522051,0,207,69,0.25,1,,18.26229508,18,13,23,1114,2.25019732,22.06557377,22,18,30,1346,2.379557749,32.55737705,29,10,65,1986,15.74857093,,,-0.054958403,-0.943947687,0.037888612,0.677028459,0.567721275,1.497285336
ID622566,622566,17,10.28604412,10.78177975,18.24240318,0,210,70,0.25,1,,19.04918033,19,15,26,1162,2.445582613,22.16393443,23,14,31,1352,4.215765363,44.49180328,36,16,111,2714,23.88487872,,,-0.049519675,-0.811630967,-1.89E-05,-1.99E-04,0.612128494,1.414587791
ID622670,622670,17,9.769786835,11.11176702,18.15307588,0,213,71,0.25,1,,19.29508197,19,16,23,1177,1.873893116,22.6557377,23,13,30,1382,3.723283703,43.26229508,34,17,100,2639,22.69794531,,,-0.049946685,-1.082656023,0.040500161,0.473692684,0.581808305,1.402100263
ID622678,622678,17,10.00241661,11.30248651,18.25957555,0,216,72,0.25,1,,21.16393443,20,15,35,1291,4.412785696,17.80327869,18,12,24,1086,3.458418098,42.70491803,37,11,104,2605,24.15805198,,,-0.074668806,-0.774026038,-0.044902609,-0.484034605,0.610631687,1.340383505
ID622871,622871,17,6.479788303,11.0336796,18.28477552,0,219,73,0.25,1,,19.42622951,19,15,24,1185,2.629695904,22.85245902,22,15,32,1394,3.732006009,33.37704918,32,13,59,2036,12.86618816,,,-0.028966647,-0.440734521,0.066281895,0.761278351,0.517263864,1.768801351
ID622816,622816,17,8.872722626,10.89175728,18.24804802,0,222,74,0.25,1,,18.39344262,18,13,24,1122,2.764529427,19.7704918,19,10,26,1206,3.598117298,38.19672131,35,10,85,2330,20.1939097,,,-0.059657143,-0.844205195,-0.002493109,-0.027466136,0.598032855,1.415712321
ID622920,622920,17,6.202098846,11.0514371,18.20065821,0,225,75,0.25,1,,18.93442623,19,14,25,1155,2.606842614,20.47540984,20,15,27,1249,2.277473435,29.1147541,23,12,59,1776,13.66150109,,,-0.024378538,-0.362989152,-0.010343438,-0.187927222,0.536215146,1.487756085
ID622972,622972,17,5.54928875,11.09864636,18.30873088,0,228,76,0.25,1,,21.19672131,21,16,29,1293,2.743596618,21.21311475,21,14,28,1294,3.261465694,27.21311475,25,11,55,1660,12.05005498,,,-0.028941692,-0.460529056,0.053694737,0.662885523,0.514586762,1.534559292
ID623025,623025,17,4.993652821,11.19675955,18.07271099,0,231,77,0.25,1,,18,17,13,25,1098,3.157002798,20.83606557,21,17,27,1271,2.381738356,26.37704918,23,13,48,1609,9.968557125,,,-0.084657613,-1.054653945,0.005641946,0.098160592,0.473213264,1.699867974
ID623069,623069,17,4.340250015,11.13257054,18.14902657,0,234,78,0.25,1,,19.73770492,20,15,24,1204,1.95705254,23.80327869,24,19,29,1452,2.3721978,23.6557377,22,11,51,1443,9.770508765,,,-0.019360213,-0.398221571,0.060282754,1.141004253,0.449551809,1.501741978
ID623235,623235,17,3.449792862,11.10659401,18.16122539,0,237,79,0.25,1,,17.45901639,17,12,25,1065,3.329533353,21.91803279,22,12,29,1337,3.094592499,20.18032787,18,8,41,1231,8.08601302,,,-0.05201669,-0.575451093,0.040959421,0.5573758,0.405588462,1.440294114
ID623181,623181,17,4.040362835,11.14283691,17.94640338,0,240,80,0.25,1,,18.59016393,18,15,25,1134,2.253715815,24.45901639,23,16,33,1492,4.169627363,23.80327869,22,7,40,1452,8.657982198,,,-0.030107469,-0.512111705,0.054218004,0.603371562,0.416675675,1.617252381
