LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID624299,624299,13,8.961483955,16.75425758,10.94245578,0,96,32,0.25,1,,24.31147541,25,16,31,1483,3.175641581,37.06557377,37,28,48,2261,4.130653106,44.70491803,39,17,85,2727,18.08806629,,,-0.023080421,-0.361738513,0.02406028,0.421654903,0.513079993,1.676163384
ID624865,624865,13,8.641213417,16.75900859,10.94488146,0,99,33,0.25,1,,23.44262295,24,19,32,1430,2.686537984,33.67213115,33,23,42,2054,4.485983027,44.21311475,41,17,81,2697,17.70039054,,,-0.045692478,-0.8356022,0.007676655,0.114365176,0.508554648,1.684127003
ID625412,625412,13,9.7700243,16.7640649,10.98341396,0,102,34,0.25,1,,22.78688525,23,16,31,1390,2.793532734,35.70491803,36,28,47,2178,4.609209123,47.47540984,42,19,98,2896,20.36468066,,,-0.051499866,-0.885788221,0.00520397,0.080206983,0.536721665,1.62845224
ID625267,625267,13,10.18583012,16.77098951,10.95124353,0,105,35,0.25,1,,25.01639344,25,19,31,1526,2.493269629,35.39344262,36,27,47,2159,3.955075594,48.27868852,40,19,91,2945,20.33644606,,,-0.001260621,-0.025328994,0.017414587,0.306346721,0.542947383,1.670771386
ID624999,624999,13,9.605265617,16.77860067,10.9596151,0,108,36,0.25,1,,23.59016393,24,19,31,1439,2.472360877,34.3442623,35,26,42,2095,3.300935453,48.3442623,45,17,85,2949,18.57317532,,,-0.051637497,-1.039058253,-0.013497786,-0.284715841,0.527356515,1.797432827
ID625135,625135,13,9.029123306,16.79464053,10.93958057,0,111,37,0.25,1,,24.26229508,24,19,29,1480,2.607052226,32.49180328,32,25,41,1982,4.060471856,47.37704918,48,17,88,2890,17.82709916,,,-0.039026631,-0.75589566,0.001449787,0.023168737,0.513264568,1.802784207
ID625543,625543,13,10.36483955,16.79949948,10.95556534,0,114,38,0.25,1,,24.8852459,24,18,36,1518,4.195626138,35.54098361,36,25,45,2168,4.551826631,48.72131148,43,19,93,2972,23.13160259,,,-0.017629269,-0.212879594,0.038880986,0.584447081,0.533438578,1.46541718
ID625685,625685,13,9.475639343,16.8006349,10.96274205,0,117,39,0.25,1,,23.70491803,24,15,35,1446,4.083888108,33.29508197,32,25,46,2031,4.74462595,47.68852459,43,18,88,2909,18.58004394,,,-0.028969222,-0.346336656,0.036153903,0.48971006,0.518553177,1.752913315
ID625832,625832,13,8.965249062,16.76118884,10.9572702,0,120,40,0.25,1,,24.78688525,24,19,33,1512,3.624521826,33.86885246,35,20,47,2066,4.856183034,45.75409836,38,22,96,2791,18.89943186,,,-0.040840821,-0.58237807,0.017836549,0.244437713,0.497940856,1.609512461
ID626102,626102,13,9.272012711,16.74222901,10.96607283,0,123,41,0.25,1,,24.1147541,24,19,32,1471,2.367124561,33.6557377,34,25,45,2053,5.08227392,47.67213115,43,19,92,2908,19.25419548,,,-0.025576656,-0.534795566,0.001979956,0.026171441,0.511724692,1.67622708
ID625913,625913,13,9.264551163,16.72975387,10.97688076,0,126,42,0.25,1,,22.91803279,24,16,27,1398,2.794608392,34.95081967,35,26,45,2132,4.499726768,45.96721311,42,21,79,2804,18.33027297,,,-0.051434233,-0.889346898,0.024682306,0.374194769,0.523694257,1.723809296
ID626363,626363,13,8.868841171,16.71793513,10.95085594,0,129,43,0.25,1,,25.50819672,26,19,33,1556,2.649672626,32.52459016,32,25,42,1984,4.330537139,48.14754098,47,19,74,2937,15.29579034,,,-0.010639412,-0.207052545,-0.00802959,-0.12158912,0.497965666,2.092809631
ID626516,626516,13,9.870020866,16.74036752,10.96620608,0,132,44,0.25,1,,24.37704918,24,18,29,1487,1.91628055,35.60655738,35,29,43,2172,3.494179391,49.47540984,44,18,105,3018,21.84994779,,,-0.025511657,-0.666061089,0.032265033,0.637023836,0.507603753,1.524777965
ID626648,626648,13,10.00959587,16.71041338,10.93497682,0,135,45,0.25,1,,24.93442623,25,19,31,1521,2.71949047,33.14754098,33,23,44,2022,4.589248543,48.75409836,47,20,91,2974,21.08526795,,,-0.014433954,-0.26856005,-6.02E-04,-0.008707094,0.500556161,1.542632786
ID626238,626238,13,8.941410065,16.70563031,10.9634594,0,138,46,0.25,1,,24.73770492,25,19,33,1509,3.88544995,30.40983607,30,23,41,1855,3.870301664,47.49180328,43,19,86,2897,17.66882655,,,-0.022031396,-0.286856818,0.008966912,0.139657818,0.482334711,1.749214976
ID626782,626782,13,7.999875069,16.72698446,10.93870081,0,141,47,0.25,1,,25.44262295,25,20,32,1552,2.778036418,33.70491803,35,22,42,2056,4.424719435,42.42622951,40,19,74,2588,15.82240923,,,-0.013232664,-0.245632867,0.021267468,0.317258911,0.488934036,1.761029506
ID626918,626918,13,8.689868927,16.7178776,10.95076361,0,144,48,0.25,1,,23.95081967,24,19,31,1461,3.278344244,33.72131148,33,27,42,2057,3.728856606,45.81967213,41,18,82,2795,17.07581935,,,-0.06661125,-1.04275154,-2.57E-04,-0.004646166,0.500849705,1.790897124
ID627186,627186,13,6.769260406,16.71059877,10.94595726,0,147,49,0.25,1,,22.93442623,22,17,29,1399,3.400337495,33.8852459,34,22,45,2067,4.254794788,39.78688525,40,14,65,2427,12.74769882,,,-0.059041133,-0.846408268,0.033068576,0.509856978,0.441807322,1.912774729
ID627314,627314,13,7.18742609,16.74197876,10.91598811,0,150,50,0.25,1,,24.44262295,24,18,30,1491,3.33428948,33.24590164,33,25,43,2028,3.599332057,40.8852459,38,16,73,2494,13.39166203,,,-0.043692637,-0.669861878,0.0229259,0.414026769,0.465719004,1.940150278
ID627725,627725,13,7.765409946,16.73031939,10.92267569,0,153,51,0.25,1,,25.63934426,25,17,34,1564,3.178221656,36.08196721,35,21,51,2201,6.442812745,43.45901639,39,21,81,2651,14.98952275,,,-0.017898141,-0.294038451,0.045559135,0.488058141,0.481492301,1.884568948
ID627050,627050,13,8.520171165,16.68443698,10.9076016,0,156,52,0.25,1,,25.24590164,25,19,31,1540,3.064069939,33.31147541,33,22,42,2032,4.357143497,46.86885246,48,21,89,2859,16.97201168,,,-0.01340264,-0.223857992,0.027049536,0.402708157,0.504464653,1.851952088
ID627862,627862,13,10.15328217,16.69368526,10.91436012,0,159,53,0.25,1,,24.60655738,24,19,31,1501,2.609461557,33.81967213,34,26,45,2063,4.035295102,50.32786885,45,21,91,3070,19.47110792,,,-0.016157414,-0.30972495,0.020598156,0.338296616,0.534372302,1.800367073
ID628131,628131,13,9.50903511,16.69321255,10.94829707,0,162,54,0.25,1,,24.83606557,25,19,32,1515,2.589596673,31.86885246,32,22,39,1944,3.398408499,50.19672131,49,22,98,3062,19.39829861,,,-0.037843592,-0.754444572,0.015196315,0.280743098,0.502407311,1.730652877
ID627998,627998,13,9.668201447,16.70134191,10.91180706,0,165,55,0.25,1,,24.62295082,24,19,31,1502,2.550581205,32.32786885,32,22,41,1972,3.854526826,48.95081967,44,18,96,2986,18.86038726,,,-0.045626196,-0.923053108,0.026864541,0.438836021,0.516473021,1.767878075
ID627458,627458,13,9.984898567,16.722401,10.90638342,0,168,56,0.25,1,,24.49180328,25,19,30,1494,2.370815266,33.03278689,33,25,42,2015,4.304908877,49.60655738,48,18,92,3026,20.17529734,,,-0.04173181,-0.899773488,0.033212912,0.493319612,0.531341292,1.706281628
ID627545,627545,13,7.779245853,16.74243601,10.92502923,0,171,57,0.25,1,,25,25,19,33,1525,2.875181154,30.57377049,31,23,43,1865,4.145113655,43.13114754,38,19,79,2631,14.96270409,,,-0.034770209,-0.626442741,0.004759937,0.069884593,0.461498281,1.820466536
ID628272,628272,13,9.254089355,16.73528767,10.97936402,0,174,58,0.25,1,,24.54098361,25,20,29,1497,2.070215532,32.08196721,32,25,42,1957,3.588384418,47.8852459,45,20,89,2921,17.7398782,,,-0.046764171,-1.163105963,0.007982043,0.141596752,0.510520988,1.824601053
ID628406,628406,13,9.438495636,16.7105027,10.94286862,0,177,59,0.25,1,,25.29508197,25,19,32,1543,2.82456051,33.1147541,35,24,40,2020,4.167726641,47.50819672,43,21,86,2898,18.09661382,,,-0.037204586,-0.692114057,0.014994233,0.234753991,0.508544658,1.769995443
ID628672,628672,13,7.70586729,16.7153326,10.89878985,0,180,60,0.25,1,,23.6557377,23,17,32,1443,2.713455644,33.49180328,34,20,46,2043,4.249011457,41.98360656,39,20,72,2561,14.93931257,,,-0.064445365,-1.201064418,0.038637519,0.58644306,0.46636845,1.787578735
ID628538,628538,13,8.932303429,16.72191309,10.94553869,0,183,61,0.25,1,,24.42622951,25,17,31,1490,3.180456028,31.63934426,32,26,40,1930,3.087786623,47.32786885,48,20,79,2887,15.98511945,,,-0.048681435,-0.786021512,0.007921118,0.161053489,0.510139182,2.000335139
ID628809,628809,13,8.360176086,16.73268056,10.94854964,0,186,62,0.25,1,,24.24590164,25,16,30,1479,3.788824522,32.86885246,32,26,42,2005,4.026890487,44.03278689,40,20,77,2686,16.75307655,,,-0.047830858,-0.642921447,-0.0121314,-0.20047327,0.491233715,1.731625802
ID628943,628943,13,6.880692959,16.74598077,10.9532068,0,189,63,0.25,1,,25.90163934,26,19,33,1580,3.753686712,33.83606557,34,24,46,2064,4.546721632,40,37,18,71,2440,13.57571361,,,-0.035880581,-0.513603361,0.038735551,0.555029707,0.434100631,1.783766938
ID629073,629073,13,8.416959763,16.77004315,10.9296922,0,192,64,0.25,1,,24.85245902,25,18,35,1516,3.198103946,32.27868852,32,26,40,1969,3.21523015,43.39344262,39,20,77,2647,16.44919318,,,-0.055083755,-0.906018388,0.009690634,0.192707081,0.49716954,1.752036022
ID629208,629208,13,8.566519737,16.73639807,10.97146567,0,195,65,0.25,1,,26.24590164,26,19,35,1601,3.815126637,32.60655738,33,25,40,1989,3.579006792,45.21311475,42,16,85,2758,17.03830464,,,-0.01173706,-0.163406514,0.007350878,0.132963022,0.499929702,1.768911388
ID629477,629477,13,8.500826836,16.7395048,10.94897409,0,198,66,0.25,1,,25.14754098,24,20,33,1534,3.295633806,32.54098361,32,22,46,1985,4.863379382,44.7704918,40,22,88,2731,17.12541332,,,-0.043340993,-0.69139823,0.008382017,0.111236152,0.493112323,1.726768727
ID629341,629341,13,8.38698864,16.71892768,10.96624506,0,201,67,0.25,1,,25.8852459,25,20,34,1579,3.35210561,31.08196721,31,23,39,1896,4.009551438,45.16393443,42,19,78,2755,15.08330239,,,-0.006129791,-0.095253429,-0.006499364,-0.101425099,0.496838882,1.987768691
ID629599,629599,13,8.387851715,16.71065258,10.95238206,0,204,68,0.25,1,,25.55737705,25,19,34,1559,3.159771037,33.18032787,33,25,41,2024,3.552033205,44.81967213,43,19,76,2734,14.75297506,,,-0.022587942,-0.373843326,0.038661436,0.695404703,0.506218209,2.042062037
ID629750,629750,13,6.824053288,16.70564014,10.94378757,0,207,69,0.25,1,,25.21311475,26,17,32,1538,3.109741437,31.6557377,32,26,41,1931,3.586480382,40.08196721,40,19,72,2445,12.61519597,,,-0.022522344,-0.373627605,0.017942854,0.311158813,0.457763083,1.995440765
ID630691,630691,13,8.237440109,16.68378549,10.973915,0,210,70,0.25,1,,24.57377049,25,19,30,1499,2.411493427,32.96721311,33,24,43,2011,3.978974797,41.93442623,38,17,82,2558,16.95766184,,,-0.047673365,-1.020247615,0.017914508,0.291631637,0.492289258,1.631556345
ID629881,629881,13,7.196455956,16.69057119,10.94777481,0,213,71,0.25,1,,25.96721311,25,17,36,1584,3.94109635,30.16393443,30,23,36,1840,2.927913523,38.91803279,36,19,67,2374,14.16603342,,,-0.034209916,-0.466774954,0.012477763,0.253928224,0.471511788,1.760602939
ID630015,630015,13,8.300825119,16.69589945,10.97221336,0,216,72,0.25,1,,27.57377049,28,20,36,1682,3.734786993,32.6557377,32,25,41,1992,3.682776335,43.95081967,43,20,79,2681,16.64574643,,,-0.016418389,-0.246479302,0.025370155,0.438789878,0.495136156,1.74878974
ID630299,630299,13,7.366710663,16.68912101,10.98561896,0,219,73,0.25,1,,26.36065574,25,20,36,1608,3.033330331,34.16393443,33,29,44,2084,3.292315942,41.42622951,39,21,68,2527,12.45586745,,,-0.028125193,-0.502981124,0.052683844,1.038665883,0.487656437,2.18043297
ID630164,630164,13,5.971745968,16.70060562,10.99435462,0,222,74,0.25,1,,25.60655738,25,20,32,1562,2.788540171,31.70491803,32,24,43,1934,4.723502452,34.98360656,35,17,58,2134,10.94149868,,,-0.024697249,-0.465064742,0.01124183,0.149236301,0.428380187,1.917800035
ID630567,630567,13,6.831531525,16.71029106,10.98576932,0,225,75,0.25,1,,26.04918033,26,17,32,1589,2.92361779,33.2295082,33,27,44,2027,4.495899771,39.06557377,37,19,72,2383,13.57309698,,,-0.0389223,-0.72167798,0.01681186,0.244406333,0.461708431,1.818244588
ID630437,630437,13,6.2748909,16.68279244,11.00821645,0,228,76,0.25,1,,26.85245902,26,20,36,1638,3.944768965,32.09836066,32,24,43,1958,3.717996405,37.72131148,37,18,61,2301,11.16113965,,,-0.030958191,-0.434936195,0.031055102,0.520061807,0.445929734,2.084622785
ID630821,630821,13,6.244766235,16.69724574,11.00880923,0,231,77,0.25,1,,25.83606557,25,18,34,1576,3.620222497,31.60655738,32,24,37,1928,2.590229646,35.98360656,37,15,63,2195,11.69542903,,,-0.051407622,-0.773515458,0.025888471,0.615850314,0.441454887,1.884533239
ID630959,630959,13,6.921652794,16.65649643,11.00707568,0,234,78,0.25,1,,26.52459016,26,19,36,1618,3.39905162,31.57377049,32,21,39,1926,3.408122731,37.7704918,33,15,68,2304,14.50332541,,,-0.021245955,-0.338784558,0.031077476,0.558464614,0.470285479,1.665999801
ID631089,631089,13,6.943007469,16.63506822,11.02265847,0,237,79,0.25,1,,28.06557377,28,22,36,1712,2.79206526,30.91803279,31,24,37,1886,3.44623022,40.21311475,40,18,71,2453,13.79989705,,,0.001778726,0.035695684,0.004946988,0.088327362,0.458451851,1.83199168
ID631231,631231,13,7.985899925,16.62537896,10.99802338,0,240,80,0.25,1,,26.7704918,27,20,34,1633,2.648228607,34.32786885,35,25,43,2094,4.007165713,42.70491803,38,18,68,2605,14.56404736,,,-0.033080901,-0.691700452,0.018948521,0.318612351,0.484791958,1.914765555
ID631523,631523,13,9.033596039,16.63671448,11.00007201,0,243,81,0.25,1,,26.63934426,27,20,31,1625,3.1729733,34.6557377,35,23,45,2114,5.009608254,47.52459016,47,22,79,2899,15.04948123,,,-0.002391122,-0.040246539,0.033237016,0.445065009,0.542191399,2.220450998
ID631385,631385,13,8.548124313,16.62377832,11.00904321,0,246,82,0.25,1,,25.70491803,26,19,32,1568,3.283008084,33.93442623,33,25,46,2070,3.763282488,43.91803279,41,22,78,2679,16.59145873,,,-0.057198153,-0.950026782,0.024131693,0.424947891,0.495722239,1.754590424
ID631665,631665,13,8.721522331,16.63931642,11.0482978,0,249,83,0.25,1,,26.68852459,27,22,32,1628,2.778134768,35.13114754,34,28,45,2143,4.252353897,46.70491803,44,22,88,2849,15.18260437,,,-0.038269121,-0.764532893,0.043727075,0.692239548,0.502745211,2.058301186
ID631910,631910,13,8.443761826,16.62371631,11.0311704,0,252,84,0.25,1,,26.36065574,26,19,32,1608,2.886940635,35.01639344,35,23,46,2136,4.606125643,44.98360656,41,19,88,2744,17.85823041,,,-0.033490486,-0.632795923,0.057199744,0.822626435,0.497876986,1.674525438
ID631786,631786,13,8.55232048,16.63754565,11.05663523,0,255,85,0.25,1,,25.1147541,25,20,32,1532,3.022682918,35.47540984,36,25,43,2164,3.922612044,44.7704918,42,17,82,2731,16.79423854,,,-0.051479952,-0.901899096,0.052569906,0.90337551,0.498507435,1.773675966
ID632166,632166,13,8.357615471,16.58248488,11.04913938,0,258,86,0.25,1,,25.50819672,25,17,33,1556,3.510094732,32.19672131,33,25,41,1964,3.576868612,43.96721311,41,19,78,2682,16.01350182,,,-0.036025492,-0.543169388,0.012563896,0.223378079,0.4942663,1.816375433
ID632042,632042,13,7.753903866,16.59016933,11.06365272,0,261,87,0.25,1,,27.19672131,27,19,39,1659,4.085827832,31.8852459,32,23,41,1945,4.270434641,43.2295082,40,21,74,2637,14.49987752,,,-0.010478656,-0.140976562,0.034547892,0.498676192,0.479312158,1.931988671
ID632292,632292,13,8.2258358,16.60246357,11.05626114,0,264,88,0.25,1,,26.98360656,27,19,37,1646,3.870795798,32.16393443,32,24,42,1962,3.624823342,42.62295082,39,17,80,2600,17.16213267,,,-0.003763878,-0.052674812,0.007282343,0.128301643,0.484644185,1.621447451
ID632386,632386,13,7.64840126,16.58543719,11.06160657,0,267,89,0.25,1,,26.08196721,26,16,35,1591,3.865639585,28.80327869,29,22,38,1757,3.572206004,41.60655738,39,17,74,2538,14.22940464,,,-0.033942892,-0.474127366,-0.013392166,-0.218897954,0.488401849,1.918943323
ID622269,622269,14,4.238798618,23.89285798,19.85539964,0,0,0,0.25,1,,22.24590164,22,16,40,1357,3.740123606,43.57377049,44,31,58,2658,5.093980161,45.83606557,45,32,60,2796,6.162197465,,,-0.029463696,-0.361134928,0.047032861,0.768491329,0.227956002,2.761658297
ID620716,620716,14,4.266582012,23.85454088,19.81493918,0,3,1,0.25,1,,22.80327869,22,17,29,1391,2.96546608,40.73770492,41,30,51,2485,4.323970549,46.52459016,46,31,69,2838,8.217068734,,,1.72E-04,0.002638419,0.004471617,0.083882375,0.227605191,2.099515466
ID622838,622838,14,4.28285408,23.92659215,19.8739809,0,6,2,0.25,1,,22.26229508,22,16,32,1358,3.600470522,41.72131148,43,30,50,2545,5.295064203,44.67213115,46,31,59,2725,7.210458403,,,-0.016792135,-0.21120356,0.018725842,0.289668154,0.227879731,2.2996072
ID620310,620310,14,4.098264694,23.93949187,19.76454067,0,9,3,0.25,1,,23.06557377,23,16,33,1407,3.070661451,40.52459016,40,28,52,2472,4.958516436,45.18032787,44,30,62,2756,6.852026943,,,-0.026552117,-0.409778116,0.013307062,0.214653497,0.20711894,2.262716074
ID622552,622552,14,2.995513916,23.91302511,19.78676808,0,12,4,0.25,1,,23.62295082,23,18,30,1441,2.944848238,40.8852459,41,29,52,2494,5.443951875,39.16393443,40,27,53,2389,5.565310198,,,-0.019382977,-0.317119011,0.01236675,0.183484771,0.171969551,2.065200227
ID621293,621293,14,3.277956247,23.98858991,19.75128568,0,15,5,0.25,1,,22.91803279,22,17,33,1398,3.532209327,41.08196721,40,30,53,2506,4.543475476,40.27868852,42,28,57,2457,6.570467126,,,-0.044694527,-0.607117816,0.02789411,0.490746456,0.181897319,1.886929265
ID620443,620443,14,4.461384296,23.86889302,19.84701997,0,18,6,0.25,1,,23.19672131,24,17,33,1415,3.335764141,39.95081967,39,30,50,2437,4.984730783,46.49180328,46,32,66,2836,8.168277972,,,-0.012741126,-0.179489079,-0.016481331,-0.268610907,0.220953087,2.060046268
ID621574,621574,14,5.872037411,23.85734427,19.88633146,0,21,7,0.25,1,,23.1147541,24,16,30,1410,3.371934957,41.62295082,41,29,51,2539,4.81028043,55.40983607,56,34,73,3380,9.057919278,,,-0.023382389,-0.328249751,0.017122216,0.291326032,0.258410043,2.512323888
ID620862,620862,14,3.564844131,23.89895308,19.8315429,0,24,8,0.25,1,,22.70491803,23,17,27,1385,1.960818386,40.67213115,40,30,52,2481,4.846721612,43.3442623,45,29,52,2644,5.325677565,,,-0.04731569,-1.150187726,0.029800481,0.485678675,0.201202379,2.726488504
ID621998,621998,14,4.563127995,23.91244352,19.85364781,0,27,9,0.25,1,,23.09836066,24,17,27,1409,2.46782575,38.73770492,39,31,47,2363,3.682850523,46.2295082,46,32,61,2820,7.140012705,,,-0.017603074,-0.33542713,0.023250779,0.478008048,0.229676043,2.418662492
ID621427,621427,14,3.836608887,23.93531897,19.82251187,0,30,10,0.25,1,,24.39344262,24,17,32,1488,3.062018335,40.57377049,40,30,58,2475,5.26453232,43.03278689,43,31,58,2625,6.055210465,,,0.001311438,0.020867664,0.013409766,0.20396313,0.208441829,2.451654979
ID621013,621013,14,3.857491732,23.81159162,19.88677901,0,33,11,0.25,1,,23.04918033,24,16,29,1406,2.877650833,40.08196721,40,33,47,2445,3.499024064,43.72131148,43,27,59,2667,7.216026486,,,0.012056865,0.190843281,0.008464805,0.192303994,0.212476268,2.123548775
ID622427,622427,14,4.00108099,23.91060387,19.92940213,0,36,12,0.25,1,,23.59016393,23,18,29,1439,2.610089712,40.32786885,39,31,55,2460,5.094838275,42.78688525,42,28,57,2610,7.514685077,,,-0.030601817,-0.570624647,0.013110818,0.204869691,0.211031523,1.984365957
ID621710,621710,14,5.048687935,23.88869456,19.8702892,0,39,13,0.25,1,,22.39344262,22,17,29,1366,2.794510622,40.44262295,41,29,50,2467,5.818145725,48.08196721,45,32,71,2933,9.771207844,,,-0.069939457,-1.205191702,0.02482932,0.336820097,0.2326531,1.857513352
ID621153,621153,14,4.102093697,23.83998667,19.92238752,0,42,14,0.25,1,,23.52459016,23,17,31,1435,2.924645605,40.42622951,40,33,51,2466,3.98521859,44.01639344,44,28,59,2685,6.69450472,,,-0.013776514,-0.224720567,0.039977764,0.779893905,0.222592187,2.394166223
ID622968,622968,14,4.341764927,23.88403382,19.86598163,0,45,15,0.25,1,,23.2295082,24,16,30,1417,3.703122298,40.98360656,41,32,56,2500,5.02159272,44.09836066,43,28,68,2690,9.069555149,,,-0.037503449,-0.488848162,0.020522948,0.328258259,0.229776573,1.816962597
ID620579,620579,14,3.979963064,23.83901567,19.88907796,0,48,16,0.25,1,,24.2295082,24,17,34,1478,3.50900481,38.36065574,39,29,46,2340,3.396237069,43.16393443,43,31,58,2633,6.681268163,,,-0.013373588,-0.187191376,-0.019498607,-0.449234805,0.212600465,2.265367138
ID622134,622134,14,4.143638134,23.88953583,19.97543085,0,51,17,0.25,1,,24.21311475,24,17,32,1477,3.322221918,40.73770492,41,30,50,2485,4.567645781,46.16393443,45,35,64,2816,6.923824396,,,-0.022870922,-0.341180145,0.050307208,0.854373967,0.212044734,2.332897235
ID622710,622710,14,4.148465157,23.90164406,20.0050507,0,54,18,0.25,1,,22.91803279,22,17,33,1398,4.063229758,39.70491803,39,30,52,2422,4.920515767,42.80327869,41,22,65,2611,8.820090083,,,-0.060054972,-0.720746376,0.02321283,0.366121973,0.217872031,1.736336271
ID621866,621866,14,4.236448765,23.95193739,19.84076643,0,57,19,0.25,1,,23.62295082,24,19,28,1441,1.644829621,40.55737705,40,30,53,2474,5.130057148,47.26229508,47,32,60,2883,6.702988486,,,-0.033291405,-0.989190102,0.064268081,0.95482097,0.222166288,2.56344609
ID623395,623395,14,4.749535084,23.87589571,19.97011758,0,60,20,0.25,1,,24,24,17,30,1464,2.93257566,41.70491803,42,33,50,2544,4.022206121,51.70491803,53,34,61,3154,6.346506289,,,-0.008916002,-0.147248778,0.017964385,0.365959238,0.243937501,3.19526693
ID623541,623541,14,4.987682343,23.90384304,19.9029269,0,63,21,0.25,1,,23.62295082,23,16,33,1441,3.27192061,39.1147541,39,25,53,2386,6.603277875,52.62295082,52,36,70,3210,7.360171951,,,-0.061760457,-0.950513199,0.017454426,0.203236461,0.23846529,2.753331907
ID623105,623105,14,4.847993374,23.87997266,19.86755341,0,66,22,0.25,1,,23.01639344,22,17,33,1404,2.986033061,41.57377049,41,35,50,2536,3.60304971,50.01639344,50,35,70,3051,7.28809944,,,-0.046052047,-0.74421243,0.042306574,0.936680625,0.243531091,2.68797884
ID623253,623253,14,4.715251923,23.81614155,19.91393896,0,69,23,0.25,1,,23.42622951,23,17,31,1429,3.079280308,41,40,33,50,2501,3.723797345,49.54098361,48,34,71,3022,8.973244992,,,-0.01043843,-0.160500178,0.015765766,0.341782099,0.238242018,2.124505783
ID624224,624224,14,3.856693029,23.85351377,19.92560755,0,72,24,0.25,1,,24.01639344,24,18,32,1465,2.801736386,39.59016393,40,31,51,2415,3.883199064,45.2295082,45,30,58,2759,6.064633659,,,-0.026499055,-0.466664244,0.022366062,0.446077927,0.208647992,2.574907688
ID623946,623946,14,4.373476505,23.81387623,19.97606661,0,75,25,0.25,1,,23.36065574,24,17,31,1425,2.966663597,41.52459016,42,33,52,2533,3.6950713,45.01639344,44,29,61,2746,7.504424924,,,-0.016567003,-0.265305286,0.021263338,0.467957308,0.238929841,2.313699521
ID624795,624795,14,4.382944584,23.85116823,20.01092734,0,78,26,0.25,1,,23.55737705,23,18,29,1437,2.753934096,38.24590164,39,29,48,2333,4.53010573,45.21311475,45,28,63,2758,7.192854682,,,-0.035241207,-0.624935812,0.005022567,0.084383301,0.232050032,2.367807682
ID624510,624510,14,3.779404163,23.83040837,19.9782958,0,81,27,0.25,1,,22.68852459,23,15,27,1384,2.53995396,40.59016393,40,30,52,2476,5.311550462,44.86885246,45,32,58,2737,5.336901129,,,-0.034084848,-0.630424079,0.02143778,0.320772684,0.232841864,3.175700187
ID624076,624076,14,5.297079563,23.8574048,19.91313872,0,84,28,0.25,1,,23.31147541,24,19,32,1422,2.63021535,41.40983607,40,34,56,2526,4.259800657,50.29508197,49,34,70,3068,8.104205209,,,-0.019498607,-0.352503818,0.023101574,0.439002547,0.267011518,2.61573967
ID623669,623669,14,4.00527668,23.90707649,19.95279209,0,87,29,0.25,1,,24.68852459,24,16,34,1506,3.514451041,39.47540984,38,28,52,2408,4.948422501,41.6557377,42,27,55,2541,6.587577314,,,-0.009891522,-0.140361492,0.031372554,0.485315512,0.227177497,2.341191978
ID623804,623804,14,3.988165617,23.9013874,19.94320361,0,90,30,0.25,1,,24.54098361,24,19,33,1497,3.243320164,40,39,29,56,2440,5.483308004,41.8852459,42,31,52,2555,6.151147212,,,-0.028758799,-0.448100866,0.01375189,0.197914703,0.222338503,2.477183215
ID624656,624656,14,4.251432896,23.89501605,19.97997811,0,93,31,0.25,1,,24.63934426,24,18,32,1503,3.430416821,37.70491803,38,29,48,2300,4.59834848,42.49180328,41,29,62,2592,7.849889491,,,0.003415804,0.048901741,0.012825453,0.207665434,0.237602395,2.078458166
ID624364,624364,14,3.140780449,23.88098741,19.95319825,0,96,32,0.25,1,,25.2295082,25,18,30,1539,2.917724242,38.57377049,38,30,48,2353,4.120918249,37.32786885,39,24,47,2277,5.536910425,,,0.00810424,0.139027724,0.007567804,0.140612425,0.201075343,2.257273902
ID624931,624931,14,3.462782383,23.89259009,19.94426794,0,99,33,0.25,1,,24.18032787,24,16,32,1475,3.644668237,38.06557377,38,28,44,2322,3.83783295,40.44262295,40,29,54,2467,5.90628081,,,-0.038005455,-0.524212657,0.019675064,0.382763627,0.22196768,2.487626888
ID625476,625476,14,4.096881866,23.86929929,19.90136778,0,102,34,0.25,1,,24.81967213,25,18,39,1514,3.717114458,37.04918033,36,27,51,2260,4.54762293,42.04918033,42,27,58,2565,7.423894372,,,-0.028439751,-0.390909443,-0.001786826,-0.029166414,0.231015907,2.125856603
ID625332,625332,14,4.404292583,23.85605206,19.92330104,0,105,35,0.25,1,,23.06557377,23,16,30,1407,2.897521081,41.83606557,42,29,54,2552,5.241438504,43.52459016,43,29,60,2655,7.466830111,,,-0.033044443,-0.544076001,0.030016305,0.465204027,0.245244856,2.296008894
