LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID147087,147087,5,74.79556274,20.85210277,22.90357623,0,36,12,0.25,1,,20.1147541,20,14,25,1227,2.671443808,64.75409836,65,54,71,3950,3.735664768,336.0983607,332,103,626,20502,151.921658,,,-0.011283488,-0.171858205,0.007724633,0.265745131,0.61861404,1.691037224
ID146672,146672,5,96.71533966,20.9957789,23.28620558,0,39,13,0.25,1,,16.26229508,17,11,23,992,2.897709667,74.50819672,71,61,103,4545,10.45246853,387.8196721,357,119,769,23657,186.9922911,,,-0.015451244,-0.176150218,-0.006084613,-0.087276783,0.733993036,1.755822938
ID146958,146958,5,96.36803436,20.91092046,23.24826219,0,42,14,0.25,1,,17.29508197,17,12,25,1055,3.293145722,74.81967213,75,59,90,4564,7.98855055,377.5409836,312,96,808,23030,196.688296,,,-0.013460777,-0.143316916,-0.009877631,-0.18687093,0.74143403,1.634485488
ID146824,146824,5,72.53913116,20.86519463,23.29229723,0,45,15,0.25,1,,17.26229508,17,11,23,1053,2.857164325,76.36065574,76,63,87,4658,5.582809289,277.4754098,246,62,628,16926,156.3148113,,,-0.00178015,-0.021548832,-0.005679265,-0.156247287,0.739915825,1.50976184
ID148069,148069,5,79.61646271,20.92865727,23.37365508,0,48,16,0.25,1,,17.01639344,17,10,21,1038,2.254564284,78.93442623,79,64,99,4815,7.189967205,323.9836066,307,82,686,19763,164.3140785,,,-0.005663248,-0.085973965,0.001061377,0.023279769,0.718535749,1.648800328
ID147351,147351,5,75.00466919,20.72515408,23.44607769,0,51,17,0.25,1,,16.80327869,17,12,24,1025,2.365161532,70.73770492,71,62,84,4315,4.847341675,338.6557377,337,82,623,20658,147.4309878,,,-0.033754325,-0.496369497,-0.048499059,-1.487652244,0.652404908,1.813845958
ID146134,146134,5,89.01215363,20.92274971,23.44360793,0,54,18,0.25,1,,16.67213115,16,13,21,1017,2.300154426,77.3442623,78,57,92,4718,7.106066061,369.8360656,333,107,727,22560,174.3729891,,,-0.007392209,-0.107959446,-0.005639596,-0.123461928,0.708336085,1.758839036
ID147219,147219,5,106.4914093,20.88648177,23.29105671,0,57,19,0.25,1,,16.24590164,16,9,23,991,2.844033156,74.6557377,73,62,98,4554,7.185367645,412.8196721,380,117,865,25182,215.414833,,,-0.046474631,-0.556830293,-0.026111977,-0.557153566,0.741432192,1.631847783
ID149010,149010,5,106.4193268,21.039666,23.28443714,0,60,20,0.25,1,,17.67213115,17,13,22,1078,2.095402201,79.1147541,77,64,100,4826,8.790332494,402.0327869,328,94,916,24524,229.5069329,,,-0.002678231,-0.045296462,0.026585745,0.466160825,0.762603945,1.51579325
ID148736,148736,5,89.98287964,20.94624296,23.22161205,0,63,21,0.25,1,,18.47540984,19,13,25,1127,2.643271694,75.72131148,76,61,94,4619,7.3917322,342.4262295,293,82,725,20888,186.6723028,,,0.014139524,0.194903371,-5.64E-04,-0.011567885,0.751209578,1.573765887
ID150673,150673,5,83.20182037,20.90589865,23.12576658,0,66,22,0.25,1,,17.29508197,18,12,23,1055,2.859745107,73.14754098,71,64,92,4462,7.654706756,339.3442623,306,86,710,20700,168.1327735,,,-0.008156746,-0.099471623,0.004250063,0.08088251,0.721303924,1.69152673
ID150395,150395,5,93.49385834,20.9244958,23.2775101,0,69,23,0.25,1,,17.42622951,17,11,22,1063,2.883626284,71.49180328,71,58,85,4361,6.49518527,363.5245902,308,95,798,22175,193.8755276,,,-0.009843978,-0.120160427,-0.007197641,-0.159596034,0.74088248,1.595955092
ID148612,148612,5,82.88334656,20.92255745,23.10051773,0,72,24,0.25,1,,17.78688525,18,13,21,1085,1.817642742,70.62295082,72,58,83,4308,7.16976042,331.2131148,292,89,692,20204,168.8680071,,,-0.017498366,-0.348566462,0.010842242,0.211303612,0.728021258,1.652666113
ID149130,149130,5,94.53890991,20.9706572,23.25130122,0,75,25,0.25,1,,16.60655738,17,11,19,1013,1.791449027,73.36065574,74,60,90,4475,7.160150806,360.6557377,328,83,831,22000,203.8028365,,,-0.009865909,-0.184734602,-0.009076337,-0.187690141,0.75461771,1.522148774
ID148875,148875,5,93.58187866,21.03507671,23.21596372,0,78,26,0.25,1,,17.75409836,18,13,21,1083,1.822596479,68,68,55,85,4148,6.287553843,355.0655738,301,92,832,21659,205.8540639,,,0.014401124,0.276582538,-0.016719385,-0.367790091,0.758528403,1.48799536
ID149954,149954,5,93.93997192,20.93949917,23.21692361,0,81,27,0.25,1,,18.57377049,19,12,25,1133,3.408122731,70.2295082,70,54,90,4284,8.23284771,387.1967213,349,117,791,23619,182.0509837,,,0.027661751,0.293389333,-0.011935004,-0.206080354,0.713806532,1.771688479
ID149534,149534,5,99.09172821,20.89573247,23.30474236,0,84,28,0.25,1,,17.91803279,18,14,21,1093,1.646157971,69.18032787,70,53,81,4220,6.746624333,414.0327869,367,133,803,25256,200.3764763,,,0.021140162,0.450683614,-0.038962568,-0.831444672,0.710883894,1.717102148
ID149404,149404,5,99.7217865,20.91733301,23.31227853,0,87,29,0.25,1,,17.90163934,18,13,22,1092,2.188644314,73.72131148,73,57,88,4497,6.897176107,421.9672131,412,102,824,25740,197.1335391,,,0.003613577,0.058900421,-0.013384908,-0.290014261,0.700054583,1.762857559
ID150090,150090,5,86.38858795,20.96242729,23.23979606,0,90,30,0.25,1,,15.98360656,16,10,19,975,1.866295826,70.90163934,70,60,83,4325,5.572865565,362.7704918,324,99,720,22129,175.1073379,,,-0.056653042,-1.028670003,-0.001492776,-0.038040935,0.693781479,1.697160542
ID149269,149269,5,85.44524384,21.07531656,23.2512411,0,93,31,0.25,1,,17.19672131,17,13,22,1049,2.286333835,73.62295082,74,64,82,4491,4.324981443,357.4590164,309,112,720,21805,162.6912796,,,-0.012782431,-0.194776518,0.004715866,0.159800139,0.69216405,1.797457172
ID149683,149683,5,90.14754486,20.91906166,23.24052146,0,96,32,0.25,1,,18.44262295,18,15,21,1125,1.477888022,71.62295082,71,63,81,4369,3.860759573,365.2786885,312,103,791,22282,189.592645,,,0.028176182,0.683952203,0.004207793,0.155467735,0.719739103,1.612669518
ID150236,150236,5,90.13764191,20.87622722,23.24718271,0,99,33,0.25,1,,18.44262295,19,11,24,1125,3.22244519,69.72131148,70,60,81,4253,4.803232063,362.7213115,324,121,773,22126,183.7280718,,,0.026388021,0.294281117,-0.016906346,-0.499248563,0.722491856,1.656163963
ID149806,149806,5,89.13816071,20.8842488,23.1912701,0,102,34,0.25,1,,17,17,13,22,1037,2.121320344,68.36065574,68,60,78,4170,4.115145955,368.9344262,331,133,731,22505,171.7993858,,,0.011665258,0.184812,-0.01359015,-0.457738915,0.711846936,1.785990981
ID150943,150943,5,83.23722839,20.90413698,23.1627021,0,105,35,0.25,1,,19.2295082,19,14,26,1173,2.813025907,66.44262295,66,53,85,4053,6.409692115,365,359,121,699,22265,155.6292603,,,0.054263566,0.703693554,-0.029829564,-0.637438752,0.680597523,1.899582901
ID150526,150526,5,71.23357391,20.89173397,23.09301983,0,108,36,0.25,1,,17.21311475,17,13,21,1050,2.168830361,67.36065574,67,61,86,4109,4.6225274,311.557377,283,112,613,19005,137.4830322,,,-0.016634207,-0.268504076,-0.020915664,-0.622598933,0.674755769,1.82605585
ID151199,151199,5,92.17518616,20.91084875,23.17451111,0,111,37,0.25,1,,18.37704918,18,12,25,1121,2.608728518,70.2295082,70,61,81,4284,4.751818749,373.6885246,328,118,811,22795,190.6414209,,,0.019762499,0.273035867,-0.00373212,-0.110730996,0.731515637,1.65622634
ID151075,151075,5,90.79049683,20.8510878,23.15940168,0,114,38,0.25,1,,18.18032787,18,14,23,1109,1.953699028,71.18032787,71,54,95,4342,8.071571918,378.5409836,351,136,764,23091,174.9571923,,,0.018580706,0.339500816,-0.007575723,-0.134635186,0.712168142,1.799895254
ID150809,150809,5,88.5046463,21.01402251,23.19109708,0,117,39,0.25,1,,17.67213115,18,13,22,1078,2.142594311,72.03278689,71,59,90,4394,5.677344488,347.0655738,311,100,779,21171,185.1608192,,,0.015723456,0.25535919,0.001808412,0.045806559,0.749404086,1.605899488
ID151322,151322,5,92.02890778,21.12400647,23.09872369,0,120,40,0.25,1,,16.80327869,17,13,20,1025,1.620901726,77.24590164,76,67,92,4712,5.97677655,350.7868852,295,100,810,21398,197.2969095,,,-0.01014546,-0.212504299,0.049128564,1.210441438,0.751459201,1.525662399
ID151463,151463,5,85.05822754,21.14529239,23.12744198,0,123,41,0.25,1,,16.8852459,17,13,23,1030,2.214334819,69.98360656,71,56,80,4269,5.31818203,342.2622951,306,90,715,20878,170.1301366,,,-0.003720659,-0.056955133,-0.002828891,-0.074663721,0.72243971,1.687583938
ID151691,151691,5,87.09127045,21.07734945,23.2227859,0,126,42,0.25,1,,17.36065574,17,11,24,1059,2.927073549,71.01639344,71,61,83,4332,5.518127108,341.7704918,310,108,729,20848,174.2027931,,,0.009494614,0.111567005,0.003044924,0.078136324,0.747206456,1.678053624
ID151570,151570,5,78.60985565,21.25309242,23.22649976,0,129,43,0.25,1,,15.83606557,16,12,20,966,2.12273666,69.86885246,70,56,84,4262,6.487103642,318.2459016,276,88,633,19413,154.5770203,,,-0.028724206,-0.441251954,-0.003730141,-0.080651247,0.717840221,1.720651452
ID151821,151821,5,79.39431,21.23278218,23.07704899,0,132,44,0.25,1,,15.8852459,16,13,19,969,1.427099163,68.3442623,68,55,90,4169,6.777131266,326.8688525,286,104,665,19939,158.3878652,,,-0.04250087,-0.988164439,-0.020257306,-0.417018963,0.714596179,1.720206035
ID152197,152197,5,83.33089447,21.24772526,22.98275054,0,135,45,0.25,1,,15.85245902,16,12,20,967,2.315426999,66.95081967,67,57,75,4084,3.787814803,331.557377,298,96,707,20225,169.2472082,,,-0.048425243,-0.696826147,3.97E-04,0.01401663,0.731958542,1.655831609
ID152077,152077,5,80.97307587,21.40697782,22.95682489,0,138,46,0.25,1,,16.98360656,17,10,24,1036,2.906841374,70.03278689,69,59,81,4272,5.983218791,311.1967213,279,69,656,18983,166.5579799,,,-0.020783433,-0.24801453,6.81E-04,0.01592569,0.749172143,1.60047403
ID152323,152323,5,75.64283752,21.2859119,22.92653978,0,141,47,0.25,1,,17.16393443,17,11,22,1047,2.922215643,67.13114754,67,58,78,4095,4.49249526,304.8688525,268,53,644,18597,160.8658318,,,-0.019339457,-0.231664856,-0.003244517,-0.097280966,0.719830396,1.586440556
ID151954,151954,5,96.07925415,21.16816146,22.76129309,0,144,48,0.25,1,,18.01639344,17,13,24,1099,3.106400936,63.57377049,64,52,74,3878,4.934433491,380.4098361,329,76,817,23205,196.401831,,,-0.064757733,-0.803170693,0.005300256,0.135853772,0.751157804,1.661659752
ID153751,153751,5,102.5096359,21.10481795,22.82517357,0,147,49,0.25,1,,19.6557377,19,12,30,1199,3.434555992,64.78688525,64,53,78,3952,6.096760763,397.704918,341,109,853,24260,209.4714256,,,0.002232206,0.025492636,0.002086865,0.044259534,0.745340507,1.621588758
ID152487,152487,5,79.4458847,21.01027719,22.74060891,0,150,50,0.25,1,,19.90163934,20,13,26,1214,3.014989873,63.67213115,64,43,75,3884,6.076515755,331.6393443,303,100,670,20230,154.597869,,,-0.014533127,-0.194692866,0.008245654,0.171389226,0.698771181,1.764788402
ID153375,153375,5,89.96405792,21.00386181,22.78731345,0,153,51,0.25,1,,21.06557377,21,14,29,1285,3.350964301,64.70491803,66,47,80,3947,8.216536704,353.4918033,300,108,809,21563,196.5761619,,,-0.039813193,-0.521320454,0.012089619,0.188136094,0.712659805,1.496544557
ID152694,152694,5,85.17581177,21.04842688,22.74156428,0,156,52,0.25,1,,20.54098361,20,14,29,1253,3.471665165,62.63934426,62,52,76,3821,5.703895706,347.0819672,298,129,725,21172,172.3244319,,,-0.028588041,-0.348252592,-3.39E-04,-0.007446475,0.703792238,1.663960559
ID153145,153145,5,85.3897171,21.07300982,22.82603925,0,159,53,0.25,1,,21.81967213,21,17,26,1331,2.298609701,63.8852459,64,49,85,3897,6.872889641,357.704918,317,122,710,21820,165.5147873,,,-0.003081113,-0.058676044,0.00329276,0.061013174,0.68617868,1.758942867
ID152917,152917,5,87.27659607,21.1319337,22.99441132,0,162,54,0.25,1,,19.63934426,20,16,24,1198,2.206299971,65,65,53,81,3965,7.068710396,358.3114754,330,107,741,21857,169.5112131,,,-0.031314319,-0.575509524,-0.00361451,-0.066715268,0.707912839,1.75229155
ID153612,153612,5,89.99012756,21.09460825,22.90170282,0,165,55,0.25,1,,20.75409836,21,18,24,1266,1.65987688,66.67213115,66,58,75,4067,3.636487827,357.3442623,321,114,775,21798,189.0892986,,,-0.010735502,-0.271373798,0.023207544,0.831682662,0.727923079,1.592248843
ID154446,154446,5,94.18313599,21.14954863,22.86409197,0,168,56,0.25,1,,19.86885246,20,15,24,1212,2.117194762,65,64,57,79,3965,4.704607671,352.0327869,288,80,804,21474,206.9875976,,,-0.024694463,-0.475226729,-0.00952381,-0.265696969,0.747460825,1.454955709
ID154686,154686,5,84.53005981,21.15330788,22.89471838,0,171,57,0.25,1,,19.90163934,19,16,25,1214,2.547580015,62.16393443,62,52,74,3792,6.088733661,341.2295082,304,85,719,20815,173.8401942,,,-0.026177318,-0.419987423,-0.013531221,-0.280088414,0.71180346,1.632422501
ID153966,153966,5,95.35765839,21.10979507,22.79554221,0,174,58,0.25,1,,20.13114754,19,14,30,1228,4.031027205,63.67213115,63,49,80,3884,6.905846102,381.5081967,345,112,804,23272,196.2427598,,,-0.037478261,-0.388912308,-0.005489142,-0.101778818,0.728204367,1.638318769
ID154205,154205,5,99.48554993,21.06248946,22.79058785,0,177,59,0.25,1,,19.26229508,20,13,24,1175,2.810110551,64.62295082,64,54,80,3942,5.831420451,383.9180328,337,103,865,23419,208.2649991,,,-0.070572241,-1.040957238,0.006755556,0.148723456,0.739431202,1.567266082
ID154915,154915,5,95.20368958,20.92947275,22.80329349,0,180,60,0.25,1,,21.68852459,21,16,29,1323,2.480194775,60.16393443,59,52,75,3670,5.138677936,365.4262295,302,129,849,22291,204.3465569,,,-0.017985134,-0.320309503,-0.04003234,-0.97649314,0.731294728,1.510719462
ID155405,155405,5,88.6985321,20.99394485,22.89120639,0,183,61,0.25,1,,22.90163934,23,18,27,1397,2.314482793,64.14754098,64,51,79,3913,6.007872795,352.9508197,315,113,817,21530,187.2937467,,,-0.005466713,-0.108780133,-0.016037708,-0.348059197,0.731662031,1.592459135
ID155158,155158,5,90.78351593,21.02911153,22.83139609,0,186,62,0.25,1,,20.16393443,19,14,27,1230,3.58785139,61.93442623,61,48,87,3778,7.50526227,354.557377,302,95,780,21628,196.7426851,,,-0.032990791,-0.383471374,-0.02099566,-0.353949371,0.720604225,1.509502187
ID155625,155625,5,85.93773651,21.13605198,22.90227934,0,189,63,0.25,1,,19.32786885,19,14,27,1179,3.129011087,64.80327869,66,46,80,3953,7.49181703,332.0819672,286,88,751,20257,186.6332674,,,-0.046033184,-0.596134981,-0.020298729,-0.358438769,0.728406266,1.499733423
ID156263,156263,5,81.21442413,21.08227264,23.09547541,0,192,64,0.25,1,,18.8852459,19,14,24,1152,2.374155012,67.73770492,68,56,87,4132,7.270721283,343.3278689,307,75,657,20943,158.0123119,,,-0.039890897,-0.660992877,-0.01618116,-0.306462603,0.688630507,1.772147039
ID156550,156550,5,74.0763092,21.05656125,22.94853709,0,195,65,0.25,1,,19.37704918,19,14,25,1182,2.122607943,64.2295082,64,54,81,3918,5.897438547,326.7377049,310,127,624,19931,133.0896817,,,-0.035444288,-0.670913905,-0.023310756,-0.519877626,0.674874349,1.978452162
ID157042,157042,5,83.38988495,21.23448328,22.92972942,0,198,66,0.25,1,,19.52459016,19,13,25,1191,2.172606402,72.42622951,72,51,98,4418,10.94449484,331.5737705,291,107,686,20226,168.3965022,,,-0.019218757,-0.352195668,0.022213955,0.287616785,0.716811488,1.64421817
ID158019,158019,5,75.47399902,21.02810263,22.72947412,0,201,67,0.25,1,,21.78688525,22,13,30,1329,4.223406027,63.09836066,63,50,75,3849,5.53987039,323.295082,285,114,660,19721,152.4824956,,,-0.021874673,-0.230732822,-0.006561099,-0.150447117,0.681640547,1.71882376
ID157781,157781,5,85.68651581,21.05784515,22.77204095,0,204,68,0.25,1,,21.36065574,21,14,26,1303,3.011272084,64.2295082,63,46,85,3918,8.783305078,347.852459,301,121,720,21219,169.8642434,,,-0.029621903,-0.433078431,0.004460267,0.064943354,0.70423274,1.692428818
ID157286,157286,5,81.2270813,21.03031142,22.74651186,0,207,69,0.25,1,,22.59016393,21,16,35,1378,4.067665379,63.49180328,63,47,82,3873,6.657384248,331.5901639,286,104,679,20227,163.438712,,,-0.009236526,-0.103548267,-0.009372225,-0.180458044,0.709055741,1.683452451
ID158271,158271,5,68.16887665,21.16158165,22.79157469,0,210,70,0.25,1,,20.18032787,20,16,27,1231,2.224920948,64.63934426,65,48,86,3943,8.183383137,262.5409836,227,74,601,16015,151.1589201,,,-0.028616136,-0.534396655,-0.003262527,-0.051709144,0.728690357,1.464263161
ID155865,155865,5,71.3600235,21.04679132,22.84579758,0,213,71,0.25,1,,20.93442623,20,15,30,1277,3.290738785,69,68,57,84,4209,6.750308635,295.6557377,274,86,631,18035,150.0655285,,,-0.033262361,-0.437766066,0.014197428,0.286182201,0.690904945,1.610031868
ID157522,157522,5,82.47206879,21.19908058,22.81945134,0,216,72,0.25,1,,20.96721311,21,15,26,1279,2.892330163,65.37704918,64,53,81,3988,6.755649326,328.442623,286,119,722,20035,170.3027231,,,-0.003210394,-0.04669578,0.00289199,0.055812426,0.727743753,1.62467714
ID156307,156307,5,76.92310333,21.18254848,22.93392887,0,219,73,0.25,1,,20.04918033,19,16,27,1223,3.0628213,68.50819672,68,54,86,4179,7.370262209,324.4098361,305,104,664,19789,153.689121,,,-0.00442175,-0.05814652,-0.004974424,-0.09293904,0.70321484,1.743008388
ID158763,158763,5,72.44448853,21.21694636,22.80781084,0,222,74,0.25,1,,20.49180328,20,15,27,1250,2.6180333,66.80327869,65,56,88,4075,8.205322809,308.4918033,280,73,613,18818,146.421267,,,-0.028086103,-0.452375103,-0.004640247,-0.075908979,0.680281287,1.705988104
ID156785,156785,5,80.31651306,21.12579516,22.77046811,0,225,75,0.25,1,,22.37704918,22,16,34,1365,3.937697866,65.1147541,65,50,78,3972,5.580018998,312.1639344,283,83,697,19042,173.0520327,,,-8.42E-04,-0.009580102,0.01143791,0.263925382,0.730588091,1.523052572
ID158522,158522,5,79.41246796,21.07623064,22.8321825,0,228,76,0.25,1,,21.62295082,22,14,29,1319,3.173662104,66.60655738,65,51,84,4063,7.804440378,329.9508197,312,82,680,20127,157.8667609,,,-0.017980537,-0.249497861,-0.003326251,-0.056964877,0.696718885,1.716469923
ID158996,158996,5,78.54421997,21.12516187,22.94762837,0,231,77,0.25,1,,19.98360656,20,15,25,1219,2.171725913,68.13114754,68,59,82,4156,4.863042291,336.5081967,317,127,657,20527,146.672154,,,-0.034438064,-0.656383176,0.006635385,0.184697755,0.677621487,1.853408548
ID159245,159245,5,92.83261871,21.13359497,23.04821481,0,234,78,0.25,1,,19.67213115,19,14,27,1200,3.505810945,74.93442623,74,61,94,4571,8.352382599,372.7704918,344,95,814,22739,189.7027845,,,-2.46E-04,-0.002763137,0.018671087,0.328879358,0.72271677,1.648739593
ID159497,159497,5,79.05203247,21.10848084,23.03938445,0,237,79,0.25,1,,18.91803279,19,12,25,1154,3.105345295,63.21311475,61,51,83,3856,7.580929481,343.7704918,316,96,694,20970,155.459576,,,-0.037636166,-0.47649918,-0.026448408,-0.453059553,0.69571447,1.814510235
ID159768,159768,5,91.40841675,21.03622445,23.07265988,0,240,80,0.25,1,,21.50819672,21,18,27,1312,2.233255851,63.16393443,62,51,79,3853,6.164901534,385.1967213,370,115,745,23497,171.9656768,,,0.008047811,0.153777273,-0.015286319,-0.318101686,0.696421554,1.839116439
ID160035,160035,5,77.92594147,20.9631183,22.96891267,0,243,81,0.25,1,,21.73770492,21,17,30,1326,2.663967213,69.24590164,69,53,87,4224,6.786397517,310.0163934,251,90,704,18911,172.8023429,,,-0.022879286,-0.382128164,0.01432687,0.288242607,0.727934395,1.511576111
ID160259,160259,5,77.34417725,20.93147296,22.83304341,0,246,82,0.25,1,,20.7704918,21,17,26,1267,2.170970924,59.42622951,59,50,70,3625,4.496142852,331.6229508,303,121,612,20229,142.0653798,,,-0.061896048,-1.262509692,-0.021791211,-0.588867884,0.676652256,1.884121281
ID160508,160508,5,80.69284821,20.95732443,22.8830921,0,249,83,0.25,1,,20.52459016,20,15,30,1252,3.196907659,65.32786885,65,52,80,3985,6.289465561,350.147541,322,96,650,21359,155.6700395,,,-0.061163363,-0.836518836,0.011689765,0.240034232,0.667482772,1.800755484
ID161746,161746,5,85.03687286,20.98231316,22.87668108,0,252,84,0.25,1,,19.42622951,19,11,24,1185,2.513026173,63.21311475,64,44,82,3856,9.379258596,344.9672131,298,119,770,21043,177.1191658,,,-0.052249861,-0.852339834,-0.00654054,-0.0887426,0.703249567,1.608323634
ID161007,161007,5,77.70787811,21.01244092,22.99940673,0,255,85,0.25,1,,19.73770492,20,16,25,1204,2.159487897,67.03278689,67,52,79,4089,5.741565446,333.6885246,295,121,664,20355,151.3846691,,,-0.042603131,-0.813439735,-0.007246347,-0.170437272,0.685170324,1.792437881
ID161514,161514,5,78.44132996,21.26086988,23.02693806,0,258,86,0.25,1,,19.7704918,19,16,26,1206,2.22406117,72.63934426,72,56,93,4431,9.203319667,330.7868852,301,97,630,20178,149.9167674,,,-0.036334497,-0.670337603,0.005961422,0.093546155,0.69504673,1.809507544
ID160763,160763,5,85.40413666,21.09280365,22.90255048,0,261,87,0.25,1,,20.90163934,21,14,26,1275,2.832577848,65.90163934,65,50,83,4020,8.320065941,344.5245902,312,99,785,21016,186.8576648,,,-0.018975651,-0.28546009,0.024271286,0.375385276,0.713100452,1.534995778
ID161989,161989,5,85.34060669,20.93039996,22.92592043,0,264,88,0.25,1,,19.47540984,20,13,24,1188,2.540384206,65.18032787,65,48,81,3976,7.63655288,343.6393443,300,106,811,20962,183.3273968,,,-0.027427559,-0.432396721,0.009714397,0.164235294,0.72738512,1.578631425
ID161253,161253,5,79.15086365,21.17129213,22.93347853,0,267,89,0.25,1,,20.24590164,21,15,24,1235,2.255775829,70.78688525,69,58,87,4318,6.787524718,317.2131148,285,95,663,19350,160.4714009,,,-0.030700864,-0.56854384,0.014143223,0.290884428,0.711288418,1.643258973
ID146845,146845,7,54.44122696,14.91845649,25.44157643,0,45,15,0.25,1,,8.803278689,9,5,15,537,2.158855191,11.19672131,11,6,21,683,3.650660544,206.8852459,187,54,492,12620,118.1927942,,,0.076562954,0.580002925,-0.092636275,-0.626251936,0.748516184,1.498649433
ID148079,148079,7,54.70066833,14.90501308,25.40389937,0,48,16,0.25,1,,8.147540984,8,3,16,497,2.82156024,9.68852459,8,6,20,591,3.222529977,209.6557377,178,57,452,12789,114.4435647,,,-0.001751773,-0.010134598,-0.152743386,-1.084022062,0.736875611,1.554428809
ID147365,147365,7,52.06755066,14.90181767,25.35596482,0,51,17,0.25,1,,8.606557377,8,4,16,525,2.641203567,10.95081967,10,5,22,668,4.088301316,201.7540984,182,44,463,12307,112.9847565,,,0.003230097,0.020983242,-0.140603642,-0.876469458,0.726249969,1.502501625
ID146152,146152,7,53.12719345,14.87586912,25.46549112,0,54,18,0.25,1,,7.344262295,7,3,12,448,2.167065957,8.786885246,8,5,18,536,2.834988266,203.2459016,168,56,525,12398,121.8728375,,,0.013561632,0.090691758,-0.154574132,-1.133378502,0.738652494,1.417007832
ID147234,147234,7,45.43361664,15.15267195,25.50740047,0,57,19,0.25,1,,8.819672131,8,5,17,538,3.461734617,11.06557377,10,4,24,675,5.118166509,177.3442623,155,50,368,10818,93.6484357,,,-0.008855486,-0.045526481,-0.11606814,-0.567784798,0.70618453,1.567612833
ID149025,149025,7,51.05632782,15.05398008,25.49371341,0,60,20,0.25,1,,7.229508197,7,3,14,441,2.789225954,9.852459016,9,7,21,601,2.761859673,198.6557377,161,61,423,12118,105.9181894,,,-0.029593789,-0.158089146,-0.15289746,-1.287767053,0.729004057,1.581592124
ID148754,148754,7,56.34940338,15.00879089,25.40963969,0,63,21,0.25,1,,7.737704918,8,4,14,472,2.756215034,10.49180328,10,5,19,640,3.329779526,220.0819672,191,75,497,13425,123.1199002,,,-0.029629067,-0.171438857,-0.122474895,-0.879533087,0.744070176,1.52523282
ID150688,150688,7,47.31528854,15.03715927,25.41283185,0,66,22,0.25,1,,8.180327869,7,4,18,499,3.466545815,10.16393443,10,6,18,620,3.297374349,186.8032787,166,51,408,11395,99.33828058,,,0.006901928,0.03235095,-0.128420582,-0.908345904,0.72307079,1.578249095
ID150418,150418,7,37.14625549,15.22075423,25.48426558,0,69,23,0.25,1,,8.442622951,8,4,21,515,3.667535913,10.29508197,10,5,19,628,2.75889025,144.3606557,128,41,340,8806,81.79874343,,,-0.014621949,-0.068318041,-0.092656898,-0.762134451,0.729724904,1.489067343
ID149014,149014,8,26.94199944,19.7128001,23.95607593,0,60,20,0.25,1,,13.21311475,13,10,17,806,1.771202549,93.93442623,92,71,120,5730,11.78115565,118.7540984,108,45,230,7244,53.83854126,,,-0.020943402,-0.319158493,0.032263876,0.498416828,0.627609556,1.701079592
ID148740,148740,8,40.18831253,19.73174461,23.92420127,0,63,21,0.25,1,,13.67213115,14,9,18,834,2.030774167,92.45901639,92,67,116,5640,11.53628157,158.3934426,145,43,368,9662,86.95003904,,,0.025636726,0.336568583,0.025290372,0.395386425,0.69754215,1.497087904
ID150679,150679,8,36.33700562,19.65845354,23.98148694,0,66,22,0.25,1,,13.95081967,13,9,20,851,2.819138341,92.31147541,90,65,123,5631,13.3085699,145.7704918,120,46,331,8892,77.66646497,,,0.03768624,0.359443046,0.013626419,0.186491109,0.679493123,1.518703214
ID150402,150402,8,38.18216324,19.64544932,24.05819228,0,69,23,0.25,1,,14.08196721,14,10,20,859,2.458285866,93.32786885,87,69,127,5693,14.94179966,151.3606557,121,41,374,9233,85.74633768,,,0.034957471,0.386971022,0.011039552,0.136402319,0.704409627,1.45907871
ID148616,148616,8,27.23483086,19.67829951,24.04168263,0,72,24,0.25,1,,14.1147541,14,9,18,861,2.360073167,93.03278689,95,68,117,5675,11.79401997,121.5901639,116,40,230,7417,51.61697946,,,0.015990506,0.188256686,0.015844344,0.246065809,0.629791381,1.820541356
ID149136,149136,8,28.81254959,19.47895279,24.12885987,0,75,25,0.25,1,,12.63934426,12,7,18,771,2.43606778,105.852459,108,79,130,6457,14.61601412,124.6229508,119,47,244,7602,57.48163879,,,0.009421295,0.096850824,0.05046606,0.69585598,0.631078897,1.677673999
ID148884,148884,8,44.03151703,19.56748223,24.53530907,0,78,26,0.25,1,,13.27868852,13,10,18,810,1.613806551,85.36065574,83,64,107,5207,12.18199872,170.2459016,147,47,350,10385,92.21797651,,,-0.024206603,-0.408234478,0.026738064,0.364955137,0.725186452,1.552046454
