LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID108719,108719,1,213.6588287,12.22311438,8.006488642,0,252,84,0.25,1,,19.24590164,19,13,29,1174,3.65447551,21.39344262,21,16,30,1305,3.387618084,935.0491803,852,440,1687,57038,360.6077475,,,0.046057111,0.463750618,-0.01629655,-0.209241445,0.692391,2.121681079
ID109443,109443,1,198.008606,12.23223956,8.031925441,0,255,85,0.25,1,,19.29508197,18,12,32,1177,3.83555412,23.26229508,24,15,33,1419,4.501487307,890.1967213,838,320,1548,54302,341.8905195,,,0.027524392,0.269509515,0.002591344,0.02671331,0.673582525,2.095909891
ID109634,109634,1,194.8091125,12.28643276,8.005241381,0,258,86,0.25,1,,17.29508197,17,13,25,1055,2.853911131,21.47540984,21,16,28,1310,3.154925025,882.4754098,806,434,1544,53831,318.3421957,,,0.00994278,0.119322746,-0.009866549,-0.135660674,0.673095301,2.230459182
ID109998,109998,1,182.8470764,12.26482654,8.042033797,0,261,87,0.25,1,,17.80327869,18,13,26,1086,2.773804079,23.32786885,24,16,28,1423,3.704597646,836.4754098,804,347,1444,51025,305.2119813,,,0.004226836,0.054030347,-0.011947853,-0.152290925,0.660490797,2.180278106
ID109812,109812,1,181.2270508,12.24038842,8.055406665,0,264,88,0.25,1,,18.72131148,18,14,28,1142,3.435749057,23.19672131,23,17,30,1415,3.429381247,822.4262295,804,263,1380,50168,300.3998701,,,0.011659716,0.125602522,0.021214476,0.281032261,0.666833673,2.190546439
ID110161,110161,1,178.8527527,12.2312656,8.049698925,0,267,89,0.25,1,,17.8852459,17,12,26,1091,3.357073928,22.81967213,22,15,30,1392,3.844945586,824.9016393,812,292,1394,50319,285.6313303,,,0.001400279,0.014899472,0.01022005,0.120084296,0.660932579,2.298431028
ID97399,97399,2,149.4260101,12.78302195,11.62769371,0,0,0,0.25,1,,15.27868852,16,10,19,932,2.153533124,28.29508197,28,22,34,1726,2.934531549,582.9672131,491,175,1328,35561,308.5595009,,,0.005994928,0.084557611,-0.074613999,-1.554889597,0.745155066,1.613421495
ID96235,96235,2,140.3460236,12.81713574,11.64489996,0,3,1,0.25,1,,15.21311475,15,10,20,928,2.273871545,29.16393443,29,22,38,1779,2.646887026,571.3606557,500,192,1201,34853,281.7000197,,,-0.019857535,-0.271093018,-0.051391159,-1.193828516,0.705258098,1.677688821
ID97935,97935,2,166.2324066,12.86514687,11.57071269,0,6,2,0.25,1,,15.98360656,16,12,21,975,2.283942522,28.85245902,29,24,33,1760,1.998633413,680.8852459,610,292,1406,41534,322.153126,,,0.018669674,0.256521028,-0.059800523,-1.836388921,0.723180064,1.774015268
ID95578,95578,2,138.1466522,12.73311068,11.63410611,0,9,3,0.25,1,,16.73770492,17,13,22,1021,2.112673183,30.39344262,30,25,38,1854,2.990421868,561.4262295,506,238,1072,34247,259.5497678,,,0.021470108,0.333044417,-0.053753837,-1.154736167,0.727268794,1.821533135
ID98095,98095,2,139.7502594,12.76727692,11.56216384,0,12,4,0.25,1,,17.55737705,18,11,25,1071,2.849120275,30.42622951,31,23,39,1856,3.273423368,562.1967213,487,157,1182,34294,275.897011,,,0.069035041,0.795896313,-0.033304726,-0.640460316,0.734846147,1.726262214
ID97061,97061,2,131.9229126,12.78586716,11.63509359,0,15,5,0.25,1,,16.55737705,17,12,20,1010,2.320377772,31.26229508,30,26,40,1907,3.375903036,541.2459016,489,199,1134,33016,256.7965898,,,0.019254366,0.269593544,-0.042449452,-0.821053151,0.721450377,1.766636997
ID96553,96553,2,145.3206787,12.77331738,11.62070307,0,18,6,0.25,1,,15.50819672,16,12,20,946,2.195624063,29.93442623,29,23,38,1826,3.331010119,576.2295082,496,154,1335,35150,307.1540544,,,0.006349523,0.089130341,-0.04776494,-0.90155048,0.742214542,1.598442663
ID96885,96885,2,142.0248108,12.75451783,11.62400287,0,21,7,0.25,1,,15.08196721,15,12,19,920,1.725254396,29.55737705,30,24,34,1803,2.493488789,568.9836066,496,184,1186,34708,282.8890532,,,-6.73E-04,-0.011769577,-0.04206772,-1.041124409,0.73895176,1.709393942
ID95416,95416,2,136.3878021,12.74877326,11.54584608,0,24,8,0.25,1,,16.52459016,16,12,24,1008,2.680836669,30.06557377,30,26,36,1834,2.212606701,555.0491803,508,165,1155,33858,266.3373441,,,0.050634261,0.594132422,-0.046959079,-1.339070029,0.727907053,1.755840034
ID97768,97768,2,142.7841034,12.73225821,11.63874065,0,27,9,0.25,1,,15.49180328,16,12,19,945,1.67951333,30.67213115,31,24,38,1871,3.202714013,579.4754098,531,211,1213,35348,277.8673308,,,-0.007000313,-0.130051956,-0.043982285,-0.881186089,0.734813597,1.766655558
ID97225,97225,2,131.5827332,12.77255853,11.57003604,0,30,10,0.25,1,,16.44262295,17,12,20,1003,1.857638197,29.50819672,29,24,35,1800,2.440102121,533.1311475,474,164,1108,32521,264.3463937,,,0.004669693,0.08228202,-0.024471358,-0.606712166,0.716488976,1.683678461
ID95026,95026,2,135.4269104,12.73169378,11.53360115,0,33,11,0.25,1,,16,16,12,21,976,2.152517905,28.90163934,29,20,41,1763,4.710643686,542.5409836,501,173,1083,33095,265.7492912,,,-0.010888655,-0.163656119,-0.063801541,-0.836248719,0.729618143,1.722407166
ID95256,95256,2,129.3868561,12.71132968,11.57097932,0,36,12,0.25,1,,17.08196721,17,12,21,1042,1.656251611,30.68852459,31,26,38,1872,2.918566906,526.6393443,449,179,1101,32125,255.7932129,,,0.028114611,0.564068849,-0.030063235,-0.651821446,0.724044351,1.729302684
ID96399,96399,2,143.213974,12.71910512,11.60128209,0,39,13,0.25,1,,16.67213115,17,10,20,1017,1.903692127,29.73770492,29,23,39,1814,3.750118395,560.2131148,536,125,1221,34173,293.8572848,,,0.027361171,0.466483118,-0.046472176,-0.772951255,0.744957256,1.627771227
ID96072,96072,2,134.8231049,12.74111541,11.5568093,0,42,14,0.25,1,,15.91803279,16,12,20,971,2.36850925,33.21311475,33,23,41,2026,3.894931553,547.9344262,504,196,1180,33424,271.5571683,,,-0.001323613,-0.017814786,-0.020402332,-0.355199093,0.736038319,1.710954379
ID94939,94939,2,132.1749115,12.73247482,11.54746573,0,45,15,0.25,1,,15.45901639,16,11,21,943,2.013072035,29.85245902,30,24,36,1821,3.553571281,537.3606557,501,195,1156,32779,257.3284563,,,-0.005521618,-0.085275351,-0.044810994,-0.788207089,0.723573544,1.753318867
ID96717,96717,2,133.8705597,12.74001554,11.53729025,0,48,16,0.25,1,,17,17,11,21,1037,1.974841766,30.36065574,29,26,41,1852,3.346803385,537.1639344,502,164,1073,32767,261.496283,,,0.036549454,0.6070682,-0.057128766,-1.099292838,0.724272147,1.725707922
ID95894,95894,2,124.380806,12.66900167,11.51986914,0,51,17,0.25,1,,17.26229508,17,13,20,1053,1.731104073,30.73770492,30,25,37,1875,3.239864397,507.0163934,475,170,985,30928,234.1827272,,,0.019832273,0.387836873,-0.053797355,-1.078825901,0.720391447,1.813169525
ID95745,95745,2,145.634903,12.67080305,11.54764239,0,54,18,0.25,1,,17.29508197,18,13,20,1055,1.900388226,29.27868852,29,23,39,1786,2.80553707,574.6229508,511,194,1202,35052,287.6168263,,,0.04657684,0.810045089,-0.054143553,-1.194777759,0.745524674,1.706611639
ID97563,97563,2,136.6741486,12.68731313,11.56982522,0,57,19,0.25,1,,16.62295082,16,13,23,1014,2.237289539,30.26229508,29,26,37,1846,3.285836471,557.5081967,503,208,1173,34008,262.4337772,,,0.010646491,0.156539214,-0.040949793,-0.78649557,0.730179236,1.793080982
ID98610,98610,2,134.871582,12.70454623,11.63761296,0,60,20,0.25,1,,15.59016393,15,12,20,951,1.745251168,33.95081967,34,27,39,2071,3.30366579,556.5409836,492,192,1176,33949,258.9842707,,,0.040158097,0.689757624,0.017050076,0.344562599,0.720642749,1.800043794
ID98427,98427,2,143.7708588,12.75532385,11.73089212,0,63,21,0.25,1,,14.93442623,15,11,21,911,1.982160879,33.86885246,34,27,39,2066,2.506494297,576.852459,530,177,1230,35188,292.2468612,,,0.004482507,0.067244726,0.024572022,0.648130051,0.73147674,1.667741545
ID98262,98262,2,149.2346954,12.66022956,11.74807666,0,66,22,0.25,1,,14.85245902,15,11,19,906,1.525735512,32.60655738,33,25,40,1989,3.246940552,594.9344262,541,193,1275,36291,295.2035382,,,0.005004349,0.096945742,-0.024995927,-0.514900623,0.737777744,1.711231857
ID99109,99109,2,137.0743866,12.70865476,11.65617178,0,69,23,0.25,1,,15.2295082,15,12,18,929,1.706784917,29.7704918,30,22,39,1816,3.774446726,555.6885246,505,183,1120,33897,266.2788977,,,0.002129857,0.037928311,-0.035561148,-0.581652742,0.720274137,1.747530781
ID99273,99273,2,132.9378357,12.68340573,11.6766786,0,72,24,0.25,1,,15.59016393,16,12,19,951,1.686980035,29.90163934,29,25,39,1824,3.854455941,549.7213115,498,166,1080,33533,253.8212712,,,0.007873257,0.144384059,-0.031587203,-0.5060723,0.711679869,1.80097089
ID98780,98780,2,142.6215668,12.61086327,11.70120937,0,75,25,0.25,1,,15.47540984,16,11,20,944,2.356597529,32.03278689,31,24,44,1954,4.686744475,582.9016393,534,232,1219,35557,272.8869549,,,0.025735374,0.329520077,-0.037411482,-0.531272913,0.739330984,1.815930281
ID99606,99606,2,137.4933014,12.57989283,11.56898721,0,78,26,0.25,1,,16.42622951,16,12,24,1002,2.539416051,32.42622951,32,24,40,1978,3.913476785,561.4754098,517,183,1086,34250,263.1624091,,,0.009782786,0.125333918,-0.037928438,-0.653312943,0.720178496,1.786502047
ID98941,98941,2,122.7954788,12.64045741,11.67639321,0,81,27,0.25,1,,15.47540984,16,11,18,944,1.53412904,30.95081967,31,21,40,1888,4.224635012,514.2131148,472,151,1030,31367,242.2124491,,,0.018067287,0.358036031,-0.033417109,-0.506573802,0.709793387,1.762645592
ID99435,99435,2,123.9685745,12.61021476,11.63854493,0,84,28,0.25,1,,15.50819672,16,11,21,946,2.134033355,33.13114754,32,23,48,2021,6.383508465,509.3934426,470,217,977,31073,232.2781579,,,0.00764985,0.110340098,-0.009337179,-0.097835584,0.716028193,1.830124675
ID100310,100310,2,117.5548859,12.59582892,11.64924425,0,87,29,0.25,1,,15.36065574,15,13,20,937,1.835145652,31.39344262,32,24,41,1915,4.075449622,486.9180328,447,194,994,29702,226.5506783,,,-0.01932077,-0.329812161,-0.020801859,-0.32728416,0.711067065,1.786339573
ID99779,99779,2,106.342804,12.58924432,11.62773223,0,90,30,0.25,1,,16.01639344,16,12,20,977,2.012393296,30.63934426,30,24,42,1869,3.877425206,449.0327869,412,164,879,27391,201.1346122,,,0.001578509,0.025086722,-0.03407591,-0.557532895,0.702406502,1.842241196
ID100466,100466,2,109.0753174,12.59253315,11.64894173,0,93,31,0.25,1,,14.60655738,15,10,18,891,1.715407517,34.13114754,34,27,43,2082,3.774808648,452.8852459,420,144,862,27626,203.9460793,,,-0.02765747,-0.484399546,0.015989908,0.284604985,0.707576667,1.840331665
ID99949,99949,2,117.8762283,12.58032295,11.64394384,0,96,32,0.25,1,,14.83606557,15,12,19,905,1.507540247,30.06557377,29,23,38,1834,3.758851121,491.1147541,417,166,975,29958,227.9415202,,,-0.039692277,-0.813533455,-0.048501419,-0.81543747,0.706148237,1.783481687
ID100125,100125,2,116.0442047,12.49718181,11.59352599,0,99,33,0.25,1,,17.04918033,17,12,21,1040,2.028350968,28.21311475,28,22,33,1721,3.006186699,484.5081967,446,165,977,29555,220.3645936,,,0.010210277,0.169908896,-0.059340878,-1.184095625,0.70498391,1.818227524
ID100637,100637,2,118.971611,12.51209143,11.60030138,0,102,34,0.25,1,,15.91803279,16,11,24,971,2.776659155,30.8852459,31,22,44,1884,5.231629321,491.5737705,441,152,979,29986,230.8461579,,,-0.017435325,-0.203453765,-0.038404765,-0.471559943,0.706769466,1.763595412
ID100980,100980,2,113.5105286,12.52081924,11.59568496,0,105,35,0.25,1,,16.50819672,16,12,20,1007,1.785337978,28.24590164,28,24,34,1723,2.89053477,472.9344262,429,133,928,28849,223.3225521,,,-0.007609566,-0.141803355,-0.059563442,-1.237820086,0.707388994,1.754786008
ID100806,100806,2,111.0351181,12.50842344,11.58242849,0,108,36,0.25,1,,16.49180328,17,11,23,1006,2.820301112,29.7704918,30,24,37,1816,2.807094836,469.2295082,417,165,920,28623,212.3049217,,,-0.008275758,-0.097593188,-0.037067723,-0.816505437,0.707111048,1.830969453
ID101142,101142,2,105.6522064,12.50414391,11.60237619,0,111,37,0.25,1,,17.24590164,18,11,23,1052,2.986947928,29.32786885,30,20,39,1789,3.472373403,443.5901639,412,141,854,27059,207.2863058,,,0.037298068,0.415213071,-0.048156859,-0.854627469,0.6995446,1.761668278
ID101309,101309,2,110.2190399,12.52878673,11.53891306,0,114,38,0.25,1,,15.81967213,16,12,18,965,1.56533486,30.36065574,30,25,40,1852,3.093179523,456.1147541,413,146,889,27823,214.6789152,,,-0.005134243,-0.104311492,-0.025400138,-0.511617922,0.704862944,1.756830784
ID101478,101478,2,98.12159729,12.53306395,11.5854515,0,117,39,0.25,1,,16.73770492,17,11,24,1021,2.792260968,30.8852459,32,23,40,1884,3.493319151,409.1803279,377,132,810,24960,187.5782955,,,0.001502008,0.017980024,0.004045445,0.071245213,0.703068653,1.801058155
ID101636,101636,2,102.0103607,12.5796973,11.64662669,0,120,40,0.25,1,,15.31147541,16,10,19,934,2.156702604,28.75409836,29,24,37,1754,2.766801629,423.3114754,355,135,857,25822,202.5010733,,,-0.009224631,-0.132199729,-0.035476327,-0.764499991,0.704736998,1.728352783
ID101804,101804,2,106.6935272,12.56948925,11.6463135,0,123,41,0.25,1,,15.67213115,16,12,20,956,1.859402337,29.59016393,29,23,37,1805,3.878904696,445.147541,382,162,888,27154,204.1745851,,,5.98E-04,0.010068857,-0.028008102,-0.439631995,0.710723306,1.811561481
ID102660,102660,2,109.5502014,12.59056021,11.62741091,0,126,42,0.25,1,,15.21311475,15,10,20,928,2.168830361,29.73770492,30,22,36,1814,2.421443367,455.8852459,407,144,879,27809,205.6385258,,,-0.01317455,-0.187291471,-0.025159998,-0.633928662,0.710751829,1.842095002
ID101960,101960,2,106.8240967,12.57699252,11.65133434,0,129,43,0.25,1,,15.01639344,15,10,19,916,1.866295826,32.57377049,32,27,42,1987,3.252993577,454.442623,398,172,888,27721,199.5816061,,,-0.014746775,-0.240859805,0.010931387,0.216555088,0.70433714,1.881974011
ID102123,102123,2,109.9203415,12.57497888,11.63748738,0,132,44,0.25,1,,14.44262295,15,11,20,881,1.97926409,31.6557377,32,22,44,1931,4.49401545,474.5409836,416,175,921,28947,203.8703488,,,-0.045994161,-0.703597023,-0.027457355,-0.397738756,0.700236797,1.917278374
ID102290,102290,2,122.7182922,12.53994679,11.59426222,0,135,45,0.25,1,,16.1147541,17,9,21,983,2.708618102,31.14754098,30,22,47,1900,4.992781675,513.0983607,489,174,998,31299,233.8445855,,,0.021280615,0.24793908,-0.034692193,-0.448411887,0.711716832,1.824646002
ID102466,102466,2,122.1522217,12.55495421,11.6499091,0,138,46,0.25,1,,15.3442623,15,11,21,936,2.509217978,33.75409836,33,27,49,2059,3.775604754,516.4590164,483,198,1018,31504,224.6683165,,,0.003826748,0.046623916,0.01189956,0.210263293,0.706584722,1.903533032
ID102842,102842,2,119.4295044,12.53422385,11.67784225,0,141,47,0.25,1,,14.95081967,15,11,20,912,2.020117402,32.16393443,31,27,42,1962,3.954661081,495.3934426,464,154,1002,30219,225.3496749,,,-0.019863829,-0.299981827,-0.007377576,-0.120898104,0.703692836,1.815997081
ID103011,103011,2,112.9368057,12.56820429,11.63522779,0,144,48,0.25,1,,15.2295082,15,9,18,929,1.745407714,30.72131148,30,26,39,1874,3.093709465,480.8032787,425,210,911,29329,201.6520782,,,-0.027326403,-0.490268875,-0.017806545,-0.360058309,0.697003051,1.958604599
ID103372,103372,2,111.1727142,12.56551639,11.65412822,0,147,49,0.25,1,,15.6557377,16,12,20,955,1.759595085,31.93442623,31,24,42,1948,4.114481954,472.3934426,427,162,899,28816,208.08422,,,6.19E-04,0.011010527,9.31E-04,0.014443186,0.698575761,1.867339566
ID103191,103191,2,113.4576111,12.58801881,11.56698353,0,150,50,0.25,1,,16.27868852,17,12,20,993,2.001092598,32.18032787,32,26,38,1963,3.149117319,474.2786885,416,163,934,28931,213.9522635,,,-5.15E-04,-0.008378433,0.004944908,0.100565166,0.709321521,1.839780861
ID103708,103708,2,92.09085083,12.53484192,11.60847202,0,153,51,0.25,1,,15.93442623,16,13,19,972,1.424416283,31.19672131,30,26,43,1903,4.28104221,399.2131148,391,125,754,24352,167.9133819,,,0.011808334,0.261107819,-0.010486665,-0.154456135,0.68012342,1.924846187
ID103533,103533,2,95.38384247,12.52353458,11.62856647,0,156,52,0.25,1,,15.13114754,15,11,19,923,1.678048567,31.85245902,32,26,41,1943,3.501599947,403.442623,355,135,785,24610,179.0602808,,,-0.026665908,-0.49407374,-0.004790259,-0.087569082,0.689894444,1.8396516
ID103877,103877,2,88.58361053,12.54275945,11.59945481,0,159,53,0.25,1,,15.85245902,16,11,20,967,2.508891293,30.96721311,31,24,38,1889,3.807743046,379.295082,349,133,724,23137,167.1184554,,,3.64E-04,0.004603597,-0.011585766,-0.190655907,0.688101903,1.850277611
ID104217,104217,2,97.32486725,12.58232111,11.70106826,0,162,54,0.25,1,,15.16393443,15,12,18,925,1.380583547,32.19672131,32,25,41,1964,3.004550283,401.4918033,362,129,778,24491,188.3194646,,,-0.022908827,-0.515047116,-0.005997133,-0.129305861,0.694900219,1.748194626
ID104579,104579,2,101.3869019,12.54049339,11.65120381,0,165,55,0.25,1,,16.44262295,17,9,20,1003,2.029159023,29.44262295,29,23,39,1796,3.304161972,423.0163934,385,168,839,25804,189.4520601,,,0.004669693,0.075326883,-0.00994453,-0.17900695,0.704463898,1.845690157
ID104395,104395,2,104.1652145,12.59077509,11.66019141,0,168,56,0.25,1,,16.73770492,17,12,23,1021,2.323084439,31.86885246,32,25,38,1944,3.030266269,433.442623,393,151,856,26440,200.9534378,,,0.008358281,0.119443633,-0.007263944,-0.153905556,0.702964224,1.780712757
ID104038,104038,2,105.141571,12.54091353,11.71138647,0,171,57,0.25,1,,15.1147541,15,10,18,922,2.16870438,31.50819672,32,22,40,1922,4.537337512,439.2622951,403,178,869,26795,198.4246206,,,0.006088412,0.084352629,8.52E-04,0.011824394,0.697424,1.819134932
ID104811,104811,2,116.7799301,12.56690022,11.75595801,0,174,58,0.25,1,,13.2295082,13,10,16,807,1.585280655,31.26229508,31,25,37,1907,2.914913603,482.5245902,440,182,969,29434,225.9574891,,,-0.072979861,-1.313957751,-0.003516752,-0.075700173,0.706227235,1.767788473
ID104794,104794,2,105.2504501,12.55924779,11.76500757,0,177,59,0.25,1,,15.96721311,16,11,21,974,1.672993456,30.31147541,31,23,40,1849,3.509705513,443.6557377,409,160,868,27063,196.3954247,,,0.017972357,0.337003126,-0.01406236,-0.246362822,0.702435621,1.864148738
ID105280,105280,2,106.5870514,12.56320491,11.7993855,0,180,60,0.25,1,,14.78688525,15,10,20,902,2.33177153,33.19672131,32,25,44,2025,4.621758944,451.8688525,428,142,894,27564,208.9196397,,,-0.005257189,-0.067029111,4.81E-04,0.006912646,0.705678976,1.789670239
ID105097,105097,2,103.3136749,12.52901966,11.8103072,0,183,61,0.25,1,,15.7704918,16,10,20,962,2.635611521,31.85245902,32,23,37,1943,3.300687128,433.5901639,392,114,870,26449,201.4481221,,,0.010118366,0.119875917,0.032890991,0.614597901,0.696556955,1.767398097
ID105455,105455,2,106.1200638,12.54371228,11.83023049,0,186,62,0.25,1,,13.73770492,14,11,17,838,1.413053895,29.09836066,29,23,36,1775,3.037021117,445.6557377,417,178,831,27185,192.8279791,,,-0.055686988,-1.146629745,-0.043488511,-0.871234484,0.702759471,1.907712174
ID105689,105689,2,111.9098129,12.5269618,11.79448648,0,189,63,0.25,1,,15.55737705,16,12,19,949,1.746659575,28.60655738,28,23,35,1745,2.498524155,470.0327869,452,139,927,28672,215.7946529,,,-0.015267063,-0.276181853,-0.021879678,-0.51222489,0.700151375,1.793997462
ID106313,106313,2,116.8074417,12.53573917,11.71271034,0,192,64,0.25,1,,15.14754098,15,11,20,924,1.84242653,29.62295082,30,24,39,1807,3.382129184,487.7704918,449,166,923,29754,215.9524943,,,-0.009480419,-0.157378876,-0.018945102,-0.338276444,0.704025284,1.866377614
ID105967,105967,2,103.188858,12.57759474,11.65102419,0,195,65,0.25,1,,15.42622951,16,11,20,941,2.452610965,29.29508197,29,24,36,1787,2.304663839,441.2131148,393,149,872,26914,201.6360678,,,-0.02285104,-0.294175381,-0.042798513,-1.136691051,0.689524469,1.786057293
ID106492,106492,2,90.71229553,12.58114947,11.67701679,0,198,66,0.25,1,,15.40983607,16,12,20,940,1.754774907,29.27868852,29,23,38,1786,3.860618031,385.8360656,362,114,673,23536,163.8305202,,,-0.029150712,-0.527356075,-0.033566126,-0.526809816,0.679723545,1.906042192
ID106130,106130,2,96.58226013,12.60244478,11.66548583,0,201,67,0.25,1,,14.68852459,15,10,19,896,2.05378499,29.13114754,28,23,41,1777,3.917802998,412.2622951,391,134,805,25148,183.6057281,,,-0.057050772,-0.865418975,-0.017902171,-0.27107904,0.683051332,1.822524465
ID105648,105648,2,94.08305359,12.56702784,11.6530985,0,204,68,0.25,1,,15.13114754,15,10,24,923,3.052187248,28.75409836,29,22,37,1754,3.686261601,395.6065574,340,148,775,24132,180.4069731,,,-0.047893119,-0.498744483,-0.012418982,-0.196180967,0.6859849,1.784436231
ID106829,106829,2,94.88638306,12.61395251,11.65033658,0,207,69,0.25,1,,16.52459016,17,12,21,1008,2.313774387,28.80327869,29,25,33,1757,2.047923112,401.9016393,375,138,716,24516,173.378171,,,-0.01200411,-0.173545961,-0.017408062,-0.498351204,0.68194292,1.879715523
ID106667,106667,2,79.91371918,12.54791426,11.67465753,0,210,70,0.25,1,,13.98360656,14,10,18,853,2.164037918,27.83606557,28,24,35,1698,2.288961394,349.3114754,319,123,691,21308,153.8632013,,,-0.074788847,-1.044672834,-0.038454052,-0.972683258,0.662739715,1.809784279
ID107001,107001,2,88.43426514,12.5755071,11.73383437,0,213,71,0.25,1,,15.68852459,16,12,20,957,1.919557098,27.36065574,28,20,35,1669,3.665300292,380.8360656,365,119,749,23231,176.4628554,,,-0.022622229,-0.378341513,-0.040978402,-0.637930787,0.676618694,1.741904943
ID107550,107550,2,93.98658752,12.56975258,11.73692364,0,216,72,0.25,1,,16,16,11,21,976,2.323790008,27.86885246,28,21,42,1700,3.353979775,405.2295082,386,127,781,24719,185.5213728,,,-0.007577093,-0.105137805,-0.028817377,-0.493108165,0.680036346,1.768278052
ID107371,107371,2,98.03514099,12.60101211,11.73883023,0,219,73,0.25,1,,16.21311475,16,12,20,989,1.889574503,25.83606557,26,22,33,1576,2.03453785,416.4098361,383,115,828,25401,191.0306587,,,0.019017595,0.320262688,-0.031506689,-0.826221975,0.684278737,1.771197462
ID107731,107731,2,98.38766479,12.60773584,11.70202286,0,222,74,0.25,1,,16.98360656,18,11,20,1036,1.953559173,26.55737705,26,18,36,1620,3.630998899,424.852459,407,163,820,25916,179.9727605,,,0.028580777,0.483135522,-0.052493055,-0.810416922,0.678071012,1.907770799
ID107185,107185,2,108.4499054,12.53963218,11.72295207,0,225,75,0.25,1,,15.8852459,16,13,19,969,1.495530682,27.73770492,27,23,34,1692,2.58780241,468.2131148,451,163,885,28561,199.6289153,,,0.012091522,0.253798928,-0.020482272,-0.448265428,0.692930356,1.9199973
ID107914,107914,2,120.9182968,12.48239476,11.71135034,0,228,76,0.25,1,,13.62295082,13,9,18,831,2.138254229,27.73770492,28,24,33,1692,2.048590079,513.8032787,486,183,959,31342,221.962671,,,-0.059867133,-0.811411338,-0.051318728,-1.464876491,0.69829393,1.903585264
ID108079,108079,2,119.5172501,12.47940046,11.70248084,0,231,77,0.25,1,,15.50819672,15,12,19,946,1.699244448,29.36065574,29,22,36,1791,3.435271881,506.1967213,472,201,949,30878,219.1573879,,,-0.004659977,-0.085457022,-0.017821338,-0.310159039,0.705416242,1.910769358
ID108413,108413,2,112.5671692,12.52483517,11.66992155,0,234,78,0.25,1,,15.73770492,16,12,19,960,1.731104073,31.1147541,31,24,40,1898,3.445278705,473.7213115,447,118,881,28897,215.0872793,,,-0.005415587,-0.099003863,0.009698056,0.173486297,0.689189034,1.797207813
ID108249,108249,2,117.0412216,12.52486491,11.71659048,0,237,79,0.25,1,,15.55737705,15,11,21,949,2.591811401,30.8852459,31,24,40,1884,3.32715274,491.295082,461,156,946,29969,219.8057737,,,-0.033515415,-0.416305981,0.003026467,0.056018548,0.700853499,1.842017088
ID108577,108577,2,108.7926865,12.57600503,11.75905178,0,240,80,0.25,1,,15.47540984,15,13,19,944,1.373639416,28.47540984,29,23,35,1737,2.636958838,466.7213115,417,160,929,28470,208.0161958,,,-0.00499169,-0.11303693,-0.023985953,-0.5307592,0.688795073,1.830221095
ID108932,108932,2,119.8181152,12.55473801,11.70260374,0,243,81,0.25,1,,15.42622951,15,12,20,941,2.21704771,28.60655738,29,23,37,1745,2.47169772,505.4262295,461,182,967,30831,223.0156541,,,-0.031564667,-0.453571057,-0.006143645,-0.143087843,0.69745258,1.86238497
ID109289,109289,2,119.4493713,12.54176018,11.71015964,0,246,82,0.25,1,,15.86885246,16,12,19,968,1.543539329,27.62295082,28,22,33,1685,2.646783799,511.9180328,492,204,922,31227,211.0689694,,,-0.00712452,-0.147543017,-0.041157233,-0.895942979,0.693283742,1.986036893
ID109119,109119,2,115.9128876,12.54918131,11.70581866,0,249,83,0.25,1,,15.96721311,16,11,21,974,1.940508637,26.85245902,27,21,32,1638,2.767887676,498.6393443,461,201,918,30417,206.227062,,,-0.002974953,-0.049104077,-0.02756855,-0.550073255,0.695060841,1.982934707
ID108745,108745,2,119.8189621,12.58827832,11.73113159,0,252,84,0.25,1,,15.47540984,16,11,21,944,2.210630056,26.7704918,27,20,34,1633,3.437021204,510.6065574,497,149,944,31147,229.8483035,,,-0.025636966,-0.368384972,-0.039878669,-0.647021431,0.698326805,1.826890551
ID109474,109474,2,118.5330505,12.593345,11.70750124,0,255,85,0.25,1,,15.6557377,17,8,23,955,3.151112216,26.68852459,26,20,36,1628,2.986307551,489.2786885,439,135,975,29846,230.8373981,,,-0.034951986,-0.359884049,-0.015387999,-0.279342522,0.700325943,1.746015755
ID109666,109666,2,110.8724213,12.63969246,11.73166783,0,258,86,0.25,1,,15.37704918,15,11,20,938,2.11474139,26.18032787,26,20,34,1597,2.753834882,479.3442623,440,144,907,29240,212.9924009,,,-0.032986859,-0.496082967,-0.029718898,-0.582374437,0.687551852,1.833841304
ID110023,110023,2,116.2218399,12.57516718,11.70143479,0,261,87,0.25,1,,16.83606557,17,13,21,1027,1.790533699,27.36065574,27,23,32,1669,2.366662818,487.1803279,433,144,959,29718,226.4660761,,,-0.017385159,-0.332723483,-0.012460897,-0.291752852,0.70333064,1.776548886
