LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID255408,255408,36,2.2812061309814453,7.760878832786429,24.86117732376759,0.0,111.06208562850952,37,0.25,1,,50.59016393442623,50.0,40.0,70.0,3086.0,5.660909965663141,40.36065573770492,41.0,27.0,54.0,2462.0,7.6158448576750075,4.409836065573771,4.0,2.0,8.0,269.0,0.9725747474329476,,,-0.02753029478328128,-0.5059931243375073,0.0853720546353096,0.8336950423750646,-0.015768411205238753,-0.14528476956197578
ID254407,254407,36,2.266075611114502,7.506598964387462,24.40505871767315,0.0,114.06376361846924,38,0.25,1,,50.77049180327869,51.0,39.0,62.0,3097.0,5.39565702710044,38.83606557377049,40.0,24.0,52.0,2369.0,6.1999471177014955,4.39344262295082,4.0,0.0,6.0,268.0,1.1871350460189174,,,-0.011034131144953298,-0.20996836565781898,0.13238303587311803,1.4645905171776759,0.006014588576547428,0.044252363888928725
ID253463,253463,36,2.3171775341033936,7.554207056792713,24.32119643530965,0.0,117.06544160842896,39,0.25,1,,49.721311475409834,50.0,36.0,62.0,3033.0,5.013751581204717,37.68852459016394,39.0,19.0,51.0,2299.0,6.898166383434942,4.147540983606557,4.0,0.0,8.0,253.0,1.5688219101581777,,,-0.012751004480282635,-0.2561695213593678,0.12472724341423148,1.2117682686940539,-0.09431506152750944,-0.5506186821868033
ID254898,254898,36,1.9520759582519531,7.459824927272533,24.348764144777224,0.0,120.06711959838867,40,0.25,1,,49.78688524590164,49.0,37.0,65.0,3037.0,6.151191630078302,36.73770491803279,37.0,24.0,54.0,2241.0,6.3216602232437396,3.9672131147540983,4.0,1.0,6.0,242.0,1.2775916550911208,,,-0.018125239952312664,-0.298822547668697,0.10632675987596409,1.1170433564955233,-0.09157415405615806,-0.6260469349530229
ID255623,255623,36,1.5791029930114746,7.455071949218054,24.23781847679851,0.0,123.06879758834839,41,0.25,1,,52.540983606557376,52.0,41.0,70.0,3205.0,6.349734300193993,34.49180327868852,35.0,17.0,44.0,2104.0,6.144436374530683,3.901639344262295,4.0,1.0,7.0,238.0,1.3000630501734245,,,-0.0082999150845375,-0.1385051558567265,0.08620464601932148,0.8910105810252182,-0.09149469163783851,-0.6044788794150203
ID255295,255295,36,4.013790130615234,7.55762122205233,24.764714676996032,0.0,126.0704755783081,42,0.25,1,,51.868852459016395,50.0,40.0,71.0,3164.0,7.638663517125809,48.08196721311475,50.0,27.0,64.0,2933.0,8.432664825876445,3.8360655737704916,4.0,1.0,7.0,234.0,1.3805835465344893,,,-0.026348342945464828,-0.3675098265980781,0.16631213164979095,1.62613471713212,-0.08525737131434281,-0.5179482195487747
ID256358,256358,36,5.1572418212890625,7.41848842864863,24.55278671041194,0.0,129.07215356826782,43,0.25,1,,49.032786885245905,49.0,41.0,60.0,2991.0,4.833794965706738,48.704918032786885,45.0,29.0,75.0,2971.0,10.730554913105353,4.049180327868853,4.0,1.0,7.0,247.0,1.146388961161622,,,-0.041230917177545345,-0.8724435241198747,0.20326026426365618,1.5334638484250522,-0.04126326004013844,-0.3040389925817511
ID255093,255093,36,4.688816070556641,7.513577584015223,24.514963722952714,0.0,132.07383155822754,44,0.25,1,,47.49180327868852,47.0,35.0,57.0,2897.0,4.384149293457329,47.442622950819676,47.0,33.0,67.0,2894.0,8.208785111419623,4.180327868852459,4.0,1.0,7.0,255.0,1.6176958585316283,,,-0.04558476820138355,-1.0347744815603703,0.21684078752159092,2.0598093155351966,-0.01556279406442268,-0.08170394357534692
ID256153,256153,36,2.895756244659424,7.364073711338063,24.557481023727025,0.0,135.07550954818726,45,0.25,1,,52.49180327868852,53.0,38.0,70.0,3202.0,7.41759833283809,41.131147540983605,41.0,27.0,55.0,2509.0,5.832310605114881,4.918032786885246,5.0,1.0,8.0,300.0,1.3328551054936308,,,-0.017099323980214777,-0.24622235628583797,0.14135359722922242,1.7468146696211684,0.04628005825877594,0.3264257604877211
ID255200,255200,36,5.470467567443848,7.447737576127293,24.42722732170084,0.0,138.07718753814697,46,0.25,1,,50.278688524590166,50.0,41.0,61.0,3067.0,5.238101270310913,48.032786885245905,46.0,26.0,71.0,2930.0,10.293958119717205,4.557377049180328,4.0,1.0,9.0,278.0,1.3604483349731242,,,-0.035107899523177485,-0.6984995681827781,0.24854729991477492,1.8577592558420433,0.0025613179517652703,0.017116519231786108
ID255839,255839,36,5.1683759689331055,7.630794653772392,24.36972572050193,0.0,141.0788655281067,47,0.25,1,,48.131147540983605,47.0,37.0,62.0,2936.0,5.551202301712261,46.60655737704918,47.0,28.0,66.0,2843.0,10.142778528793428,4.213114754098361,5.0,0.0,8.0,257.0,1.5287767887907493,,,-0.04669785083807076,-0.8494454195360218,0.2354704421212735,1.7515563645313534,-0.09379226061085676,-0.5704642594153632
ID256463,256463,36,4.269436359405518,7.67449138286639,24.335517179485617,0.0,144.0805435180664,48,0.25,1,,50.131147540983605,50.0,39.0,65.0,3058.0,6.808023232030636,43.85245901639344,44.0,25.0,62.0,2675.0,7.880008598924602,4.836065573770492,5.0,1.0,8.0,295.0,1.2672848649619979,,,-0.032348946108462714,-0.49233189873695465,0.20603375511213057,1.9014117366090224,-0.016098314367200706,-0.12487532394891745
ID255729,255729,36,3.9887924194335938,7.502737040625423,24.161660561331264,0.0,147.08222150802612,49,0.25,1,,50.24590163934426,50.0,39.0,68.0,3065.0,5.804181646895964,42.721311475409834,43.0,26.0,55.0,2606.0,6.55014286750292,4.524590163934426,5.0,0.0,9.0,276.0,1.822146695311596,,,-0.024689226363259154,-0.4382824733421136,0.2165651217875435,2.32207879228207,-0.013424863415723956,-0.06757804358435011
ID255522,255522,36,4.946094989776611,7.547162138296341,24.202404652358936,0.0,150.08389949798584,50,0.25,1,,47.21311475409836,46.0,39.0,65.0,2880.0,4.63002791243696,41.34426229508197,40.0,21.0,65.0,2522.0,10.600134033589136,4.540983606557377,4.0,1.0,9.0,277.0,1.5446010325410162,,,-0.04584420424897499,-0.9798829146828407,0.2406179164465612,1.5129472950478922,-0.050372044099886965,-0.31188873762267316
ID255934,255934,36,3.1251537799835205,7.414628576701507,24.33334502889916,0.0,153.08557748794556,51,0.25,1,,50.295081967213115,49.0,43.0,60.0,3068.0,4.33721977882561,40.21311475409836,39.0,28.0,54.0,2453.0,6.585627669651442,4.836065573770492,5.0,2.0,8.0,295.0,1.0981852889935053,,,-0.025328519855595644,-0.6026922948750334,0.15584100921373373,1.646585126919893,0.01742078344535673,0.15080426770944083
ID254993,254993,36,3.650649309158325,7.361783200362283,24.19246896271188,0.0,156.08725547790527,52,0.25,1,,48.9344262295082,50.0,38.0,60.0,2985.0,4.407829596142967,38.377049180327866,39.0,17.0,52.0,2341.0,7.757069752654089,4.622950819672131,5.0,0.0,8.0,282.0,1.5723012267186538,,,-0.03162570792647243,-0.7251313869915657,0.2029822289635922,1.6695625061590216,-0.021856092706095592,-0.1313963452820549
ID256241,256241,36,4.080867767333984,7.326395392373306,24.171355616752262,0.0,159.088933467865,53,0.25,1,,50.131147540983605,50.0,40.0,62.0,3058.0,5.0546197016065255,39.967213114754095,40.0,21.0,55.0,2438.0,7.483241750994363,4.737704918032787,5.0,3.0,6.0,289.0,0.8925924666248365,,,-0.01747865256739674,-0.35287030312532247,0.22193855393723824,1.940114987794064,0.046982905015283564,0.47637072228563127
ID256692,256692,36,4.351552486419678,7.315273581948125,24.22352181769899,0.0,162.0906114578247,54,0.25,1,,48.704918032786885,49.0,39.0,67.0,2971.0,5.625371875989123,41.885245901639344,43.0,18.0,62.0,2555.0,9.918162398105368,4.0,4.0,0.0,6.0,244.0,1.4832396974191326,,,-0.04169545512025175,-0.7534193078834829,0.22660963873825704,1.5603853185046446,-0.07732634338138929,-0.4520203623333103
ID256850,256850,36,2.533937931060791,7.519334546646967,24.35063287305351,0.0,165.09228944778442,55,0.25,1,,49.85245901639344,49.0,39.0,61.0,3041.0,4.816070547565274,34.278688524590166,34.0,20.0,52.0,2091.0,7.248289792636104,5.147540983606557,5.0,2.0,8.0,314.0,1.2627491909028026,,,-0.04380807414910936,-0.9484901610028161,0.1161927350537524,0.9845968185895632,0.03659520192073226,0.28782443666093305
ID257018,257018,36,2.9537770748138428,7.358378339960747,24.50103283926604,0.0,168.09396743774414,56,0.25,1,,49.31147540983606,48.0,40.0,62.0,3008.0,5.081144830339444,41.442622950819676,41.0,33.0,52.0,2528.0,4.566269776538739,4.524590163934426,4.0,2.0,6.0,276.0,0.9592802401983338,,,-0.045172367770815985,-0.9182571001671224,0.15319499665648928,2.411334701592631,0.021373227220639404,0.19740101304286445
ID256937,256937,36,4.887016773223877,7.2813808456157245,24.324390861297733,0.0,171.09564542770386,57,0.25,1,,48.80327868852459,48.0,40.0,65.0,2977.0,6.2284820840264326,43.63934426229508,47.0,24.0,69.0,2662.0,10.369880723976927,4.967213114754099,5.0,3.0,7.0,303.0,1.290571102454957,,,-0.03751730193588799,-0.6108512163320542,0.229225699473165,1.5695173678349565,0.022353437368199114,0.16830774712134067
ID256765,256765,36,3.739149808883667,7.352529100272121,24.340832001830446,0.0,174.09732341766357,58,0.25,1,,51.16393442622951,52.0,38.0,62.0,3121.0,4.195951731009516,40.24590163934426,40.0,22.0,55.0,2455.0,7.542448182796083,4.590163934426229,4.0,2.0,8.0,280.0,1.2024565020591234,,,-0.030007646272486282,-0.75444410023142,0.20379179929373903,1.806652578483413,-6.995913980675396E-4,-0.005344870815430037
ID257094,257094,36,3.1201024055480957,7.444293437810677,24.41061717755059,0.0,177.0990014076233,59,0.25,1,,49.21311475409836,50.0,39.0,59.0,3002.0,4.05427656554722,37.868852459016395,38.0,17.0,53.0,2310.0,8.12706468092071,3.901639344262295,4.0,0.0,7.0,238.0,1.6803265360517174,,,-0.03334123099187577,-0.8373478563858087,0.167346680946488,1.3359668279916679,-0.06298164573243704,-0.31213993716155014
ID251156,251156,37,1.2599105834960938,11.248952354297174,24.47812451573645,0.0,60.033559799194336,20,0.25,1,,40.65573770491803,40.0,29.0,55.0,2480.0,5.250032526571111,18.34426229508197,17.0,13.0,28.0,1119.0,3.1879211925727797,4.131147540983607,4.0,2.0,9.0,252.0,1.4314958357846708,,,-0.06013171678629994,-0.9908923067061786,0.11569412224573215,1.193407659095508,-0.0033706350276392,-0.019520397760700005
ID252831,252831,37,0.9293588995933533,11.815858688547502,25.422731358486214,0.0,63.03523778915405,21,0.25,1,,41.32786885245902,41.0,30.0,55.0,2521.0,6.122965815886422,14.62295081967213,14.0,7.0,20.0,892.0,2.9049608971908114,4.475409836065574,4.0,0.0,6.0,273.0,0.9934209812066775,,,-0.029571329993558784,-0.4113565439311948,0.08669423918874487,0.8031702232741448,-0.0213260006110602,-0.19633641032229562
ID253229,253229,37,0.8187249302864075,12.1290367170268,25.372418968042748,0.0,69.03859376907349,23,0.25,1,,40.16393442622951,39.0,30.0,51.0,2450.0,4.608616306690664,13.770491803278688,13.0,9.0,19.0,840.0,2.6981070069152246,4.688524590163935,5.0,3.0,6.0,286.0,0.8473681530983125,,,-0.04692965248959786,-0.8582584212633089,0.07893114005159657,0.7467494728463063,0.011138676014182038,0.12190370508847481
ID253590,253590,37,1.0874269008636475,12.21446111158705,25.094318297050304,0.0,72.0402717590332,24,0.25,1,,48.59016393442623,49.0,36.0,65.0,2964.0,7.484154481704057,14.360655737704919,14.0,9.0,21.0,876.0,2.8869406349123623,4.114754098360656,4.0,3.0,6.0,251.0,0.8962581595302724,,,0.03578232575686125,0.4485756403316897,0.12721118028316272,1.1227586451514038,0.0029059208136578804,0.026605065960082743
ID253701,253701,37,1.325713872909546,11.676610251554285,25.361407401764485,0.0,78.04362773895264,26,0.25,1,,44.91803278688525,46.0,30.0,58.0,2740.0,7.167740420260801,15.573770491803279,15.0,9.0,25.0,950.0,3.4711142130130805,4.950819672131147,5.0,2.0,8.0,302.0,1.6874658466489199,,,0.008906174487377197,0.11063916107279928,0.13781358775353272,1.086865454908815,0.05022722782058876,0.28062609136583133
ID253108,253108,37,1.0337960720062256,11.5378854899,25.236690233185463,0.0,81.04530572891235,27,0.25,1,,46.09836065573771,47.0,33.0,60.0,2812.0,5.9349386911542386,14.98360655737705,14.0,8.0,24.0,914.0,3.5189572474370325,5.229508196721311,5.0,3.0,8.0,319.0,1.2831399329113304,,,0.019624567226323827,0.29899163440708876,0.10963647651238184,0.841408143507932,0.03508416142770227,0.276281789404655
ID252977,252977,39,1.2236377000808716,6.811201331402774,25.71731833167609,0.0,51.028525829315186,17,0.25,1,,48.0,48.0,34.0,60.0,2928.0,6.600505031182589,26.885245901639344,27.0,14.0,39.0,1640.0,6.072062693615018,4.672131147540983,5.0,2.0,7.0,285.0,1.1063650915710397,,,-0.029857602204869074,-0.4476241500593323,0.036902655662029486,0.31515731788486107,0.03479220605072866,0.28397190446447135
ID251987,251987,39,1.1818344593048096,6.766380351671815,25.782385956850657,0.0,54.0302038192749,18,0.25,1,,47.721311475409834,48.0,29.0,68.0,2911.0,8.318916491028107,24.39344262295082,23.0,8.0,37.0,1488.0,5.586527509776206,4.672131147540983,5.0,1.0,8.0,285.0,1.3870990288537424,,,-0.025527928750422004,-0.3005534959243317,0.06687741754134385,0.5474268845668059,0.08175720847980329,0.5091360039488265
ID250373,250373,39,1.1409893035888672,6.709974719920896,25.85254177805154,0.0,57.03188180923462,19,0.25,1,,48.868852459016395,47.0,37.0,67.0,2981.0,6.793318800694461,23.639344262295083,23.0,15.0,33.0,1442.0,4.644110201410121,3.9672131147540983,4.0,1.0,6.0,242.0,1.2775916550911208,,,0.004902350427555089,0.07018763854011963,0.07778287383852285,0.7347094248509277,-0.05595513836401317,-0.36810422435982465
ID251166,251166,39,2.773853063583374,7.231470974340155,25.884030456284513,0.0,60.033559799194336,20,0.25,1,,48.34426229508197,47.0,36.0,63.0,2949.0,7.656990805578998,33.85245901639344,34.0,15.0,50.0,2065.0,7.752066532165838,4.016393442622951,4.0,1.0,6.0,245.0,1.2040460024252742,,,-0.029784609057728877,-0.3876506816170302,0.14039890742103353,1.0752505189760242,-0.02085675034344951,-0.1421096511531906
ID252836,252836,39,2.71955943107605,7.254941276364198,25.973865725860634,0.0,63.03523778915405,21,0.25,1,,47.442622950819676,46.0,32.0,64.0,2894.0,6.85936000455809,32.049180327868854,32.0,18.0,49.0,1955.0,7.944445081330302,3.6885245901639343,4.0,1.0,6.0,225.0,1.3107374973217354,,,-0.029301397509905246,-0.4175601264688292,0.1451183207948735,1.022480976465166,-0.23182122384845932,-1.698469862697714
ID254648,254648,39,9.60432243347168,7.882436720989204,25.525895471852493,0.0,66.03691577911377,22,0.25,1,,47.57377049180328,48.0,32.0,63.0,2902.0,6.970076557191804,74.06557377049181,77.0,36.0,112.0,4518.0,20.096325412422225,5.836065573770492,6.0,3.0,12.0,356.0,2.1693342132925832,,,-0.018406605814200422,-0.2559776838907637,0.2678920366893484,1.5574254334376805,-0.021832970361176797,-0.12009460493641301
ID253233,253233,39,3.8741912841796875,7.235945937909905,25.891155101206092,0.0,69.03859376907349,23,0.25,1,,47.14754098360656,48.0,32.0,62.0,2876.0,5.682828126833125,33.0,33.0,17.0,58.0,2013.0,11.003029885748138,4.360655737704918,5.0,1.0,6.0,266.0,1.3420480230509118,,,-0.03573493454897701,-0.6149234840375646,0.192852741836106,0.9697742036741748,-0.09627727856225933,-0.6923127739167071
ID253598,253598,39,4.0810465812683105,7.253041034797713,25.830939126694936,0.0,72.0402717590332,24,0.25,1,,47.42622950819672,47.0,34.0,74.0,2893.0,8.583820082755391,38.278688524590166,38.0,24.0,60.0,2335.0,9.50987407477264,5.032786885245901,5.0,2.0,8.0,307.0,1.3780083830750587,,,-0.03502792094388236,-0.4011137978693788,0.1955669531748884,1.3168425373400907,-0.0029432660103522177,-0.02156236138984383
ID253892,253892,39,4.481125354766846,7.233695151498012,25.844389831940642,0.0,75.04194974899292,25,0.25,1,,47.75409836065574,47.0,34.0,63.0,2913.0,5.696945783209684,36.75409836065574,35.0,17.0,69.0,2242.0,11.75252559765335,3.819672131147541,4.0,2.0,7.0,233.0,1.1031499855914353,,,-0.04310870965032613,-0.7552678197927785,0.21060915185077242,1.0881226476375505,-0.08051750039238544,-0.6064127645618093
ID253711,253711,39,4.481846332550049,7.261280301701137,25.875632683139553,0.0,78.04362773895264,26,0.25,1,,52.42622950819672,50.0,38.0,73.0,3198.0,8.025914312179522,36.950819672131146,39.0,18.0,67.0,2254.0,11.566368242319623,5.475409836065574,6.0,3.0,8.0,334.0,1.1776609214462535,,,5.97320590494022E-4,0.007798880242885981,0.194661270116604,1.041098511716179,0.049939272701293204,0.44228722549480587
ID253115,253115,39,4.489906311035156,7.271286397607767,25.829477050214653,0.0,81.04530572891235,27,0.25,1,,50.98360655737705,51.0,34.0,66.0,3110.0,7.675701495148373,38.14754098360656,37.0,21.0,70.0,2327.0,11.681660934378824,4.950819672131147,5.0,2.0,9.0,302.0,1.3714497136023216,,,-0.0015514113647950602,-0.02064161787278303,0.18193584880068228,1.0053477804799826,0.08894602595752965,0.5897221090675825
ID256589,256589,39,4.478633880615234,7.22607179775301,25.884350858143694,0.0,84.04698371887207,28,0.25,1,,49.32786885245902,50.0,32.0,66.0,3009.0,6.813519187310401,36.77049180327869,35.0,19.0,69.0,2243.0,11.235944467975608,4.245901639344262,4.0,1.0,6.0,259.0,1.1497208024112933,,,-0.04110377794073707,-0.6206703486261869,0.21297819811432353,1.1492168989110896,0.04860711738860388,0.3423691310498883
ID254184,254184,39,3.921217441558838,7.235985543494154,25.92456961013418,0.0,87.04866170883179,29,0.25,1,,48.57377049180328,48.0,36.0,65.0,2963.0,6.4354720531168566,34.08196721311475,32.0,19.0,60.0,2079.0,10.16414463029594,4.262295081967213,4.0,2.0,7.0,260.0,1.109078286149695,,,-0.04501882995175541,-0.7116243472594651,0.20023420548086743,1.1188093394983871,-0.009137759300160192,-0.0708822902076605
ID253350,253350,39,4.5332818031311035,7.237397601687567,25.918288135976287,0.0,90.0503396987915,30,0.25,1,,48.60655737704918,50.0,32.0,65.0,2965.0,7.244029009063462,34.59016393442623,33.0,16.0,63.0,2110.0,11.919699449762883,3.737704918032787,4.0,2.0,9.0,228.0,1.209705740311286,,,-0.040610961530860155,-0.5680586765863513,0.23300247191496218,1.0967657813000342,-0.061465057535784455,-0.40469991414107287
ID254303,254303,39,3.7015860080718994,7.257914512924418,25.878057576100094,0.0,93.05201768875122,31,0.25,1,,50.31147540983606,50.0,34.0,68.0,3069.0,8.227071134586835,33.42622950819672,33.0,17.0,59.0,2039.0,9.285219466789576,4.573770491803279,4.0,2.0,9.0,279.0,1.2309754451036339,,,-0.023553210297682696,-0.29502126748320573,0.18561198615711177,1.1271679977951166,-0.0037230535125539403,-0.027769890770152038
ID254075,254075,39,2.9470341205596924,7.214740399984818,25.910888523507097,0.0,96.05369567871094,32,0.25,1,,48.42622950819672,49.0,32.0,65.0,2954.0,7.069792586286727,31.557377049180328,29.0,21.0,47.0,1925.0,7.437572610657177,4.213114754098361,4.0,2.0,6.0,257.0,1.2664221794536066,,,-0.04632331023603274,-0.6654300324326804,0.17483671746182564,1.262858840322324,-0.002348996989313764,-0.015666016971327048
ID253904,253904,39,3.20782470703125,7.26726278820062,25.86120388725436,0.0,99.05537366867065,33,0.25,1,,52.721311475409834,52.0,33.0,70.0,3216.0,6.7851090571952275,34.59016393442623,34.0,17.0,60.0,2110.0,9.344119450542728,4.934426229508197,5.0,2.0,8.0,301.0,1.3523911226541974,,,-0.0163804518961077,-0.2587963195670074,0.1494277777347891,0.9624848090756108,0.07452030343596608,0.5060860116893879
ID256061,256061,39,2.9514400959014893,7.13213392886212,25.82990510125727,0.0,102.05705165863037,34,0.25,1,,50.18032786885246,49.0,34.0,74.0,3061.0,9.773276824622865,31.278688524590162,30.0,21.0,45.0,1908.0,6.7998312418789295,4.475409836065574,4.0,2.0,8.0,273.0,1.3857195167980327,,,-0.038499395421264196,-0.41117588702561314,0.164467592993942,1.2993714685141096,-0.04447692628941316,-0.3006637443070698
ID254802,254802,39,1.166696310043335,7.931910423259499,26.669690142000174,0.0,105.05872964859009,35,0.25,1,,54.540983606557376,54.0,42.0,77.0,3327.0,8.574329459675557,17.475409836065573,17.0,10.0,29.0,1066.0,4.649754679468044,4.672131147540983,4.0,1.0,8.0,285.0,1.4109253639061357,,,0.007727230484870805,0.09755143605638548,0.0685590775635969,0.48227389296752676,-0.01832806552307893,-0.1236491780592387
ID252075,252075,40,1.8245662450790405,8.830231284753383,16.00270489653324,0.0,21.011745929718018,7,0.25,1,,55.557377049180324,55.0,47.0,70.0,3389.0,5.352646043979664,28.557377049180328,28.0,14.0,47.0,1742.0,8.620759034957297,4.540983606557377,5.0,1.0,7.0,277.0,1.4209594234390046,,,-0.024049270078964378,-0.5115371862396633,0.05956493114894601,0.372448194766799,7.595196551370543E-4,0.004850734899795067
ID251689,251689,40,0.8711851239204407,8.938961673178644,16.00555911433241,0.0,24.013423919677734,8,0.25,1,,54.42622950819672,54.0,39.0,71.0,3320.0,7.883440484952076,23.60655737704918,22.0,12.0,40.0,1440.0,7.851281611993017,4.557377049180328,5.0,2.0,7.0,278.0,1.297749207460548,,,-0.016932642086057135,-0.2378285038135916,0.014250897434358293,0.08449264612468407,0.028925923978760374,0.1974500805478277
ID251243,251243,40,10.487495422363281,8.662417046821545,16.428830062133656,0.0,27.01510190963745,9,0.25,1,,50.24590163934426,47.0,38.0,71.0,3065.0,8.97153970008292,57.26229508196721,57.0,23.0,113.0,3493.0,21.83033183389895,3.918032786885246,4.0,0.0,7.0,239.0,1.7058241602151638,,,-0.013207478139977356,-0.1499193557101911,0.3933429733147785,1.4809887978864829,-0.09419985572316077,-0.4777290517836902
ID250727,250727,40,8.665534019470215,8.558818608963511,16.49968041174771,0.0,30.016779899597168,10,0.25,1,,48.90163934426229,47.0,38.0,64.0,2983.0,7.011193236610505,51.08196721311475,50.0,26.0,92.0,3116.0,17.50170951837488,3.9836065573770494,4.0,1.0,7.0,243.0,1.2713746271744413,,,-0.01269374414677353,-0.17934915247558014,0.3586423882076056,1.5408969518757347,-0.03832705604587098,-0.2497531407914016
ID252638,252638,40,9.02073860168457,8.565972874160714,16.645819300494573,0.0,36.0201358795166,12,0.25,1,,49.36065573770492,48.0,38.0,73.0,3011.0,7.536649978350783,51.78688524590164,50.0,23.0,93.0,3159.0,17.773683499393478,4.442622950819672,4.0,2.0,7.0,271.0,1.0727626355029094,,,-0.02379555441753622,-0.3192916911032025,0.3819790708657502,1.6106843771460002,-0.0013400335008374954,-0.01111383201764194
ID250566,250566,40,10.541156768798828,8.714288163296064,16.586614273969605,0.0,39.02181386947632,13,0.25,1,,49.78688524590164,47.0,37.0,65.0,3037.0,6.6134074779908545,57.19672131147541,56.0,32.0,102.0,3489.0,17.773406794169716,4.983606557377049,5.0,3.0,7.0,304.0,0.9914938775855442,,,-0.007785322606393886,-0.1181382781690537,0.45077049383664003,1.9998029996267086,0.019832836162284248,0.19549674938622932
ID250334,250334,40,7.9070515632629395,8.68776839776993,16.616802495780384,0.0,42.023491859436035,14,0.25,1,,50.24590163934426,50.0,34.0,64.0,3065.0,5.1174724806454925,49.885245901639344,47.0,26.0,92.0,3043.0,14.129282077368897,4.852459016393443,5.0,3.0,8.0,296.0,0.9972640167606983,,,0.005587737735171977,0.10911668630484302,0.37455005562948585,1.924116322146373,0.061548022944238966,0.5642300129793376
ID252503,252503,40,8.333001136779785,8.560411523694391,16.58291778977056,0.0,45.02516984939575,15,0.25,1,,47.67213114754098,47.0,35.0,63.0,2908.0,6.820853591439051,49.0655737704918,44.0,22.0,85.0,2993.0,16.647190806518495,5.016393442622951,5.0,1.0,9.0,306.0,1.627798137348819,,,-0.028861415680853757,-0.4154246433609525,0.37535541311471127,1.6087689011718507,-0.07205623901581729,-0.478598104369652
ID250866,250866,40,7.789824485778809,8.594858771196852,16.529955438948132,0.0,48.02684783935547,16,0.25,1,,49.26229508196721,47.0,35.0,68.0,3005.0,7.075548599094073,46.868852459016395,43.0,23.0,86.0,2859.0,14.939294282569112,4.901639344262295,5.0,1.0,9.0,299.0,1.7578862120246097,,,-0.016662886126408885,-0.23595670024296483,0.356739085007853,1.6498277016126155,-0.12536772649459002,-0.7993571073849541
ID252929,252929,40,7.578853130340576,8.595642782061875,16.567753815099646,0.0,51.028525829315186,17,0.25,1,,47.114754098360656,46.0,35.0,63.0,2874.0,7.195133449435892,47.0655737704918,46.0,22.0,78.0,2871.0,15.339349021888134,5.147540983606557,5.0,2.0,9.0,314.0,1.3642588411999934,,,-0.022157955173733673,-0.29676251547589433,0.3432543005478862,1.5681376113030976,0.04076309569769961,0.2955618022117441
ID251950,251950,40,9.613279342651367,8.659236433355561,16.66943269235056,0.0,54.0302038192749,18,0.25,1,,49.114754098360656,48.0,34.0,72.0,2996.0,6.8995129312528,54.50819672131148,51.0,25.0,94.0,3325.0,18.210457573255056,4.245901639344262,4.0,1.0,6.0,259.0,1.1783567329819669,,,-0.010066496701448237,-0.14477576536614095,0.4017874466724316,1.7158730339010684,-0.03344889369506914,-0.24939059599107236
ID250287,250287,40,8.917497634887695,8.562209211762713,16.655318888258474,0.0,57.03188180923462,19,0.25,1,,46.868852459016395,47.0,37.0,61.0,2859.0,5.371143298020344,54.26229508196721,49.0,27.0,79.0,3310.0,16.133713810263135,4.295081967213115,4.0,0.0,8.0,262.0,1.4871030259656064,,,-0.0185069596155046,-0.3290754089541223,0.39732963628797136,1.9126957595732152,-0.08644788065497126,-0.5466148370679405
