LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID581799,581799,16,6.197489261627197,16.336542631394188,9.222311633792785,0.0,39.0,13,0.25,1,,27.80327868852459,27.0,19.0,38.0,1696.0,5.712033123535925,28.0327868852459,28.0,19.0,36.0,1710.0,3.7146880224084953,33.0655737704918,30.0,16.0,58.0,2017.0,11.80235690086097,,,0.006932239467549992,0.06702064480204944,-0.0056661435533162585,-0.08600610336576263,0.49227781374271706,1.8484082419927819
ID581105,581105,17,5.000434875488281,13.152518512655268,19.023651267441178,0.0,9.0,3,0.25,1,,18.60655737704918,18.0,10.0,27.0,1135.0,4.140365074582152,40.868852459016395,40.0,30.0,50.0,2493.0,4.391185906016982,29.475409836065573,26.0,15.0,56.0,1798.0,10.481104517777139,,,0.007654766258496566,0.06827749137896362,2.7242769552391635E-4,0.005069598600912086,0.43094930713037355,1.6938881676890238
ID581375,581375,17,6.458158493041992,13.032719262751918,18.982798076529665,0.0,12.0,4,0.25,1,,18.131147540983605,17.0,12.0,28.0,1106.0,4.3645366681778315,38.47540983606557,38.0,32.0,46.0,2347.0,3.1177265080880616,34.377049180327866,30.0,15.0,60.0,2097.0,13.173412534882814,,,0.0088651976853567,0.07300833174501394,-0.020562236807162678,-0.5181658014750695,0.4527791281483041,1.6266237383231577
ID581505,581505,17,3.86789870262146,13.108815894170231,18.98493426615773,0.0,15.0,5,0.25,1,,17.081967213114755,18.0,8.0,24.0,1042.0,3.8135507599751577,40.032786885245905,40.0,33.0,49.0,2442.0,4.1951051362063785,26.442622950819672,25.0,12.0,42.0,1613.0,6.692096308740966,,,-0.005059012773668109,-0.04555193204461066,-0.0029172983613250363,-0.05584092929584783,0.37285225860426424,2.146274774544667
ID581637,581637,17,7.994698524475098,13.173188064896726,18.75953875271194,0.0,18.0,6,0.25,1,,13.098360655737705,13.0,8.0,20.0,799.0,2.461062900677854,45.60655737704918,46.0,36.0,52.0,2782.0,4.03847615041693,42.75409836065574,41.0,20.0,75.0,2608.0,16.420166196585747,,,-0.08270249995923093,-0.959693722715919,0.026061645593891795,0.5736779328354503,0.4856719311618302,1.7023556072673398
ID580368,580368,17,4.195292949676514,13.639710164604383,18.153912980955404,0.0,27.0,9,0.25,1,,15.655737704918034,16.0,12.0,19.0,955.0,1.7500975772952332,44.73770491803279,44.0,36.0,58.0,2729.0,4.178921867915464,27.311475409836067,25.0,16.0,51.0,1666.0,8.543108301640094,,,-0.08509966578486118,-1.6641609879632828,0.05704426212190577,1.1554688413809708,0.3732162510244702,1.737724232768645
ID580117,580117,17,4.410468578338623,13.65658079826616,18.134215488907284,0.0,30.0,10,0.25,1,,15.967213114754099,16.0,12.0,22.0,974.0,2.3307167217743285,46.47540983606557,46.0,33.0,59.0,2835.0,6.130814403152461,27.262295081967213,24.0,13.0,50.0,1663.0,9.337918467810448,,,-0.049993072681426484,-0.7210289188185136,0.06231769890779023,0.8893895989633178,0.39073911287448626,1.6405276311410562
ID579630,579630,17,2.5809741020202637,13.804633647753242,18.161384305607505,0.0,33.0,11,0.25,1,,15.672131147540984,16.0,12.0,21.0,956.0,2.5279854395375105,44.47540983606557,44.0,35.0,58.0,2713.0,5.869714806748988,20.0327868852459,20.0,11.0,29.0,1222.0,4.993219446124764,,,-0.09996335791295227,-1.3770957256798908,0.04003755119999385,0.5833798719644748,0.30276001805081487,1.8647680272457101
ID580881,580881,18,7.501715660095215,13.380531072974241,22.662220808251984,0.0,3.0,1,0.25,1,,17.18032786885246,17.0,13.0,22.0,1048.0,2.232399282694979,44.114754098360656,44.0,35.0,51.0,2691.0,4.25479478806259,39.09836065573771,35.0,17.0,74.0,2385.0,15.469006559389205,,,0.01387113885155652,0.2105808758179111,0.038674857066412875,0.7721191755316393,0.4802798623257914,1.640123936276019
ID580506,580506,18,7.235936641693115,13.736511948059784,22.587926706780053,0.0,6.0,2,0.25,1,,16.24590163934426,15.0,11.0,22.0,991.0,3.170992156538802,43.704918032786885,43.0,33.0,57.0,2666.0,6.050741723940633,38.34426229508197,34.0,17.0,86.0,2339.0,16.561889229897293,,,-0.004997375807224585,-0.05146315780382542,0.013309491570079475,0.18974530782335042,0.49725945189037807,1.5378234899135304
ID581124,581124,18,8.309114456176758,13.475349047049235,22.634270053933022,0.0,9.0,3,0.25,1,,17.114754098360656,17.0,12.0,22.0,1044.0,2.2664095000369895,43.049180327868854,43.0,36.0,51.0,2626.0,4.034956544616049,41.65573770491803,39.0,16.0,72.0,2541.0,15.849169532293734,,,-0.01933899955968882,-0.29783612754052335,0.050223371523880116,1.020422921665558,0.5061327585626243,1.766442509103212
ID581393,581393,18,11.919594764709473,13.256313892510418,22.501367039772763,0.0,12.0,4,0.25,1,,19.65573770491803,19.0,13.0,27.0,1199.0,3.1298841613369626,37.60655737704918,37.0,31.0,53.0,2294.0,5.410726040389867,59.59016393442623,58.0,31.0,103.0,3635.0,21.49215131870262,,,-0.00397185950520498,-0.05008565397353416,-0.02513086982557133,-0.35834325263041084,0.5394055184328748,1.9430636729018556
ID581523,581523,18,13.445974349975586,13.228957256345828,22.983535019489548,0.0,15.0,5,0.25,1,,13.967213114754099,13.0,9.0,20.0,852.0,2.555824805646599,48.049180327868854,48.0,41.0,56.0,2931.0,4.140958944931302,69.19672131147541,68.0,24.0,133.0,4221.0,26.50460316758277,,,-0.031855687408803894,-0.3596297052829494,0.020124406862449422,0.4578097156167799,0.5528389263217963,1.8589444496230334
ID581653,581653,18,5.225297927856445,13.20362761858073,23.48887007202401,0.0,18.0,6,0.25,1,,11.491803278688524,11.0,8.0,16.0,701.0,1.4562846656208412,49.90163934426229,49.0,38.0,64.0,3044.0,5.948963265513265,36.131147540983605,36.0,21.0,53.0,2204.0,8.259288528350098,,,-0.06720598797867923,-1.1370881209772254,0.06639808195482957,1.0445751750202057,0.38435294033675227,2.4291397078495853
ID581001,581001,18,10.73361587524414,12.958538016315883,23.86234547797629,0.0,21.0,7,0.25,1,,11.39344262295082,11.0,8.0,15.0,695.0,1.4751122954382163,39.19672131147541,41.0,27.0,46.0,2391.0,4.6826618930231945,58.73770491803279,60.0,19.0,97.0,3583.0,21.897413575842133,,,-0.07426958341374439,-1.2393282137188033,0.0018605614538805015,0.03109021132957536,0.4965197931572939,1.7799518261220124
ID580753,580753,18,14.72591495513916,12.932699057761093,23.82777050122381,0.0,24.0,8,0.25,1,,12.0,12.0,6.0,17.0,732.0,2.2949219304078006,41.80327868852459,42.0,27.0,54.0,2550.0,6.881907855944086,72.63934426229508,64.0,35.0,130.0,4431.0,28.29253893808121,,,-0.06403722579215601,-0.7155125552587615,0.004874357119987125,0.058930085128506005,0.5633279776122171,1.8502959967499009
ID580394,580394,18,12.668374061584473,13.311661891872255,23.759115750909196,0.0,27.0,9,0.25,1,,13.147540983606557,13.0,10.0,18.0,802.0,1.7400772547387136,42.57377049180328,42.0,36.0,52.0,2597.0,3.964252835837807,65.88524590163935,68.0,22.0,111.0,4019.0,23.724177794432794,,,-0.0376448370019124,-0.5911205248092607,0.03244809772603552,0.6750435277195055,0.5358879933296277,1.9379451372741519
ID580150,580150,18,11.525571823120117,12.472961926119499,23.932229272171135,0.0,30.0,10,0.25,1,,11.737704918032787,12.0,8.0,16.0,716.0,2.3086911107397508,38.52459016393443,39.0,29.0,47.0,2350.0,3.832347224078429,57.704918032786885,57.0,22.0,101.0,3520.0,21.362228552825883,,,-0.11372427665170974,-1.3047631482420416,0.03474372205022361,0.6750667443909779,0.5507733590994541,1.9187609027081403
ID579661,579661,18,17.15121841430664,12.097245467544699,23.725370393705294,0.0,33.0,11,0.25,1,,17.0,17.0,13.0,26.0,1037.0,2.614064523559687,32.42622950819672,33.0,26.0,39.0,1978.0,3.01915560156281,77.1639344262295,67.0,31.0,159.0,4707.0,35.0362575664453,,,0.01716811150773416,0.21952925461158138,0.009911186600969199,0.21080622032019247,0.6079766848504905,1.6654585414999763
ID580451,580451,20,8.313006401062012,13.255319866596095,12.233093851755651,0.0,6.0,2,0.25,1,,19.262295081967213,19.0,15.0,25.0,1175.0,2.323084439161739,34.26229508196721,34.0,26.0,44.0,2090.0,4.316254701104738,46.32786885245902,44.0,23.0,78.0,2826.0,14.967432769711946,,,-0.0014485755673587146,-0.024057126496344363,-0.005347232080688524,-0.0853487019939584,0.47729375476156183,2.0000639961778623
ID581067,581067,20,3.15858793258667,13.487905129333113,12.6443205636854,0.0,9.0,3,0.25,1,,16.131147540983605,17.0,11.0,22.0,984.0,2.5591366372018625,39.0655737704918,39.0,32.0,43.0,2383.0,2.5940242382510394,26.262295081967213,26.0,14.0,38.0,1602.0,5.807758142761176,,,-0.04841864656366081,-0.6414584152640468,0.02234415582041307,0.65828961806023,0.28837862846567736,2.024294568539998
ID581334,581334,20,13.544486999511719,13.617725695402337,12.651180678666144,0.0,12.0,4,0.25,1,,16.475409836065573,17.0,12.0,20.0,1005.0,1.77582429101764,35.39344262295082,35.0,28.0,46.0,2159.0,4.046721671199171,74.78688524590164,74.0,24.0,123.0,4562.0,29.308767035421535,,,-0.0666800339811204,-1.3256579664933164,0.031823594182985346,0.5395022261505307,0.488675647287968,1.6752456760314027
ID581464,581464,20,23.61126136779785,13.683927275671637,12.611815584926326,0.0,15.0,5,0.25,1,,16.442622950819672,16.0,12.0,25.0,1003.0,2.7478754833745924,37.16393442622951,37.0,30.0,47.0,2267.0,3.578548718260204,101.32786885245902,90.0,29.0,233.0,6181.0,53.66585547362352,,,-0.08216086933915667,-1.0712787764054126,0.05117396619314589,1.0111584795006432,0.6521329079945418,1.490568646931338
ID580940,580940,20,4.3150715827941895,13.25457631399605,12.524975634533481,0.0,21.0,7,0.25,1,,18.262295081967213,18.0,14.0,24.0,1114.0,2.816035270519307,34.22950819672131,34.0,28.0,45.0,2088.0,3.560868071238391,36.09836065573771,34.0,17.0,65.0,2202.0,12.270160170148266,,,0.018564552536358917,0.2363976686817351,-0.04103712286085577,-0.8227158810044739,0.2177730155712632,1.0522161468721642
ID580687,580687,20,8.237303733825684,13.149654619553452,12.326266350712723,0.0,24.0,8,0.25,1,,19.065573770491802,19.0,12.0,24.0,1163.0,2.7438953603652387,33.50819672131148,33.0,28.0,38.0,2044.0,2.637062449138385,46.77049180327869,48.0,20.0,75.0,2853.0,16.034747106022547,,,0.005926814165380726,0.08187800556388838,-0.02926291560585393,-0.7660843869122953,0.4529860366597363,1.8187088991800116
ID580334,580334,20,18.410818099975586,13.161585725243127,12.113501325786306,0.0,27.0,9,0.25,1,,19.62295081967213,19.0,16.0,26.0,1197.0,2.5830468728888727,34.08196721311475,35.0,25.0,43.0,2079.0,4.937256599797141,81.75409836065573,73.0,27.0,173.0,4987.0,39.38766970246099,,,0.006798104654969258,0.10259057897823304,-0.010522045998458617,-0.14681249678884642,0.6343649535272807,1.6112739370671039
ID580961,580961,21,3.6106326580047607,19.099108860877514,15.505891565592178,0.0,21.0,7,0.25,1,,18.18032786885246,18.0,12.0,24.0,1109.0,3.1331996250973844,38.39344262295082,38.0,30.0,55.0,2342.0,5.868783771005682,21.59016393442623,18.0,9.0,39.0,1317.0,8.182047521210338,,,2.716124039747173E-4,0.003151195129357558,-0.019925244666787096,-0.2660010817415273,0.3805483670193599,1.454729259830248
ID580710,580710,21,2.655435562133789,19.577603163321445,16.265917491544887,0.0,24.0,8,0.25,1,,14.852459016393443,15.0,9.0,19.0,906.0,2.023495865853372,35.16393442622951,35.0,22.0,57.0,2145.0,9.413076592111729,21.24590163934426,21.0,11.0,32.0,1296.0,5.86701439605335,,,-0.1070817595623213,-1.760474914228176,0.039894005294226195,0.2866252397841311,0.27832497821317187,1.5768809880114623
ID580355,580355,21,5.970737934112549,19.33216336318891,16.073459947000003,0.0,27.0,9,0.25,1,,16.24590163934426,16.0,10.0,23.0,991.0,3.3548757438734755,38.36065573770492,38.0,28.0,53.0,2340.0,5.706816937912197,33.77049180327869,33.0,8.0,57.0,2060.0,12.49719094119815,,,-0.058251824334721876,-0.5990624786946958,0.028523906862445138,0.37283501738339914,0.4235149306912034,1.6079097722192446
ID580101,580101,21,3.008094549179077,19.40101529256832,16.178553418841705,0.0,30.0,10,0.25,1,,16.737704918032787,17.0,12.0,20.0,1021.0,2.1439965745017897,41.73770491803279,42.0,29.0,52.0,2546.0,6.600256660020281,26.557377049180328,27.0,14.0,40.0,1620.0,6.122430318547079,,,-0.05184622365741177,-0.8537685749681696,0.09944266763828728,1.1439259572686966,0.2617185339248377,1.7995475242129342
ID579619,579619,21,3.5767736434936523,19.301095064119423,16.112883546056416,0.0,33.0,11,0.25,1,,16.78688524590164,17.0,13.0,22.0,1024.0,1.8807334925356527,37.59016393442623,38.0,29.0,47.0,2293.0,4.298748070389516,25.262295081967213,24.0,16.0,40.0,1541.0,6.452135665406359,,,-0.05160237857180442,-0.9712971694207725,0.041387870327123905,0.6950607847281371,0.3479016069995304,2.0211453771493186
ID581830,581830,21,3.1381466388702393,18.971618153291868,15.567099890003387,0.0,39.0,13,0.25,1,,17.491803278688526,18.0,12.0,24.0,1067.0,2.796563074082615,40.0,41.0,26.0,50.0,2440.0,5.455883674224246,21.262295081967213,20.0,12.0,36.0,1297.0,6.526616375387435,,,-0.033352807797335154,-0.43162279043932356,0.002634764651427766,0.038532213162914414,0.34027724772042717,1.6542087614912442
ID581958,581958,21,2.2325167655944824,19.298120277165825,15.947821826854257,0.0,42.0,14,0.25,1,,16.75409836065574,17.0,12.0,22.0,1022.0,2.6054797236140477,34.90163934426229,34.0,24.0,50.0,2129.0,5.69416343879938,19.114754098360656,19.0,12.0,27.0,1166.0,4.119459352292635,,,-0.02902317697579189,-0.384414220708955,7.892449022925531E-4,0.009667519340293694,0.2618426877859216,1.9257225859329077
ID581722,581722,21,3.8424806594848633,18.50057155453487,15.5313544513282,0.0,45.0,15,0.25,1,,15.737704918032787,16.0,9.0,23.0,960.0,3.395593415709357,47.9344262295082,47.0,37.0,58.0,2924.0,4.592997759122091,25.721311475409838,25.0,11.0,46.0,1569.0,9.107014050611367,,,-0.037221069906320486,-0.35835872778027,0.019052380928807306,0.3902420312317638,0.3379588356137835,1.4268165916868
ID580966,580966,22,5.97692346572876,21.387989815009067,16.36068879917063,0.0,21.0,7,0.25,1,,15.262295081967213,15.0,11.0,22.0,931.0,2.393753254788125,28.19672131147541,29.0,18.0,36.0,1720.0,3.572206004376695,59.36065573770492,61.0,26.0,86.0,3621.0,16.497507677308153,,,-0.02678110058503843,-0.3509040222192245,-0.019692293742572035,-0.3171217286131027,0.23620655040342323,1.3750270536482583
ID580711,580711,22,5.281161785125732,21.414325207845714,16.471363319233287,0.0,24.0,8,0.25,1,,16.770491803278688,17.0,12.0,21.0,1023.0,2.0115785064052805,29.39344262295082,30.0,20.0,37.0,1793.0,4.499180253203873,46.83606557377049,47.0,20.0,65.0,2857.0,12.059823558505949,,,-0.00796447255686843,-0.13386548083338176,-0.01078032770440778,-0.14239222482448555,0.2504634850845464,1.5557608986885743
ID580357,580357,22,3.3631041049957275,21.424382159833105,16.28867350505213,0.0,27.0,9,0.25,1,,15.40983606557377,16.0,10.0,21.0,940.0,2.7651223552212394,31.0327868852459,31.0,22.0,40.0,1893.0,3.9705885924497153,42.65573770491803,36.0,16.0,74.0,2602.0,17.862330237963207,,,-0.03278611851643978,-0.3778166948015921,-0.030635951672619066,-0.49401524507027356,0.14421206620635205,0.601955538318107
ID580104,580104,22,3.907121419906616,21.42219708056149,16.431775090678784,0.0,30.0,10,0.25,1,,16.24590163934426,16.0,8.0,25.0,991.0,2.9419706417349922,30.34426229508197,30.0,23.0,42.0,1851.0,4.5162124466623546,42.32786885245902,44.0,18.0,66.0,2582.0,12.93795619031513,,,-0.008103912056915104,-0.09023271451234557,-0.03968588517240055,-0.5553349099075863,0.2066541867473879,1.1206038407184025
ID579620,579620,22,4.011616230010986,21.26813263531501,16.547780393253856,0.0,33.0,11,0.25,1,,16.83606557377049,17.0,12.0,25.0,1027.0,2.2448483829192303,27.114754098360656,27.0,17.0,39.0,1654.0,4.923069370002613,46.459016393442624,45.0,20.0,71.0,2834.0,15.510828229005915,,,-0.028499713793539046,-0.4400288545583648,-0.05183718271507624,-0.6022241681683278,0.14618853659797665,0.7640508729138064
ID580596,580596,22,5.188992023468018,21.486838014199854,16.494732557043978,0.0,36.0,12,0.25,1,,16.18032786885246,16.0,11.0,22.0,987.0,2.2913474690765963,28.9672131147541,29.0,20.0,37.0,1767.0,4.098646984533449,41.80327868852459,39.0,17.0,78.0,2550.0,16.568866056685096,,,-0.007019549559849136,-0.0998377781308926,-0.022412785032157486,-0.32406826831212016,0.26021573612969445,1.0419244082359216
ID581838,581838,22,3.1654622554779053,21.4178853261762,16.49607755357976,0.0,39.0,13,0.25,1,,16.360655737704917,16.0,12.0,23.0,998.0,2.373694636954846,31.770491803278688,32.0,24.0,46.0,1938.0,4.387077397018621,35.59016393442623,38.0,14.0,52.0,2171.0,10.933704845080841,,,-0.03768493889928311,-0.5398292168214186,-0.026243253621026606,-0.39034249620023065,0.17401290167961495,0.9649420170602288
ID581018,581018,23,10.730259895324707,16.57785063387569,26.69961047718026,0.0,21.0,7,0.25,1,,19.491803278688526,18.0,13.0,33.0,1189.0,5.005406912595193,30.983606557377048,31.0,21.0,41.0,1890.0,4.762673630356128,55.60655737704918,50.0,24.0,107.0,3392.0,21.906071219736162,,,-0.1280339679404644,-1.143584510145798,0.07428154353691951,0.8996507536656507,0.4948736664584165,1.6806657971880672
ID580764,580764,23,8.12952709197998,16.556667806951655,26.53004354598386,0.0,24.0,8,0.25,1,,22.508196721311474,19.0,14.0,40.0,1373.0,7.612758919120959,27.721311475409838,28.0,21.0,35.0,1691.0,3.5502635936926494,51.39344262295082,52.0,21.0,85.0,3135.0,15.296272627151787,,,-0.06098499273340541,-0.3840423020836049,0.003285110141365967,0.05113387875188491,0.4276805882946545,2.01298516613923
ID580406,580406,23,9.961210250854492,16.410270009468896,26.517832567470588,0.0,27.0,9,0.25,1,,29.39344262295082,29.0,16.0,45.0,1793.0,9.247123315793205,27.721311475409838,26.0,19.0,38.0,1691.0,5.307639612046594,51.01639344262295,44.0,19.0,107.0,3112.0,20.72156027207627,,,-0.01884774430245938,-0.12212280632699518,0.038522000233794505,0.3874676689557907,0.520313660178342,1.6851917555932732
ID580165,580165,23,18.126962661743164,16.31496033280481,26.594822477126545,0.0,30.0,10,0.25,1,,28.852459016393443,30.0,13.0,47.0,1760.0,9.251731487625745,26.262295081967213,26.0,19.0,33.0,1602.0,3.4491624072338793,76.1311475409836,66.0,26.0,160.0,4644.0,37.71050932646232,,,-0.05665663714658126,-0.37460261426996727,0.03136882650849654,0.46316240468817177,0.6368207774730474,1.570891063114566
ID579675,579675,23,12.717195510864258,16.347958675635578,26.57940704046644,0.0,33.0,11,0.25,1,,26.442622950819672,26.0,14.0,44.0,1613.0,7.237689756093755,24.65573770491803,25.0,18.0,32.0,1504.0,3.6555220598506373,61.278688524590166,59.0,26.0,109.0,3738.0,23.993145651443164,,,-0.07282652892926372,-0.5739356201022315,0.029588054314130446,0.3876604539871305,0.5691853039144481,1.8528135299154744
ID580647,580647,23,14.376837730407715,16.348015072135272,26.525497622606256,0.0,36.0,12,0.25,1,,29.16393442622951,26.0,13.0,52.0,1779.0,10.299159072255774,27.327868852459016,27.0,22.0,35.0,1667.0,2.93667221797854,64.36065573770492,54.0,25.0,133.0,3926.0,29.337707696685758,,,-0.008513501745608235,-0.048629048015424114,0.01089829066013389,0.20064632518921405,0.6078201878027129,1.658677378765981
ID581889,581889,23,16.25327491760254,16.35550042618554,26.47761631060095,0.0,39.0,13,0.25,1,,28.80327868852459,27.0,17.0,49.0,1757.0,9.040316499126101,29.508196721311474,29.0,24.0,40.0,1800.0,3.1071044978654543,72.55737704918033,69.0,25.0,157.0,4426.0,35.63543395281534,,,-0.004968208613277733,-0.031816408464494045,0.026124388430836216,0.48357398477002256,0.6274795540276137,1.570050264515035
ID582008,582008,23,13.533980369567871,16.44601645861612,26.387686456327252,0.0,42.0,14,0.25,1,,28.901639344262296,27.0,17.0,51.0,1763.0,9.989502687042346,29.901639344262296,31.0,20.0,40.0,1824.0,5.92931957319665,62.67213114754098,56.0,25.0,137.0,3823.0,28.099656766275874,,,0.0016431068600518365,0.009492080378246252,0.005703258266278429,0.057197008876932146,0.5819378531804016,1.640932184014432
ID581776,581776,23,15.11314868927002,16.45660719524012,26.3872932822096,0.0,45.0,15,0.25,1,,28.37704918032787,27.0,13.0,47.0,1731.0,7.851038008709908,26.672131147540984,26.0,19.0,36.0,1627.0,3.8588483233360793,67.62295081967213,58.0,24.0,148.0,4125.0,32.93436094943305,,,0.01394331814029184,0.09940829102739311,-0.03857588683914095,-0.5546651936318162,0.5978958836573328,1.536568614245355
ID580036,580036,23,15.90390682220459,16.438040259058457,26.379531407870797,0.0,48.0,16,0.25,1,,30.557377049180328,31.0,17.0,50.0,1864.0,8.90042057089427,25.934426229508198,26.0,20.0,35.0,1582.0,2.909002420412746,70.67213114754098,62.0,28.0,168.0,4311.0,35.65516386699847,,,0.019438579154994376,0.13092994711347536,-0.05404312714251254,-1.0186657193632123,0.6000590477495953,1.4866670818846115
ID579929,579929,23,15.785563468933105,16.406826546784394,26.377419401169913,0.0,51.0,17,0.25,1,,32.704918032786885,34.0,15.0,48.0,1995.0,10.030527175070912,27.049180327868854,27.0,19.0,35.0,1650.0,3.480547033193665,70.57377049180327,60.0,25.0,161.0,4305.0,35.35461262522588,,,0.03535059409108265,0.2226530156108357,-0.027212263021169168,-0.43479362804144067,0.6158445233751291,1.521593857388516
ID579802,579802,23,15.893978118896484,16.39781114310801,26.31830315953677,0.0,54.0,18,0.25,1,,32.90163934426229,31.0,21.0,50.0,2007.0,8.595938804716226,27.508196721311474,27.0,22.0,36.0,1678.0,3.1969931228143746,66.21311475409836,54.0,24.0,138.0,4039.0,34.982907614099375,,,0.03630098706648062,0.2681555194304897,-0.01199510895292452,-0.20892745672749172,0.6136672667055594,1.4395842273135808
ID580292,580292,23,12.864327430725098,16.406821519800427,26.33564740539043,0.0,57.0,19,0.25,1,,32.19672131147541,34.0,13.0,58.0,1964.0,12.078658413542382,26.83606557377049,26.0,20.0,36.0,1637.0,4.393860595076014,58.39344262295082,50.0,21.0,123.0,3562.0,27.683496099375763,,,0.025946658276989915,0.1348278457372137,-0.022036360673989543,-0.2752451848470932,0.5650732467221218,1.5231519077039155
ID582261,582261,23,11.579172134399414,16.44533618975371,26.316501413810187,0.0,60.0,20,0.25,1,,30.57377049180328,26.0,15.0,54.0,1865.0,10.59946384869449,29.16393442622951,29.0,21.0,37.0,1779.0,3.720126914810176,54.950819672131146,47.0,23.0,114.0,3352.0,24.758450563735604,,,0.014324584485073618,0.08147046222364988,-0.0017646636857080891,-0.027717072744332678,0.546382808066484,1.568414040706996
ID582491,582491,23,10.697602272033691,16.367331769217863,26.338989730681092,0.0,63.0,21,0.25,1,,29.327868852459016,30.0,13.0,47.0,1789.0,9.310784627651618,29.475409836065573,29.0,23.0,38.0,1798.0,3.8149117830650177,50.65573770491803,44.0,21.0,113.0,3090.0,23.522248507814638,,,4.559601297023833E-4,0.002871131692087595,-0.0036805334727045293,-0.0570844083690131,0.535761435116875,1.5025450348922291
ID582133,582133,23,10.55277156829834,16.391087090393356,26.360976386422532,0.0,66.0,22,0.25,1,,29.098360655737704,30.0,13.0,48.0,1775.0,9.637954343865,24.147540983606557,24.0,19.0,36.0,1473.0,3.004641218591501,51.39344262295082,47.0,20.0,102.0,3135.0,21.982780146078422,,,-0.006275984260734864,-0.03813552358290094,-0.05921801089755104,-1.0117544143318709,0.5322814681309281,1.624268740608795
ID582764,582764,23,9.007553100585938,16.385312990071615,26.449099178062355,0.0,69.0,23,0.25,1,,28.311475409836067,30.0,14.0,40.0,1727.0,7.822064909827322,26.0,25.0,21.0,33.0,1586.0,2.6708300832013507,44.63934426229508,40.0,18.0,90.0,2723.0,19.497891156810816,,,-0.02867305052816254,-0.21368770968884465,-0.005001087192868021,-0.09785857887685503,0.5157489902871475,1.558013652944211
ID582370,582370,23,12.06744384765625,16.42519972056821,26.481065432277898,0.0,72.0,24,0.25,1,,26.42622950819672,25.0,15.0,42.0,1612.0,7.8961151131288245,28.852459016393443,29.0,23.0,37.0,1760.0,3.2498003301422003,55.57377049180328,48.0,22.0,120.0,3390.0,27.297410754131636,,,-0.05992750117628353,-0.42669401205357765,0.002075255929360402,0.03677286565284669,0.5721283441059679,1.4817804829962162
ID582636,582636,23,11.934700965881348,16.391511048387187,26.38171322258083,0.0,75.0,25,0.25,1,,28.40983606557377,26.0,17.0,47.0,1733.0,8.853204785425309,25.950819672131146,26.0,21.0,34.0,1583.0,2.7953904289514253,58.36065573770492,53.0,26.0,116.0,3560.0,24.22604162664992,,,-0.04029400844519123,-0.26946383120021444,-0.015695079146654047,-0.2960550376815805,0.5543441184314163,1.718303874556944
ID582887,582887,23,16.784706115722656,16.397810349110284,26.506377295176925,0.0,78.0,26,0.25,1,,27.131147540983605,27.0,15.0,47.0,1655.0,7.401521037003285,27.229508196721312,27.0,18.0,39.0,1661.0,4.398459740344532,73.52459016393442,58.0,21.0,177.0,4485.0,38.13642465210788,,,-0.060677983592177936,-0.47358050836523974,0.00898935738778833,0.11030907261757128,0.6199376947040498,1.4756126374532599
ID583018,583018,23,11.519359588623047,16.49050300219477,26.39126440948073,0.0,81.0,27,0.25,1,,26.9672131147541,23.0,14.0,49.0,1645.0,10.013269884033477,28.360655737704917,28.0,21.0,38.0,1730.0,3.958252084296997,56.295081967213115,51.0,22.0,106.0,3434.0,23.57777503094463,,,-0.033770637333591404,-0.18825614752723524,0.0219558734436805,0.30786575923091936,0.535764516649536,1.6658924118631737
