LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID298021,298021,0,2.9883933067321777,22.043939439039455,20.647296993926126,0.0,21.011745929718018,7,0.25,1,,57.83606557377049,59.0,43.0,81.0,3528.0,9.536212259712714,28.704918032786885,29.0,14.0,50.0,1751.0,8.155456787319524,4.475409836065574,4.0,1.0,7.0,273.0,1.2056334072048212,,,0.03110529536455294,0.36591830903569955,0.20257703999406856,1.1858106021397377,0.05609284332688592,0.3943237083715019
ID297818,297818,0,2.3497822284698486,21.599522359943702,20.642143343585833,0.0,24.013423919677734,8,0.25,1,,66.59016393442623,65.0,50.0,81.0,4062.0,8.230789855132025,24.557377049180328,23.0,14.0,42.0,1498.0,7.849680652026411,4.19672131147541,4.0,1.0,7.0,256.0,1.2085759130914853,,,0.0641429729265078,0.9753212116600032,0.16780354706684855,0.8990654985892262,0.010688769501676756,0.0734474062070314
ID298168,298168,0,2.3145716190338135,21.701052993910352,20.828813533360492,0.0,27.01510190963745,9,0.25,1,,65.36065573770492,66.0,52.0,81.0,3987.0,6.6433746115591115,21.934426229508198,23.0,11.0,33.0,1338.0,5.4646404348289215,4.721311475409836,5.0,2.0,8.0,288.0,1.5069964337602533,,,0.07864588217029002,1.4346790359489663,0.19918726097783299,1.33342697359173,0.034839684370629724,0.2109509865975701
ID299431,299431,0,2.3461110591888428,21.543727352358587,20.735311777317893,0.0,30.016779899597168,10,0.25,1,,65.54098360655738,65.0,47.0,83.0,3998.0,8.030304623719251,22.81967213114754,23.0,15.0,35.0,1392.0,5.116991944236089,4.639344262295082,5.0,2.0,6.0,283.0,1.1110473570051806,,,0.04004168160134209,0.6284525508326012,0.23136618256479335,1.6758584032927506,0.0437989857076994,0.3504299432785263
ID298097,298097,0,2.004202365875244,21.840925279783157,20.867150775199725,0.0,33.018457889556885,11,0.25,1,,60.98360655737705,62.0,46.0,75.0,3720.0,7.777085579398595,22.0327868852459,21.0,12.0,40.0,1344.0,7.002302509686258,4.704918032786885,5.0,3.0,8.0,287.0,1.215788664407894,,,0.04239838239742713,0.6378841063278365,0.14055922813209704,0.775532640936487,0.04880454304787025,0.3601551742174544
ID297744,297744,0,1.9776853322982788,21.76139642116374,20.792513136872184,0.0,36.0201358795166,12,0.25,1,,61.622950819672134,60.0,42.0,83.0,3759.0,9.990268488928328,22.049180327868854,21.0,13.0,35.0,1345.0,5.223109640524492,4.049180327868853,4.0,1.0,6.0,247.0,1.131757181086071,,,0.037629893121222606,0.44738955051272056,0.18192757248493382,1.2995738475104268,-0.015434789993998136,-0.11217603730658854
ID297952,297952,0,1.6807864904403687,21.565703528785317,20.78627425824849,0.0,39.02181386947632,13,0.25,1,,64.73770491803279,65.0,46.0,82.0,3949.0,7.270721283211322,19.704918032786885,19.0,10.0,29.0,1202.0,4.310236893316042,4.245901639344262,4.0,1.0,7.0,259.0,1.3620540579692864,,,0.047283598372321364,0.8039999383534936,0.16611544736958148,1.3024826896599426,0.00354445985513943,0.022020086691630702
ID297883,297883,0,2.4370498657226562,21.529727832343973,20.62297860560427,0.0,42.023491859436035,14,0.25,1,,65.04918032786885,65.0,45.0,91.0,3968.0,11.935138917650123,22.40983606557377,22.0,12.0,37.0,1367.0,6.269973549067885,4.032786885245901,4.0,0.0,6.0,246.0,1.3900505160455403,,,0.040992446347453096,0.42924041350338543,0.23405826836274113,1.3557864462995401,0.01775954678482852,0.10124914819702548
ID297370,297370,0,2.6382839679718018,21.597191705708276,20.77836385142015,0.0,45.02516984939575,15,0.25,1,,69.62295081967213,72.0,50.0,94.0,4247.0,9.965212716288313,22.37704918032787,19.0,13.0,39.0,1365.0,7.195285341634547,3.377049180327869,4.0,1.0,8.0,206.0,1.2538465406663548,,,0.08445815321827727,1.0882398637650195,0.22492683275037478,1.142130976194211,-0.10646687697160878,-0.6418401099249509
ID298388,298388,0,2.2504563331604004,21.682046945495742,20.716333316791832,0.0,48.02684783935547,16,0.25,1,,62.85245901639344,61.0,43.0,86.0,3834.0,9.155756050292025,21.21311475409836,19.0,12.0,35.0,1294.0,6.170128994055043,3.622950819672131,4.0,0.0,6.0,221.0,1.3560227926578705,,,0.04334031435469614,0.5703272530994389,0.21227477177760626,1.2040305562761104,-0.09978591679685239,-0.5923097667038101
ID298521,298521,0,1.6302143335342407,21.831270480529202,20.74921458901258,0.0,51.028525829315186,17,0.25,1,,62.9344262295082,61.0,45.0,87.0,3839.0,10.19782469035924,19.65573770491803,17.0,14.0,35.0,1199.0,4.816240739766648,4.622950819672131,5.0,2.0,6.0,282.0,1.142569245548959,,,0.054777348475978614,0.6409895399516478,0.1565271958501289,1.104701928261282,0.05010155721056199,0.38608831768616625
ID299063,299063,0,1.6014994382858276,21.63183602970184,20.63709499769898,0.0,54.0302038192749,18,0.25,1,,63.68852459016394,65.0,45.0,79.0,3885.0,8.155858801308742,19.80327868852459,18.0,14.0,32.0,1208.0,4.763820847915909,4.245901639344262,4.0,2.0,8.0,259.0,0.9773388648931348,,,0.05086819270220177,0.7559960842440356,0.15459976105137394,1.1132405810022608,-0.009097331666757327,-0.07976966824899508
ID298450,298450,0,2.3216938972473145,21.630830577790984,20.62978234191671,0.0,57.03188180923462,19,0.25,1,,61.24590163934426,62.0,46.0,86.0,3736.0,8.135633017175978,21.540983606557376,21.0,12.0,35.0,1314.0,5.133464621130006,4.688524590163935,4.0,3.0,7.0,286.0,0.975379987604102,,,0.022542921124657854,0.3319283315986009,0.24829769490482476,1.669319520035988,0.07153729071537294,0.6418263631814768
ID298765,298765,0,1.9261994361877441,21.6602621491099,20.72661505542392,0.0,60.033559799194336,20,0.25,1,,64.80327868852459,65.0,45.0,86.0,3953.0,8.455411821492687,18.83606557377049,19.0,9.0,29.0,1149.0,5.231890441860228,4.131147540983607,4.0,1.0,7.0,252.0,1.6173580291745913,,,0.03509387925134643,0.5196893861827235,0.19526207532449108,1.1762951576188072,-0.060060187343703636,-0.32642331418525505
ID298647,298647,0,1.227977991104126,21.860429960570706,20.812892148641282,0.0,63.03523778915405,21,0.25,1,,67.80327868852459,68.0,41.0,90.0,4136.0,11.574137364732843,18.278688524590162,17.0,8.0,30.0,1115.0,4.27836085255784,4.213114754098361,4.0,1.0,8.0,257.0,1.4389203602975007,,,0.056688022447884893,0.6285452961516163,0.11334895410782868,0.8699290384883831,-0.0030196830434878045,-0.01773663799762065
ID299243,299243,0,3.375436305999756,22.687146494642796,20.610136371857667,0.0,66.03691577911377,22,0.25,1,,47.57377049180328,47.0,35.0,61.0,2902.0,4.998196396012741,26.491803278688526,24.0,14.0,47.0,1616.0,9.46506374484552,4.016393442622951,4.0,0.0,7.0,245.0,1.2448802255463307,,,0.0197286524161435,0.368296041311467,0.22127492383563532,1.0142306573868458,-0.0453206987402307,-0.3063217025051297
ID298576,298576,0,3.6530239582061768,22.63220284877965,20.615154395312427,0.0,69.03859376907349,23,0.25,1,,47.19672131147541,47.0,37.0,58.0,2879.0,4.5270287243442855,28.016393442622952,24.0,14.0,47.0,1709.0,9.032334145130461,4.836065573770492,5.0,0.0,8.0,295.0,1.6550964510550683,,,-0.003023175051968547,-0.06322761603872938,0.25565502716625577,1.2630665245393913,0.022923172401564378,0.13095755949095367
ID298824,298824,0,3.437476396560669,22.740143271402474,20.50236610992044,0.0,72.0402717590332,24,0.25,1,,44.83606557377049,44.0,29.0,60.0,2735.0,6.962232227930092,24.557377049180328,22.0,11.0,53.0,1498.0,10.198896329446525,3.9344262295081966,4.0,1.0,6.0,240.0,1.10858547195689,,,0.006963983507345711,0.08907437479226006,0.2448263651172124,0.9471269698627544,-0.0818988002086594,-0.6331829386293244
ID298883,298883,0,2.641066551208496,22.779024262295916,20.729549727809506,0.0,75.04194974899292,25,0.25,1,,52.032786885245905,50.0,40.0,67.0,3174.0,6.71060656253654,24.80327868852459,22.0,11.0,49.0,1513.0,7.502932031615258,4.442622950819672,4.0,3.0,6.0,271.0,1.0571122640466406,,,0.061107961101977706,0.8930659400344699,0.2132152107504003,1.1619526045367177,0.026857702616876762,0.2198401115911621
ID298703,298703,0,2.8206140995025635,22.7106718092917,20.702449422194793,0.0,78.04362773895264,26,0.25,1,,49.63934426229508,49.0,36.0,60.0,3028.0,5.642200477606961,24.16393442622951,23.0,10.0,41.0,1474.0,7.323888602531792,4.049180327868853,4.0,3.0,6.0,247.0,0.6171501575304761,,,0.030644046162846363,0.5231725235589387,0.23291590428439043,1.2465841594016749,-0.03346154701291763,-0.454289970205114
ID298944,298944,0,5.241459369659424,22.589340391083645,20.909814220439713,0.0,81.04530572891235,27,0.25,1,,53.90163934426229,54.0,37.0,71.0,3288.0,7.122043054332061,37.459016393442624,36.0,20.0,64.0,2285.0,11.203531839695021,4.491803278688525,5.0,0.0,8.0,274.0,1.4902231468214429,,,0.0399967651062797,0.5821303654656578,0.3426188679749211,1.706435754017901,0.019707350080351852,0.11650702170143483
ID299004,299004,0,4.829043865203857,22.665924474552934,20.832976863504037,0.0,84.04698371887207,28,0.25,1,,49.131147540983605,48.0,36.0,65.0,2997.0,5.024856249473099,36.868852459016395,36.0,18.0,67.0,2249.0,10.1019394339834,4.311475409836065,4.0,2.0,7.0,263.0,1.118644769450329,,,0.04149825749573008,0.7791742202545713,0.3388987734834289,1.8475964072486253,0.022103473402963286,0.16669761029472663
ID299126,299126,0,5.222836971282959,22.55294816603358,20.956707519733026,0.0,87.04866170883179,29,0.25,1,,49.540983606557376,50.0,41.0,62.0,3022.0,4.839331119386243,39.14754098360656,37.0,18.0,70.0,2388.0,10.908461647690093,4.852459016393443,5.0,1.0,8.0,296.0,1.8333581717145047,,,-0.0020479826479674443,-0.04201708257702203,0.329728652310165,1.7797730848935172,0.05239129336902179,0.2635277939844353
ID299186,299186,0,4.1012773513793945,22.65839659463961,20.90702026823184,0.0,90.0503396987915,30,0.25,1,,45.18032786885246,45.0,35.0,56.0,2756.0,5.925954766171471,34.98360655737705,35.0,16.0,55.0,2134.0,7.787793447181063,4.311475409836065,4.0,2.0,8.0,263.0,1.1767325327158729,,,-5.820679793587557E-4,-0.008880708456046526,0.29758488988542003,2.060417583774675,0.01798988343963048,0.1294979925416492
ID299601,299601,0,4.544286251068115,22.651290790930236,20.651285862108864,0.0,93.05201768875122,31,0.25,1,,49.40983606557377,50.0,40.0,60.0,3014.0,4.371792344795317,32.622950819672134,32.0,16.0,56.0,1990.0,10.77677121471026,4.213114754098361,4.0,2.0,6.0,257.0,1.3305982877182314,,,0.014946847998285683,0.3328819157572437,0.3079442375989156,1.425435028474946,0.0010180144292480469,0.006440185315134849
ID299306,299306,0,5.145152568817139,22.766981048834023,20.74215503666361,0.0,96.05369567871094,32,0.25,1,,48.950819672131146,50.0,38.0,65.0,2986.0,5.990064633786507,35.49180327868852,34.0,13.0,64.0,2165.0,13.239615994959562,4.409836065573771,4.0,1.0,7.0,269.0,1.2298651576538506,,,0.03828448824280162,0.6026496877614016,0.31831785077931735,1.294564023453623,-0.031126573211910355,-0.23038765741487585
ID299718,299718,0,1.307120680809021,23.107921054287246,21.11162911830359,0.0,99.05537366867065,33,0.25,1,,43.91803278688525,44.0,38.0,53.0,2679.0,3.252153552992297,19.78688524590164,20.0,10.0,27.0,1207.0,4.247017597084494,4.114754098360656,4.0,2.0,6.0,251.0,1.0016380027358145,,,0.00818946531130664,0.21938918956742304,0.13686328655984759,1.1217655364660792,-0.010117080275614808,-0.08397199165092459
ID299360,299360,0,3.2716641426086426,22.383583334519702,21.383387274230078,0.0,102.05705165863037,34,0.25,1,,51.19672131147541,50.0,38.0,68.0,3123.0,6.8625060343170725,25.524590163934427,25.0,11.0,48.0,1557.0,8.61318090172856,4.508196721311475,4.0,3.0,7.0,275.0,1.0427999299909216,,,-0.009093334679425693,-0.13692407994825684,0.2836455022613413,1.3096522772269223,-9.80442747303749E-4,-0.008485552194135522
ID299658,299658,0,3.3056702613830566,22.341997820604984,21.668031481878952,0.0,105.05872964859009,35,0.25,1,,48.63934426229508,47.0,38.0,63.0,2967.0,5.66284023815272,25.918032786885245,25.0,14.0,40.0,1581.0,6.836897644319908,4.737704918032787,5.0,1.0,8.0,289.0,1.2767359338597566,,,-0.04498531884756379,-0.8091781604438486,0.30319997189925885,1.763969400865641,0.0994412441773752,0.6712610471141546
ID299490,299490,0,3.4066920280456543,22.322633692177124,21.481610230961984,0.0,108.0604076385498,36,0.25,1,,52.21311475409836,52.0,41.0,65.0,3185.0,6.2799011512877625,24.80327868852459,22.0,11.0,50.0,1513.0,9.722516258889549,4.770491803278689,5.0,1.0,8.0,291.0,1.2300872953162143,,,-0.03097522206961884,-0.5315404700046124,0.2844298668724677,1.1298615068191644,0.07187928382323702,0.5201338047576507
ID299544,299544,0,2.684749126434326,22.137245374871544,21.006665343978625,0.0,111.06208562850952,37,0.25,1,,59.31147540983606,57.0,45.0,82.0,3618.0,9.269198066007935,24.34426229508197,22.0,14.0,44.0,1485.0,7.250023553758611,4.885245901639344,5.0,0.0,10.0,298.0,1.5285980576521498,,,0.021220088960309465,0.2659220876706042,0.20921065415631465,1.1619007424134906,0.055100685992476174,0.33379991495151845
ID299960,299960,0,3.0798609256744385,22.680336978767674,20.937856666834385,0.0,114.06376361846924,38,0.25,1,,50.77049180327869,51.0,35.0,65.0,3097.0,6.03156542041658,24.311475409836067,22.0,14.0,49.0,1483.0,8.448946647574,4.672131147540983,5.0,2.0,7.0,285.0,1.1213282521992962,,,0.012785423762195911,0.21252450239589502,0.254267261264032,1.1666460171246194,0.05334999317506475,0.4220597405345956
ID299816,299816,0,2.496443510055542,22.452151801161552,20.832302859445257,0.0,117.06544160842896,39,0.25,1,,50.98360655737705,50.0,38.0,67.0,3110.0,6.200784367800278,21.60655737704918,22.0,9.0,43.0,1318.0,7.849158529261996,4.032786885245901,4.0,1.0,7.0,246.0,1.4019892191068388,,,-0.019337870317036404,-0.3242673031628782,0.2044029075804777,0.9343460291929483,-0.025556193241281555,-0.15087940312910542
ID299769,299769,0,5.632087230682373,22.336852294555708,21.033997325499083,0.0,120.06711959838867,40,0.25,1,,54.967213114754095,55.0,46.0,67.0,3353.0,5.240760800732256,36.60655737704918,34.0,17.0,66.0,2233.0,12.584750942476095,5.213114754098361,5.0,3.0,8.0,318.0,0.9149636440566128,,,0.007615235935717848,0.15853604275821423,0.3695233249816181,1.569700087039603,0.0790988229169679,0.8352803116267169
ID300001,300001,0,3.626206874847412,22.280676046227885,20.711985855062135,0.0,123.06879758834839,41,0.25,1,,53.24590163934426,52.0,39.0,76.0,3248.0,6.996798643439052,29.950819672131146,32.0,14.0,45.0,1827.0,8.35349473675179,4.311475409836065,5.0,0.0,8.0,263.0,1.5656839145301897,,,-0.011013574065680064,-0.16949416481864335,0.24730940877785382,1.4217948786768253,-0.03323969548554191,-0.18936078532009715
ID299912,299912,0,3.939917802810669,22.24725219961603,20.714907124757293,0.0,126.0704755783081,42,0.25,1,,56.59016393442623,55.0,45.0,86.0,3452.0,8.568113462484662,29.83606557377049,29.0,15.0,52.0,1820.0,9.453712371107365,4.016393442622951,4.0,0.0,7.0,245.0,1.3963261710489727,,,-0.017854920085289785,-0.24014193408036083,0.2714415850151527,1.3475631756699338,-0.06613100587999611,-0.40737890752057776
ID299856,299856,0,5.159407615661621,22.30662552687289,20.69410842995693,0.0,129.07215356826782,43,0.25,1,,53.39344262295082,53.0,41.0,64.0,3257.0,5.601424487052648,34.31147540983606,31.0,13.0,63.0,2093.0,12.096199104962073,4.918032786885246,4.0,2.0,8.0,300.0,1.6257827034715011,,,-0.015853285857028575,-0.30709933601027173,0.3308957952468007,1.4104823558035802,-0.011661643861258255,-0.07138599885325791
ID300375,300375,0,4.177783966064453,22.291502751786616,20.57045535195603,0.0,132.07383155822754,44,0.25,1,,53.14754098360656,51.0,40.0,72.0,3242.0,7.391066827763028,31.78688524590164,31.0,8.0,53.0,1939.0,9.228786041689268,4.377049180327869,4.0,2.0,7.0,267.0,1.05141070989139,,,0.013487602542457948,0.19139137435997872,0.3065912671596732,1.6164170451775794,2.3413720440175115E-4,0.001948981790455876
ID300323,300323,0,2.608828544616699,22.37120562866846,20.56729008376575,0.0,135.07550954818726,45,0.25,1,,51.049180327868854,51.0,37.0,65.0,3114.0,5.604837879035684,26.19672131147541,27.0,11.0,40.0,1598.0,7.091825510476004,4.311475409836065,5.0,1.0,7.0,263.0,1.2979597272457695,,,0.001653082876199711,0.03006304791032132,0.2539731725858337,1.496299369333453,-0.028287726590463032,-0.19339936740302505
ID300109,300109,0,2.337836742401123,22.417832887855717,20.577453816536654,0.0,138.07718753814697,46,0.25,1,,50.540983606557376,52.0,27.0,68.0,3083.0,8.0116036066275,24.34426229508197,25.0,13.0,37.0,1485.0,5.999681230147813,4.213114754098361,4.0,2.0,8.0,257.0,1.1418516263560792,,,-0.006743646255116319,-0.08566189172759706,0.21693823814944932,1.446658453151753,0.01056770705333006,0.07716830458923622
ID300059,300059,0,1.9352457523345947,22.404849583003568,20.449644726317516,0.0,141.0788655281067,47,0.25,1,,49.22950819672131,50.0,34.0,61.0,3003.0,6.666816938197094,23.9672131147541,24.0,11.0,38.0,1462.0,5.621290519429247,4.622950819672131,4.0,2.0,9.0,282.0,1.226973708306057,,,-0.011218381945074515,-0.16755862996167506,0.19340573206902228,1.3819512532825318,0.024967474134192483,0.18356020623767028
ID300214,300214,0,1.4804223775863647,22.485477760706416,20.310351572109422,0.0,144.0805435180664,48,0.25,1,,49.50819672131148,50.0,40.0,61.0,3020.0,5.587554476452323,19.540983606557376,19.0,11.0,36.0,1192.0,5.73461353098243,3.7049180327868854,4.0,0.0,8.0,226.0,1.9945280335213968,,,0.007774646178231985,0.13671070997383877,0.12223642753596053,0.7423155325930385,-0.03043303391875585,-0.11661002668510227
ID300156,300156,0,1.5102880001068115,22.644574130335535,20.238623321911067,0.0,147.08222150802612,49,0.25,1,,48.09836065573771,48.0,40.0,57.0,2934.0,4.150120151002808,18.934426229508198,19.0,9.0,30.0,1155.0,5.153862152014469,4.049180327868853,4.0,1.0,7.0,247.0,1.283565730146515,,,0.0020900162427446335,0.04834399383881793,0.11631585016941336,0.7655986422395018,-0.029512881189445027,-0.19186724279214099
ID300265,300265,0,1.7059696912765503,22.405573600968662,20.278924314162126,0.0,153.08557748794556,51,0.25,1,,47.50819672131148,46.0,40.0,59.0,2898.0,5.130376694485737,18.78688524590164,17.0,9.0,35.0,1146.0,5.413300761699097,4.229508196721311,4.0,0.0,8.0,258.0,1.8384181844088217,,,0.002784923859414968,0.051434534968342896,0.13713230630452863,0.8370500046440413,-0.027822084247711855,-0.13167989439108174
ID300471,300471,0,1.4126964807510376,22.57627450060328,20.389178210984273,0.0,156.08725547790527,52,0.25,1,,49.459016393442624,50.0,34.0,63.0,3017.0,4.842773896889409,19.40983606557377,19.0,11.0,32.0,1184.0,4.720088449666765,5.245901639344262,5.0,3.0,9.0,320.0,1.3497621729390952,,,0.014852232612987678,0.2989304865149376,0.1180028917937974,0.8680634079776705,0.03258926525186775,0.24532389387569228
ID300425,300425,0,2.659789562225342,22.293150121975252,19.684756662962425,0.0,159.088933467865,53,0.25,1,,60.78688524590164,58.0,43.0,87.0,3708.0,11.832321206619266,22.983606557377048,22.0,7.0,43.0,1402.0,7.851733998038668,4.295081967213115,4.0,1.0,8.0,262.0,1.7920589861486322,,,0.06138506939333784,0.5942370313431319,0.20227248365312464,0.9849552416458418,-0.059744708617103716,-0.3045810031448963
ID297602,297602,1,1.0966224670410156,22.36538882449457,21.21601578604134,0.0,0.0,0,0.25,1,,43.42622950819672,44.0,32.0,59.0,2649.0,6.596612808589578,22.918032786885245,23.0,16.0,32.0,1398.0,3.4655210381086663,3.8688524590163933,4.0,1.0,6.0,236.0,0.9742588608110535,,,-0.023132874957177866,-0.3117850170893349,0.10940874638723434,1.304365336251129,-0.02161188123476279,-0.1754361957909688
ID297286,297286,1,3.247283935546875,23.242443122277212,20.68864221129519,0.0,3.001677989959717,1,0.25,1,,41.0655737704918,41.0,31.0,51.0,2505.0,4.202653338305126,27.229508196721312,25.0,14.0,44.0,1661.0,9.252735528161299,4.60655737704918,5.0,2.0,8.0,281.0,1.3450983672156984,,,-2.3923689100890583E-4,-0.004676450959287759,0.23239064038059024,1.1098643090725784,0.00855485199800145,0.058098565907750664
ID297674,297674,1,4.348285675048828,23.192600439910876,20.836555927966188,0.0,6.003355979919434,2,0.25,1,,39.19672131147541,38.0,31.0,54.0,2391.0,4.541731212255034,33.60655737704918,34.0,18.0,63.0,2050.0,10.594461900012652,4.262295081967213,4.0,2.0,6.0,260.0,1.093947581685435,,,-0.04203241668184301,-0.7573416752640442,0.28445429382603965,1.4049761666461316,-0.04811432612901211,-0.3938824340657545
ID298318,298318,1,4.808771133422852,22.790289870542733,20.120306603663238,0.0,9.00503396987915,3,0.25,1,,41.42622950819672,41.0,28.0,65.0,2527.0,6.427697919663625,37.32786885245902,37.0,19.0,62.0,2277.0,9.565077646444575,4.245901639344262,4.0,1.0,6.0,259.0,1.2865423649575634,,,-0.07156388853806678,-0.9935548576834002,0.305493796695806,1.8264268156252967,0.03409632267870508,0.2176318138147022
ID297522,297522,1,7.4940505027771,23.024595779999338,20.002532868693553,0.0,12.006711959838867,4,0.25,1,,51.950819672131146,48.0,32.0,101.0,3169.0,13.73126144910243,41.42622950819672,37.0,21.0,84.0,2527.0,18.90366720717918,4.360655737704918,4.0,1.0,7.0,266.0,1.065094469757588,,,-0.030570175133661958,-0.23861267715907863,0.4064438397404375,1.2665941851562572,0.023658547251497776,0.1892459629988355
ID298241,298241,1,5.4543681144714355,23.218497784136208,19.865816402092086,0.0,15.008389949798584,5,0.25,1,,67.19672131147541,65.0,42.0,117.0,4099.0,21.198914808806563,32.60655737704918,29.0,16.0,75.0,1989.0,13.957409846296208,3.9672131147540983,4.0,2.0,7.0,242.0,1.1685776698584491,,,0.03453621294045021,0.21163791067665116,0.355597205656841,1.2256254968101148,-0.06792717086834739,-0.4948249873459335
ID297440,297440,1,5.906952857971191,23.24532289809367,19.827191118384846,0.0,18.0100679397583,6,0.25,1,,74.37704918032787,73.0,42.0,115.0,4537.0,20.57600863013867,35.032786885245905,32.0,15.0,76.0,2137.0,14.424478284169998,4.295081967213115,4.0,2.0,7.0,262.0,1.0699573557714337,,,0.06311775732788005,0.42921806622579195,0.4035810513274073,1.3966829754246128,-0.009217679035688976,-0.07469272710337589
ID298015,298015,1,4.412590503692627,23.217159484845855,19.79394049925756,0.0,21.011745929718018,7,0.25,1,,68.42622950819673,63.0,41.0,107.0,4174.0,20.243895389634083,31.491803278688526,29.0,14.0,60.0,1921.0,10.108779931029714,3.9508196721311477,4.0,0.0,7.0,241.0,1.2169117950533186,,,0.039086098045164705,0.25429001277706575,0.33530544337918033,1.5645475540034954,-0.07677908735729758,-0.54000205766319
ID297812,297812,1,4.088048934936523,23.316947017715805,19.781240682501746,0.0,24.013423919677734,8,0.25,1,,71.8688524590164,73.0,41.0,114.0,4384.0,20.73119662878152,29.0327868852459,26.0,12.0,50.0,1771.0,10.483267959173089,3.918032786885246,4.0,1.0,6.0,239.0,1.1444806968987165,,,0.05760546632719144,0.37764726619178357,0.2790781655231279,1.2085115606077543,-0.05250591282802118,-0.3794209387403155
ID298162,298162,1,5.418262481689453,23.148038153489132,19.864634741031452,0.0,27.01510190963745,9,0.25,1,,62.16393442622951,54.0,37.0,117.0,3792.0,22.136832299637977,32.67213114754098,29.0,14.0,54.0,1993.0,12.640835035017018,4.098360655737705,4.0,0.0,6.0,250.0,1.3748323295683111,,,0.026979698673096787,0.14754627533387654,0.3441086420888464,1.3234053986953749,-0.0188317407931854,-0.11442934462670923
ID299426,299426,1,4.2060112953186035,23.169788538210483,19.869638411129063,0.0,30.016779899597168,10,0.25,1,,59.114754098360656,51.0,35.0,111.0,3606.0,19.583239739341508,29.81967213114754,26.0,17.0,48.0,1819.0,9.17152876519015,4.39344262295082,4.0,2.0,8.0,268.0,1.268577793233958,,,0.004789984017554543,0.02878061762130279,0.30565768411178745,1.5222890254331043,0.010616530076597656,0.07276357808466949
ID298093,298093,1,5.0018391609191895,23.061176472584577,19.83897613290898,0.0,33.018457889556885,11,0.25,1,,58.91803278688525,50.0,35.0,126.0,3594.0,19.820271678231535,32.67213114754098,31.0,15.0,51.0,1993.0,10.745109447985177,4.0,4.0,0.0,8.0,244.0,1.879716290649558,,,-0.01815243888715122,-0.10991565391095788,0.3501046926961448,1.5769833245808023,-0.04542372881355934,-0.2025208910916388
ID297740,297740,1,4.450211524963379,23.18955843407535,20.335162809487255,0.0,36.0201358795166,12,0.25,1,,43.131147540983605,42.0,34.0,53.0,2631.0,4.499908924397119,32.114754098360656,30.0,14.0,52.0,1959.0,9.553530517834297,4.39344262295082,4.0,1.0,7.0,268.0,1.2816485285832737,,,5.985578429444685E-4,0.011467362407799202,0.3145871421463308,1.6088749481512954,0.05400996625773729,0.35131379214137376
ID297949,297949,1,4.460687637329102,23.64351940312838,20.427394617909762,0.0,39.02181386947632,13,0.25,1,,39.32786885245902,39.0,30.0,49.0,2399.0,4.354007010694899,28.885245901639344,28.0,13.0,53.0,1762.0,11.423803162192726,4.60655737704918,5.0,0.0,7.0,281.0,1.5305629522563495,,,-0.022958702566612404,-0.42449805584542777,0.3249761804051253,1.2403344673885766,0.041595585602662105,0.24038280351058344
