LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID273919,273919,59,5.721470355987549,34.54942465352032,18.23454401318045,0.0,72.0402717590332,24,0.25,1,,69.1311475409836,68.0,55.0,84.0,4217.0,7.614624984935381,33.704918032786885,29.0,14.0,68.0,2056.0,15.041436392285457,4.737704918032787,4.0,0.0,8.0,289.0,1.5373314470673127,,,-0.007703682312013843,-0.1409653023865833,0.37617920267739136,1.22504981979836,0.07050553521067476,0.40594274942266123
ID274249,274249,59,4.843455791473389,34.58227824817353,18.325096288686463,0.0,75.04194974899292,25,0.25,1,,65.31147540983606,64.0,49.0,80.0,3984.0,6.474413702172982,31.852459016393443,29.0,17.0,57.0,1943.0,10.903877086574557,4.475409836065574,4.0,2.0,6.0,273.0,1.1917292390618655,,,-0.03735813853874713,-0.7829599159912181,0.3384292337167,1.4772856211308978,0.019856725921995298,0.14623579477365145
ID274027,274027,59,5.4093708992004395,34.50870503814012,18.622536079596212,0.0,78.04362773895264,26,0.25,1,,63.78688524590164,64.0,47.0,79.0,3891.0,6.906795576576161,33.540983606557376,31.0,17.0,59.0,2046.0,12.590437867010827,4.229508196721311,4.0,1.0,8.0,258.0,1.5852806546786482,,,-0.04942776833119342,-0.9604409492080704,0.35937093005258613,1.408542388442728,0.009077878643096022,0.04800355418936623
ID275295,275295,59,6.0095744132995605,34.52748288822571,18.668375597020876,0.0,81.04530572891235,27,0.25,1,,64.52459016393442,64.0,52.0,80.0,3936.0,6.378627222679001,34.52459016393443,31.0,15.0,73.0,2106.0,16.178799458321013,4.655737704918033,5.0,3.0,8.0,284.0,1.0936977934456933,,,-0.046060608564352463,-0.9768703259680939,0.3731305684701873,1.1597415850235147,0.020810783212498716,0.1735658745464659
ID274140,274140,59,5.4434814453125,34.466224666270136,18.644149847203046,0.0,84.04698371887207,28,0.25,1,,66.80327868852459,67.0,55.0,81.0,4075.0,5.369108157261462,33.557377049180324,26.0,17.0,73.0,2047.0,15.451563664306958,4.180327868852459,4.0,1.0,7.0,255.0,1.1329636169696935,,,-0.01720373084372898,-0.43559688080743864,0.31698820174917525,1.0454584603360777,-0.044333716621949626,-0.34233574981581594
ID274687,274687,59,4.408148288726807,34.01345529917331,18.598079718709677,0.0,87.04866170883179,29,0.25,1,,74.75409836065573,74.0,58.0,92.0,4560.0,7.515884817515762,35.19672131147541,32.0,16.0,67.0,2147.0,13.806785375472872,3.80327868852459,4.0,1.0,7.0,232.0,1.1806731431849593,,,0.016837700129423254,0.3293942536182895,0.1992738444351347,0.8471719515720222,-0.04943488028308373,-0.33505034828854074
ID274485,274485,59,5.580374717712402,33.98325794709882,18.802461274663184,0.0,90.0503396987915,30,0.25,1,,71.37704918032787,70.0,58.0,85.0,4354.0,6.253436213864689,45.950819672131146,45.0,17.0,79.0,2803.0,16.50093555883847,5.065573770491803,5.0,3.0,9.0,309.0,1.1528060325284037,,,0.02636346041931618,0.5863691228625282,0.22998213597848838,1.0413818147651313,0.0031172184819699337,0.027309764620023776
ID275392,275392,59,4.548049449920654,34.00379095172694,18.679060720836265,0.0,93.05201768875122,31,0.25,1,,72.68852459016394,72.0,56.0,87.0,4434.0,6.859399836736346,35.52459016393443,32.0,15.0,69.0,2167.0,13.555572725361637,4.475409836065574,4.0,0.0,8.0,273.0,1.6693966712263553,,,0.026856181922013108,0.55429936208666,0.2553201643733718,1.0660358525858797,0.02516615637368383,0.13162121482028677
ID273805,273805,59,4.524980068206787,33.93176575841027,18.71164538528579,0.0,96.05369567871094,32,0.25,1,,72.88524590163935,73.0,61.0,89.0,4446.0,7.04769078175194,35.32786885245902,32.0,17.0,76.0,2155.0,14.81296876780097,4.672131147540983,5.0,2.0,6.0,285.0,1.2479491372569351,,,0.016594941683528888,0.3376374130401359,0.2375136833553301,0.9154696543606304,0.019398238001849366,0.14248414491767256
ID274888,274888,59,5.655406951904297,34.176815366824314,18.788486003790126,0.0,99.05537366867065,33,0.25,1,,71.8360655737705,70.0,54.0,91.0,4382.0,9.511712653125537,39.08196721311475,37.0,17.0,80.0,2384.0,14.727859181346547,4.573770491803279,4.0,3.0,6.0,279.0,0.9567134087322535,,,0.025765435054398413,0.3794051584718467,0.29678541957058574,1.2146222458176292,-0.041676831350813355,-0.41581984077633516
ID274990,274990,59,6.852354526519775,34.78981694059242,19.04483811547429,0.0,105.05872964859009,35,0.25,1,,65.63934426229508,67.0,47.0,78.0,4004.0,7.042804334650711,34.704918032786885,26.0,14.0,83.0,2117.0,18.66489062589178,4.229508196721311,4.0,3.0,8.0,258.0,0.9728556354525032,,,-0.007153609948977201,-0.13430488275507296,0.40835125624151897,1.0782475494565011,-0.047720909748655206,-0.43572846652690767
ID275087,275087,59,4.110161781311035,34.64769891063607,19.147245089363874,0.0,108.0604076385498,36,0.25,1,,63.36065573770492,63.0,50.0,74.0,3865.0,4.768063152843953,30.39344262295082,28.0,14.0,52.0,1854.0,10.185412262192417,4.573770491803279,5.0,0.0,6.0,279.0,1.6376712774897022,,,-0.011195711266356772,-0.3009185830296378,0.298321910654425,1.3713049506263169,-0.011673778278721505,-0.06597642121471621
ID274378,274378,59,1.7991713285446167,34.42490948920669,18.72159047810985,0.0,114.06376361846924,38,0.25,1,,66.98360655737704,66.0,52.0,90.0,4086.0,7.278946359830494,24.40983606557377,24.0,16.0,34.0,1489.0,3.8182764400548046,4.245901639344262,4.0,0.0,8.0,259.0,1.6498054198896512,,,-0.026944086251385228,-0.5096308005889955,0.18348582421850304,1.9822888922510917,-0.042121520955693104,-0.22633974768909176
ID275586,275586,59,2.2270493507385254,34.50769338990075,18.83560460301801,0.0,117.06544160842896,39,0.25,1,,65.57377049180327,66.0,50.0,82.0,4000.0,6.1629511772457475,25.065573770491802,25.0,13.0,42.0,1529.0,6.098821887487824,4.360655737704918,4.0,1.0,7.0,266.0,1.1976753439510213,,,-0.0351148302439419,-0.7744374862013153,0.18501556658402651,1.2833523508717266,-0.021997534939104627,-0.16378599184161355
ID272094,272094,60,1.7814069986343384,25.074877399490408,17.266033315803917,0.0,36.0201358795166,12,0.25,1,,45.49180327868852,45.0,36.0,57.0,2775.0,6.222601146411555,19.59016393442623,18.0,11.0,35.0,1195.0,5.40794800634624,4.491803278688525,5.0,1.0,9.0,274.0,1.4902231468214435,,,0.009491368476751114,0.13747299918430467,0.167805395380861,1.041048592754999,-0.01889018869843855,-0.11606949533238446
ID273329,273329,60,1.9731448888778687,24.881073248080988,17.539068784979982,0.0,39.02181386947632,13,0.25,1,,46.459016393442624,46.0,37.0,57.0,2834.0,4.703097456257963,19.442622950819672,19.0,11.0,30.0,1186.0,5.081091057912445,4.819672131147541,5.0,1.0,9.0,294.0,1.919272403119747,,,-0.004638715966701793,-0.09207316351198262,0.2051279830722288,1.3026256052130933,0.02616783508016928,0.12807379212265338
ID272980,272980,60,1.2300941944122314,24.90669598962254,17.506917902221645,0.0,42.023491859436035,14,0.25,1,,47.16393442622951,47.0,35.0,63.0,2877.0,5.820023848372824,17.229508196721312,17.0,10.0,24.0,1051.0,3.7076202728207868,3.721311475409836,4.0,1.0,6.0,227.0,1.1850618484701352,,,-7.311694270532664E-4,-0.011859078420156962,0.13884297011842422,1.1330985367107163,-0.10400430594646722,-0.7290048181305603
ID271958,271958,60,1.9760947227478027,25.16248420675392,17.17938371428872,0.0,45.02516984939575,15,0.25,1,,46.622950819672134,47.0,35.0,59.0,2844.0,5.228651624865407,18.983606557377048,17.0,11.0,32.0,1158.0,5.090814614835522,3.9344262295081966,4.0,0.0,7.0,240.0,1.400819432320672,,,-0.0027563741775455514,-0.04929205787664625,0.20159892461707168,1.251267365968794,-0.08553614340455938,-0.525426974358148
ID271594,271594,60,1.4776875972747803,25.052190832370353,17.05355264873476,0.0,48.02684783935547,16,0.25,1,,49.032786885245905,47.0,36.0,62.0,2991.0,6.519118583353514,18.16393442622951,17.0,13.0,27.0,1108.0,4.013229488698815,4.016393442622951,4.0,2.0,7.0,245.0,1.008163400755528,,,-0.016705596893302473,-0.2555677933780855,0.1539208028592393,1.2074446830646608,0.004893964110929854,0.03880394321089823
ID272346,272346,60,1.734675407409668,25.246777128079096,17.251075815092435,0.0,51.028525829315186,17,0.25,1,,46.85245901639344,48.0,36.0,62.0,2858.0,5.095213654577435,18.983606557377048,18.0,12.0,27.0,1158.0,3.6400174142380526,3.4754098360655736,4.0,0.0,8.0,212.0,1.689245959760835,,,0.02269825391790889,0.40817360853902124,0.19067941426480764,1.670375928061513,-0.05727784936456206,-0.2500035203408102
ID271848,271848,60,1.6297037601470947,25.04561909740665,17.451123403171902,0.0,54.0302038192749,18,0.25,1,,48.459016393442624,48.0,35.0,64.0,2956.0,5.984908159952005,18.360655737704917,18.0,12.0,25.0,1120.0,3.7418034283183363,4.032786885245901,4.0,2.0,8.0,246.0,1.4138271124239825,,,0.0069532684232581,0.11182187734277022,0.18380436479815512,1.5237478231656973,-0.05412520344740956,-0.32644111328505565
ID271363,271363,60,1.4263207912445068,24.986463151233057,17.53528162316535,0.0,57.03188180923462,19,0.25,1,,47.83606557377049,49.0,37.0,60.0,2918.0,5.310933150488881,17.950819672131146,17.0,11.0,25.0,1095.0,3.575034869332031,4.229508196721311,4.0,2.0,6.0,258.0,0.7614337927653508,,,-0.009112641353988439,-0.16566646429311804,0.15804432800439852,1.3705274179354376,-0.016259193864618656,-0.18361410594756106
ID273554,273554,60,1.2596895694732666,24.92227788943152,17.60263630782859,0.0,60.033559799194336,20,0.25,1,,49.459016393442624,50.0,37.0,59.0,3017.0,5.233143639317266,17.540983606557376,17.0,10.0,27.0,1070.0,4.064372729347067,5.262295081967213,5.0,3.0,8.0,321.0,1.1958489222342195,,,0.019010297724367933,0.3526331698487474,0.13705044333012317,1.0403779102308546,0.05535889412973432,0.46165347392587497
ID273094,273094,60,1.2839617729187012,25.060439944445783,17.45476973434328,0.0,63.03523778915405,21,0.25,1,,48.032786885245905,47.0,34.0,61.0,2930.0,5.59156273062297,17.114754098360656,17.0,11.0,27.0,1044.0,3.9161986698657056,4.213114754098361,4.0,1.0,8.0,257.0,1.5717798202288662,,,0.018417944758015163,0.31070604471208313,0.12917925192120375,0.9999212992254306,-0.0220848152031738,-0.12106933449687723
ID272736,272736,60,1.3034987449645996,25.148016332577864,17.305134723121892,0.0,66.03691577911377,22,0.25,1,,49.31147540983606,50.0,40.0,61.0,3008.0,4.681669871625427,18.42622950819672,19.0,11.0,23.0,1124.0,3.3289588782552966,3.901639344262295,4.0,0.0,6.0,238.0,1.2069923782248564,,,0.03752698381901758,0.7619412145306614,0.14230610435992705,1.379110527756229,-0.08177603384591779,-0.5757712951350124
ID273439,273439,60,0.8684855103492737,25.145930401968158,17.205721481621456,0.0,69.03859376907349,23,0.25,1,,49.90163934426229,49.0,37.0,65.0,3044.0,6.278813364622299,16.24590163934426,16.0,12.0,22.0,991.0,2.2483752482249493,4.622950819672131,4.0,2.0,8.0,282.0,1.082650057747647,,,0.02873777310101419,0.44403342140010205,0.11466797892294854,1.486625753896733,0.014108680771942056,0.11881275665523724
ID273909,273909,60,1.5695258378982544,24.97914114607237,17.562240637551206,0.0,72.0402717590332,24,0.25,1,,49.81967213114754,50.0,37.0,65.0,3039.0,5.7489367037778125,18.540983606557376,18.0,12.0,29.0,1131.0,3.8582110297036363,4.278688524590164,5.0,1.0,7.0,261.0,1.5398176032784272,,,0.010851939628289889,0.18606434307141098,0.19112472773402897,1.5421848286264765,-0.03828156894764938,-0.22121428960338074
ID274239,274239,60,1.247298240661621,24.77659616109993,17.45222327509569,0.0,75.04194974899292,25,0.25,1,,56.90163934426229,57.0,44.0,72.0,3471.0,7.171017868319642,18.278688524590162,18.0,14.0,25.0,1115.0,2.5174798744047164,3.8852459016393444,4.0,0.0,7.0,237.0,1.1985875111388091,,,0.021350016551696438,0.33173980531336494,0.16940037243947856,2.103585428021683,-0.03472374891524445,-0.23321353095678218
ID274016,274016,60,1.0566859245300293,24.897511089849647,17.579171488492516,0.0,78.04362773895264,26,0.25,1,,48.950819672131146,48.0,38.0,61.0,2986.0,5.229487640640005,16.934426229508198,17.0,9.0,26.0,1033.0,3.6141797246356218,4.409836065573771,4.0,0.0,8.0,269.0,1.1456737345382981,,,-0.012870312629135147,-0.24408759382503542,0.13704618655993,1.1294827079046352,0.02926214183225359,0.21886262111430077
ID275286,275286,60,1.3068692684173584,24.810996031906157,17.669921091876382,0.0,81.04530572891235,27,0.25,1,,46.47540983606557,48.0,31.0,62.0,2835.0,6.515639025649618,17.770491803278688,18.0,12.0,29.0,1084.0,3.9933004003495265,4.459016393442623,4.0,1.0,8.0,272.0,1.533772804685701,,,-0.013289036544850499,-0.19213202055531936,0.1328610703703484,1.0438030346129543,-0.01704242125580059,-0.10081021760287716
ID274128,274128,60,1.000754952430725,24.968641846270096,17.40871304930748,0.0,84.04698371887207,28,0.25,1,,50.885245901639344,50.0,40.0,66.0,3104.0,5.910720093343784,16.524590163934427,16.0,12.0,26.0,1008.0,3.686039235534755,3.6721311475409837,4.0,1.0,6.0,224.0,1.0119504512805932,,,0.004869802899441109,0.08344168549772751,0.09741432636397375,0.7958898116828453,-0.09183262114004678,-0.7338714843122536
ID274680,274680,60,1.5107390880584717,24.775793528006513,17.519241286311324,0.0,87.04866170883179,29,0.25,1,,51.65573770491803,50.0,38.0,65.0,3151.0,5.963458856238941,17.19672131147541,16.0,12.0,27.0,1049.0,4.073572028458347,4.032786885245901,4.0,0.0,7.0,246.0,1.3900505160455392,,,-0.01375485608040396,-0.2416136740283638,0.17069953837569118,1.2310824737165948,-0.0792786662129977,-0.4996119450410494
ID274472,274472,60,1.2692269086837769,24.849424048044288,17.280803177089094,0.0,90.0503396987915,30,0.25,1,,53.967213114754095,55.0,35.0,71.0,3292.0,7.110947459410162,17.704918032786885,18.0,10.0,25.0,1080.0,3.056927991165216,4.295081967213115,4.0,1.0,6.0,262.0,1.0221588639587285,,,-0.0026655053314410464,-0.04056684500544078,0.14433641371421693,1.4610359426386421,-0.03390913566796914,-0.2949726823383185
ID275384,275384,60,1.2698979377746582,24.660463565239166,17.44496937489367,0.0,93.05201768875122,31,0.25,1,,55.18032786885246,51.0,36.0,78.0,3366.0,10.097042795989513,15.78688524590164,17.0,8.0,24.0,963.0,3.929014949061069,5.065573770491803,5.0,3.0,8.0,309.0,1.2092539360974652,,,0.005577716293517538,0.060626270784330964,0.14707255832211,1.0303470296626644,0.01742668724568547,0.14350031103174588
ID273794,273794,60,1.0202746391296387,24.928459998036395,17.389059959064234,0.0,96.05369567871094,32,0.25,1,,51.39344262295082,52.0,38.0,74.0,3135.0,6.885440408389744,15.360655737704919,15.0,10.0,20.0,937.0,2.4968833031417788,5.049180327868853,5.0,3.0,8.0,308.0,1.0396510553738165,,,0.005348704367243127,0.07942145765920647,0.1265712099683026,1.382349276904922,0.04877435331901646,0.4517235575301146
ID274877,274877,60,1.1637744903564453,24.741117265593214,17.54509859275487,0.0,99.05537366867065,33,0.25,1,,53.42622950819672,53.0,42.0,73.0,3259.0,5.515006849175083,15.852459016393443,15.0,10.0,24.0,967.0,3.2137001808599104,4.622950819672131,4.0,1.0,9.0,282.0,2.0507229166502032,,,0.004648555864992208,0.08964836126223345,0.15052120654922052,1.2906971180921127,0.02367791436350138,0.10428513225499826
ID275178,275178,60,1.0174376964569092,24.761800813259892,17.50340082186265,0.0,102.05705165863037,34,0.25,1,,53.83606557377049,54.0,39.0,67.0,3284.0,5.686769228858778,14.475409836065573,14.0,8.0,24.0,883.0,3.884183987133159,4.836065573770492,5.0,1.0,8.0,295.0,1.752905472530797,,,-0.0029911094704666652,-0.05680296180846449,0.11090222204748608,0.744090025836157,0.008380512153199269,0.045857438891224324
ID272231,272231,61,2.9821810722351074,32.17456860537365,18.631177126933842,0.0,12.006711959838867,4,0.25,1,,52.950819672131146,52.0,42.0,64.0,3230.0,5.675756130267863,68.45901639344262,73.0,24.0,100.0,4176.0,16.440370809374304,3.9508196721311477,4.0,0.0,6.0,241.0,1.7361473584558487,,,0.009989206859640281,0.18454115314017572,0.08872349297602283,0.6786878568118446,-0.02294296507878008,-0.10687109209296274
ID272480,272480,61,8.51992416381836,32.78148998641256,18.71164193345875,0.0,15.008389949798584,5,0.25,1,,54.9344262295082,55.0,38.0,70.0,3351.0,6.454633613301936,83.18032786885246,85.0,43.0,118.0,5074.0,18.217672918278478,4.672131147540983,5.0,1.0,8.0,285.0,1.5887239268818845,,,-0.01208478191864026,-0.2082198528869507,0.22864326620461936,1.6993793388781004,0.014994232987312525,0.08688749260609381
ID273691,273691,61,12.333056449890137,32.86236510590685,18.744100491418624,0.0,18.0100679397583,6,0.25,1,,55.36065573770492,55.0,39.0,76.0,3377.0,7.626779108040401,91.57377049180327,92.0,47.0,147.0,5586.0,27.625748265216544,4.360655737704918,4.0,1.0,9.0,266.0,1.4723313359572054,,,-0.024797958210924197,-0.3691572269299471,0.2932911416549863,1.5034524084484553,-0.04630365254945101,-0.287595027725674
ID271251,271251,61,10.951475143432617,32.838750644967426,18.741835664923872,0.0,21.011745929718018,7,0.25,1,,53.19672131147541,55.0,37.0,67.0,3245.0,7.758478528103191,87.09836065573771,81.0,52.0,137.0,5313.0,23.556814242757014,4.622950819672131,4.0,2.0,7.0,282.0,1.185522872353932,,,-0.03773850351758202,-0.5378112287387998,0.2694392593145673,1.5695399333169961,0.0016245724145585736,0.012649502230024014
ID270993,270993,61,9.522270202636719,32.81801084757889,18.702189070414445,0.0,24.013423919677734,8,0.25,1,,54.09836065573771,53.0,43.0,71.0,3300.0,7.1056431049150115,84.90163934426229,86.0,48.0,126.0,5179.0,20.802007049026766,4.885245901639344,5.0,1.0,11.0,298.0,1.8266395434945353,,,-0.035294469387043205,-0.5570864547562748,0.25024123446206603,1.63382631958966,0.023695202404653115,0.1238093160491745
ID271490,271490,61,2.0367889404296875,32.194000282123895,18.59105593568553,0.0,27.01510190963745,9,0.25,1,,52.59016393442623,52.0,39.0,72.0,3208.0,7.623159994779783,61.59016393442623,65.0,29.0,86.0,3757.0,14.936953113202534,4.885245901639344,5.0,3.0,6.0,298.0,0.8582610452874607,,,0.026157000159937212,0.35170100419921374,0.04667962025667105,0.36778404428943684,0.062270246184694185,0.6673329807803544
ID272874,272874,61,10.811872482299805,32.81337321961607,18.597648875885493,0.0,30.016779899597168,10,0.25,1,,54.22950819672131,53.0,40.0,75.0,3308.0,7.990397242154592,86.45901639344262,87.0,42.0,141.0,5274.0,23.781346871369447,3.9508196721311477,4.0,1.0,7.0,241.0,1.244002003055685,,,-0.02976491036864092,-0.416413587993238,0.25754480277026626,1.4891318830483375,-0.0724688388366499,-0.49627102250175054
ID272107,272107,61,10.26648235321045,32.79380203769564,18.60464069650769,0.0,36.0201358795166,12,0.25,1,,54.0655737704918,54.0,39.0,73.0,3298.0,8.671541294101099,80.52459016393442,73.0,35.0,125.0,4912.0,23.594919338265075,3.6557377049180326,4.0,0.0,6.0,223.0,1.3402144840987127,,,-0.03900610587939232,-0.506135130445529,0.26305608577850725,1.4215617836032906,-0.0869797845860377,-0.5197190678200371
ID273339,273339,61,11.35669231414795,32.82164193461254,18.62710551637584,0.0,39.02181386947632,13,0.25,1,,52.39344262295082,52.0,37.0,78.0,3196.0,8.87745963761516,87.04918032786885,88.0,39.0,144.0,5310.0,26.5646546056398,5.131147540983607,5.0,2.0,9.0,313.0,1.5649857276885475,,,-0.04046535628840829,-0.4977840009911116,0.2948680379332489,1.4924256244063034,0.01408243285532836,0.09106228563357542
ID272988,272988,61,9.845319747924805,32.811422461056075,18.627416191099602,0.0,42.023491859436035,14,0.25,1,,55.131147540983605,55.0,39.0,76.0,3363.0,8.641904515857728,82.80327868852459,79.0,42.0,138.0,5051.0,23.93381128037011,5.508196721311475,5.0,3.0,9.0,336.0,1.2730927017787845,,,-0.020834367276444964,-0.2714824240402133,0.26157981304273165,1.4346803856424701,0.07869103644522275,0.6312590321530768
ID271974,271974,61,11.62487506866455,32.79096591157959,18.620602894916377,0.0,45.02516984939575,15,0.25,1,,52.22950819672131,51.0,40.0,70.0,3186.0,7.4103383697438785,90.81967213114754,85.0,50.0,143.0,5540.0,25.27548759616802,3.6885245901639343,4.0,1.0,6.0,225.0,1.2184824387540072,,,-0.03250151404568538,-0.47354493031555583,0.2900280949977409,1.6156648780886107,-0.038379815689464684,-0.2416366013380452
ID271609,271609,61,9.990164756774902,32.81358290506487,18.71502092221457,0.0,48.02684783935547,16,0.25,1,,53.704918032786885,54.0,41.0,72.0,3276.0,6.829700487076238,82.90163934426229,83.0,46.0,139.0,5057.0,22.82666928399965,5.016393442622951,5.0,3.0,10.0,306.0,1.521970250242412,,,-0.030759454943399805,-0.49910216960462017,0.28633420217989675,1.6168509169366332,0.055523979381847416,0.346759129426169
ID272360,272360,61,8.806133270263672,32.78158838233368,18.714344777258894,0.0,51.028525829315186,17,0.25,1,,49.721311475409834,49.0,37.0,64.0,3033.0,5.874042184450111,77.52459016393442,76.0,35.0,129.0,4729.0,22.088916192951505,4.409836065573771,4.0,1.0,8.0,269.0,1.3829563644638,,,-0.04854860385779422,-0.8638247582690317,0.27099389931968626,1.4966185205399183,7.292404273983383E-4,0.004647272198766563
ID271860,271860,61,8.245919227600098,32.76812907401048,18.757211884370022,0.0,54.0302038192749,18,0.25,1,,52.16393442622951,53.0,32.0,70.0,3182.0,7.711853058482666,77.21311475409836,76.0,32.0,121.0,4710.0,19.913240782703983,4.245901639344262,4.0,2.0,7.0,259.0,1.337357315815012,,,-0.03495835910938639,-0.49005697635736467,0.2575595643991829,1.5882842891570956,-0.038423811583044185,-0.2537284758308731
ID271378,271378,61,8.204495429992676,32.667915813845305,18.683951506108116,0.0,57.03188180923462,19,0.25,1,,50.91803278688525,50.0,35.0,68.0,3106.0,6.42208450574322,75.88524590163935,76.0,45.0,116.0,4629.0,17.31579082865862,4.409836065573771,5.0,2.0,7.0,269.0,1.1310327018603827,,,-0.05923007952529197,-0.9983538307424076,0.2502037114617046,1.7541146440164437,-0.06158450774018349,-0.5117449717506409
ID273564,273564,61,7.932880401611328,32.696916748335376,18.74589227784827,0.0,60.033559799194336,20,0.25,1,,50.81967213114754,50.0,37.0,68.0,3100.0,7.872966820543385,74.0327868852459,78.0,40.0,111.0,4516.0,18.497718069277948,4.540983606557377,5.0,1.0,8.0,277.0,1.6286371653604865,,,-0.055878136293750644,-0.7640772886128515,0.24545148274376147,1.5775196728961836,-0.01708686579501809,-0.09693996499908787
ID273105,273105,61,8.9393892288208,32.74828800411502,18.76619706794407,0.0,63.03523778915405,21,0.25,1,,52.377049180327866,52.0,38.0,68.0,3195.0,7.398567281184082,74.54098360655738,78.0,34.0,116.0,4547.0,20.8435231910633,4.80327868852459,5.0,2.0,9.0,293.0,1.4585343343135888,,,-0.03736559461916269,-0.5495837887687901,0.2746249496296084,1.541031656052973,0.042146213307735006,0.2663673745018145
ID272743,272743,61,2.1826276779174805,32.946314143869735,18.13336845048726,0.0,66.03691577911377,22,0.25,1,,52.557377049180324,52.0,44.0,69.0,3206.0,5.512182236234982,41.0,40.0,26.0,66.0,2501.0,10.80277742064512,4.508196721311475,4.0,1.0,7.0,275.0,1.1919584838921218,,,-0.03805625499719566,-0.7544257180744437,0.04307603353570391,0.31347157351330546,-0.015239374147998927,-0.11705990879832136
ID273445,273445,61,1.4245530366897583,32.897242394079065,18.092310625751626,0.0,69.03859376907349,23,0.25,1,,53.885245901639344,54.0,44.0,64.0,3287.0,4.743762081779037,37.622950819672134,39.0,22.0,60.0,2295.0,9.354435551163649,4.459016393442623,4.0,2.0,6.0,272.0,1.3973041960838175,,,-0.017212440796134855,-0.3978870226940373,0.06451753178042881,0.4875174771079411,0.030048089853793855,0.18618190499113094
ID273913,273913,61,2.2576262950897217,32.845989840394076,18.157573489488787,0.0,72.0402717590332,24,0.25,1,,56.377049180327866,56.0,45.0,72.0,3439.0,6.782732818036867,43.22950819672131,42.0,22.0,63.0,2637.0,11.219615921267756,4.721311475409836,5.0,1.0,8.0,288.0,1.4391102290533975,,,0.001229072273750568,0.020406644402006686,0.0740710312643556,0.5314319834133977,0.02589635386623754,0.1656279867540612
ID274244,274244,61,2.346524953842163,32.9502762487515,18.038967792097665,0.0,75.04194974899292,25,0.25,1,,53.90163934426229,54.0,40.0,68.0,3288.0,5.99084000240586,40.459016393442624,40.0,25.0,63.0,2468.0,10.626341123973958,4.213114754098361,4.0,0.0,6.0,257.0,1.3554181900599362,,,-0.018788712190705218,-0.3445710027004245,0.09258201885999888,0.6452591335224955,-0.0422934818280947,-0.2745370553219867
ID274137,274137,61,2.234307050704956,32.75718858071716,18.17632089279116,0.0,84.04698371887207,28,0.25,1,,54.91803278688525,56.0,41.0,68.0,3350.0,6.701480139907437,50.131147540983605,51.0,27.0,78.0,3058.0,11.37757356943337,4.524590163934426,5.0,1.0,7.0,276.0,1.3976952144757107,,,-0.013242400786594387,-0.21995329940357983,0.08497755790946353,0.6901944779483941,0.03129378794955624,0.19645925741931328
ID274684,274684,61,1.8146287202835083,32.87767098129182,18.186927061725147,0.0,87.04866170883179,29,0.25,1,,54.09836065573771,53.0,38.0,66.0,3300.0,5.9824881056652535,41.40983606557377,42.0,24.0,71.0,2526.0,10.738368977922622,3.9836065573770494,4.0,1.0,7.0,243.0,1.1327224325886804,,,-0.031122358336259547,-0.5809460744827423,0.030042202500176696,0.2249427160420485,-0.07511650789874895,-0.5712566840633393
